 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       75.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          317083
 Maximum Temperature :                             1800.9167 K - Change from last time step:      -0.0019 K
 Minimum Temperature :                             1545.7415 K - Change from last time step:      -0.0029 K
 Average(algebraic, non-weigthed) Temperature :    1768.5516 K - Change from last time step:      -0.0048 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1800.9167    720.0000    188.5287         1.0000
            1           2      0.0000      0.0050   1800.8842    720.0000    188.5268         1.0000
            1           3      0.0000      0.0100   1800.7219    720.0000    188.5175         1.0000
            1           4      0.0000      0.0150   1800.4304    720.0000    188.5007         1.0000
            1           5      0.0000      0.0200   1800.0105    720.0000    188.4766         1.0000
            1           6      0.0000      0.0250   1799.4552    703.0000    182.8563         0.9813
            1           7      0.0000      0.0300   1798.7496    703.0000    175.8244         0.9574
            1           8      0.0000      0.0350   1797.8723    703.0000    167.3253         0.9276
            1           9      0.0000      0.0400   1796.7918    703.0000    157.2312         0.8910
            1          10      0.0000      0.0450   1795.4610    703.0000    145.3638         0.8458
            1          11      0.0000      0.0500   1793.8056    703.0000    131.4703         0.7897
            1          12      0.0000      0.0550   1791.6994    703.0000    115.1847         0.7182
            1          13      0.0000      0.0600   1788.9041    703.0000     95.9713         0.6234
            1          14      0.0000      0.0650   1784.8844    703.0000     73.1296         0.4871
            1          15      0.0000      0.0700   1778.1302    703.0000     47.4133         0.2580
            1          16      0.0000      0.0750   1766.7259    703.0000     37.3125         0.0000
            1          17      0.0000      0.0800   1750.6932    703.0000     37.1282         0.0000
            1          18      0.0000      0.0850   1730.9823    703.0000     36.9015         0.0000
            1          19      0.0000      0.0900   1707.2647    703.0000     36.6287         0.0000
            1          20      0.0000      0.0950   1679.3793    703.0000     36.3081         0.0000
            1          21      0.0000      0.2000   1608.5922    703.0000     35.4940         0.0000
            2           1      0.0050      0.0000   1800.9167    720.0000    188.5287         1.0000
            2           2      0.0050      0.0050   1800.8842    720.0000    188.5268         1.0000
            2           3      0.0050      0.0100   1800.7219    720.0000    188.5175         1.0000
            2           4      0.0050      0.0150   1800.4304    720.0000    188.5007         1.0000
            2           5      0.0050      0.0200   1800.0105    720.0000    188.4766         1.0000
            2           6      0.0050      0.0250   1799.4552    703.0000    182.8563         0.9813
            2           7      0.0050      0.0300   1798.7496    703.0000    175.8244         0.9574
            2           8      0.0050      0.0350   1797.8723    703.0000    167.3253         0.9276
            2           9      0.0050      0.0400   1796.7918    703.0000    157.2312         0.8910
            2          10      0.0050      0.0450   1795.4610    703.0000    145.3638         0.8458
            2          11      0.0050      0.0500   1793.8056    703.0000    131.4703         0.7897
            2          12      0.0050      0.0550   1791.6994    703.0000    115.1847         0.7182
            2          13      0.0050      0.0600   1788.9041    703.0000     95.9713         0.6234
            2          14      0.0050      0.0650   1784.8844    703.0000     73.1296         0.4871
            2          15      0.0050      0.0700   1778.1302    703.0000     47.4133         0.2580
            2          16      0.0050      0.0750   1766.7259    703.0000     37.3125         0.0000
            2          17      0.0050      0.0800   1750.6932    703.0000     37.1282         0.0000
            2          18      0.0050      0.0850   1730.9823    703.0000     36.9015         0.0000
            2          19      0.0050      0.0900   1707.2647    703.0000     36.6287         0.0000
            2          20      0.0050      0.0950   1679.3793    703.0000     36.3081         0.0000
