 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       91.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          379483
 Maximum Temperature :                             1797.9430 K - Change from last time step:      -0.0018 K
 Minimum Temperature :                             1538.4793 K - Change from last time step:      -0.0057 K
 Average(algebraic, non-weigthed) Temperature :    1760.9573 K - Change from last time step:      -0.0047 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1797.9430    703.0000    168.0003         0.9300
            1           2      0.0000      0.0050   1797.9104    703.0000    167.6893         0.9289
            1           3      0.0000      0.0100   1797.7466    703.0000    166.1299         0.9233
            1           4      0.0000      0.0150   1797.4469    703.0000    163.3025         0.9132
            1           5      0.0000      0.0200   1797.0029    703.0000    159.1707         0.8981
            1           6      0.0000      0.0250   1796.4006    703.0000    153.6774         0.8777
            1           7      0.0000      0.0300   1795.6191    703.0000    146.7408         0.8512
            1           8      0.0000      0.0350   1794.6273    703.0000    138.2460         0.8175
            1           9      0.0000      0.0400   1793.3774    703.0000    128.0329         0.7751
            1          10      0.0000      0.0450   1791.7933    703.0000    115.8771         0.7214
            1          11      0.0000      0.0500   1789.7451    703.0000    101.4640         0.6519
            1          12      0.0000      0.0550   1786.9858    703.0000     84.3673         0.5584
            1          13      0.0000      0.0600   1782.9641    703.0000     64.2055         0.4220
            1          14      0.0000      0.0650   1776.2736    703.0000     43.1159         0.1950
            1          15      0.0000      0.0700   1765.6928    703.0000     37.3007         0.0000
            1          16      0.0000      0.0750   1751.5946    703.0000     37.1385         0.0000
            1          17      0.0000      0.0800   1734.4965    703.0000     36.9419         0.0000
            1          18      0.0000      0.0850   1714.1909    703.0000     36.7084         0.0000
            1          19      0.0000      0.0900   1690.5431    703.0000     36.4364         0.0000
            1          20      0.0000      0.0950   1663.5203    703.0000     36.1257         0.0000
            1          21      0.0000      0.2000   1602.4247    703.0000     35.4231         0.0000
            2           1      0.0050      0.0000   1797.9430    703.0000    168.0003         0.9300
            2           2      0.0050      0.0050   1797.9104    703.0000    167.6893         0.9289
            2           3      0.0050      0.0100   1797.7466    703.0000    166.1299         0.9233
            2           4      0.0050      0.0150   1797.4469    703.0000    163.3025         0.9132
            2           5      0.0050      0.0200   1797.0029    703.0000    159.1707         0.8981
            2           6      0.0050      0.0250   1796.4006    703.0000    153.6774         0.8777
            2           7      0.0050      0.0300   1795.6191    703.0000    146.7408         0.8512
            2           8      0.0050      0.0350   1794.6273    703.0000    138.2460         0.8175
            2           9      0.0050      0.0400   1793.3774    703.0000    128.0329         0.7751
            2          10      0.0050      0.0450   1791.7933    703.0000    115.8771         0.7214
            2          11      0.0050      0.0500   1789.7451    703.0000    101.4640         0.6519
            2          12      0.0050      0.0550   1786.9858    703.0000     84.3673         0.5584
            2          13      0.0050      0.0600   1782.9641    703.0000     64.2055         0.4220
            2          14      0.0050      0.0650   1776.2736    703.0000     43.1159         0.1950
            2          15      0.0050      0.0700   1765.6928    703.0000     37.3007         0.0000
            2          16      0.0050      0.0750   1751.5946    703.0000     37.1385         0.0000
            2          17      0.0050      0.0800   1734.4964    703.0000     36.9419         0.0000
            2          18      0.0050      0.0850   1714.1909    703.0000     36.7084         0.0000
            2          19      0.0050      0.0900   1690.5431    703.0000     36.4364         0.0000
            2          20      0.0050      0.0950   1663.5203    703.0000     36.1257         0.0000
            2          21      0.0050      0.2000   1602.4247    703.0000     35.4231         0.0000
            3           1      0.0100      0.0000   1797.9430    703.0000    168.0003         0.9300
            3           2      0.0100      0.0050   1797.9104    703.0000    167.6893         0.9289
            3           3      0.0100      0.0100   1797.7466    703.0000    166.1299         0.9233
            3           4      0.0100      0.0150   1797.4469    703.0000    163.3025         0.9132
            3           5      0.0100      0.0200   1797.0029    703.0000    159.1706         0.8981
            3           6      0.0100      0.0250   1796.4006    703.0000    153.6774         0.8777
            3           7      0.0100      0.0300   1795.6191    703.0000    146.7408         0.8512
            3           8      0.0100      0.0350   1794.6273    703.0000    138.2460         0.8175
            3           9      0.0100      0.0400   1793.3774    703.0000    128.0329         0.7751
            3          10      0.0100      0.0450   1791.7933    703.0000    115.8771         0.7214
            3          11      0.0100      0.0500   1789.7451    703.0000    101.4640         0.6519
            3          12      0.0100      0.0550   1786.9858    703.0000     84.3673         0.5584
            3          13      0.0100      0.0600   1782.9641    703.0000     64.2055         0.4220
            3          14      0.0100      0.0650   1776.2736    703.0000     43.1159         0.1950
            3          15      0.0100      0.0700   1765.6928    703.0000     37.3007         0.0000
            3          16      0.0100      0.0750   1751.5946    703.0000     37.1385         0.0000
            3          17      0.0100      0.0800   1734.4964    703.0000     36.9419         0.0000
            3          18      0.0100      0.0850   1714.1909    703.0000     36.7084         0.0000
            3          19      0.0100      0.0900   1690.5431    703.0000     36.4364         0.0000
            3          20      0.0100      0.0950   1663.5203    703.0000     36.1257         0.0000
            3          21      0.0100      0.2000   1602.4247    703.0000     35.4231         0.0000
            4           1      0.0150      0.0000   1797.9430    703.0000    168.0003         0.9300
            4           2      0.0150      0.0050   1797.9104    703.0000    167.6893         0.9289
            4           3      0.0150      0.0100   1797.7466    703.0000    166.1299         0.9233
            4           4      0.0150      0.0150   1797.4469    703.0000    163.3025         0.9132
            4           5      0.0150      0.0200   1797.0029    703.0000    159.1706         0.8981
            4           6      0.0150      0.0250   1796.4006    703.0000    153.6774         0.8777
            4           7      0.0150      0.0300   1795.6191    703.0000    146.7408         0.8512
            4           8      0.0150      0.0350   1794.6273    703.0000    138.2460         0.8175
            4           9      0.0150      0.0400   1793.3774    703.0000    128.0328         0.7751
            4          10      0.0150      0.0450   1791.7933    703.0000    115.8771         0.7214
            4          11      0.0150      0.0500   1789.7451    703.0000    101.4640         0.6519
            4          12      0.0150      0.0550   1786.9858    703.0000     84.3673         0.5584
            4          13      0.0150      0.0600   1782.9641    703.0000     64.2055         0.4220
            4          14      0.0150      0.0650   1776.2736    703.0000     43.1159         0.1950
