 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      234.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          908316
 Maximum Temperature :                             1773.5557 K - Change from last time step:      -0.0023 K
 Minimum Temperature :                             1479.7236 K - Change from last time step:      -0.0018 K
 Average(algebraic, non-weigthed) Temperature :    1701.5868 K - Change from last time step:      -0.0035 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1773.5557    703.0000     38.9730         0.1028
            1           2      0.0000      0.0050   1773.3771    703.0000     38.7901         0.0968
            1           3      0.0000      0.0100   1772.4644    703.0000     38.0265         0.0658
            1           4      0.0000      0.0150   1770.7454    703.0000     37.3672         0.0075
            1           5      0.0000      0.0200   1768.1501    703.0000     37.3289         0.0000
            1           6      0.0000      0.0250   1764.6238    703.0000     37.2884         0.0000
            1           7      0.0000      0.0300   1760.0937    703.0000     37.2363         0.0000
            1           8      0.0000      0.0350   1754.4821    703.0000     37.1717         0.0000
            1           9      0.0000      0.0400   1747.7097    703.0000     37.0939         0.0000
            1          10      0.0000      0.0450   1739.6980    703.0000     37.0017         0.0000
            1          11      0.0000      0.0500   1730.3733    703.0000     36.8945         0.0000
            1          12      0.0000      0.0550   1719.6697    703.0000     36.7714         0.0000
            1          13      0.0000      0.0600   1707.5326    703.0000     36.6318         0.0000
            1          14      0.0000      0.0650   1693.9230    703.0000     36.4753         0.0000
            1          15      0.0000      0.0700   1678.8206    703.0000     36.3016         0.0000
            1          16      0.0000      0.0750   1662.2276    703.0000     36.1108         0.0000
            1          17      0.0000      0.0800   1644.1711    703.0000     35.9032         0.0000
            1          18      0.0000      0.0850   1624.7046    703.0000     35.6793         0.0000
            1          19      0.0000      0.0900   1603.9080    703.0000     35.4401         0.0000
            1          20      0.0000      0.0950   1581.8848    703.0000     35.1869         0.0000
            1          21      0.0000      0.2000   1549.3076    703.0000     34.8122         0.0000
            2           1      0.0050      0.0000   1773.5557    703.0000     38.9730         0.1028
            2           2      0.0050      0.0050   1773.3771    703.0000     38.7901         0.0968
            2           3      0.0050      0.0100   1772.4644    703.0000     38.0265         0.0658
            2           4      0.0050      0.0150   1770.7454    703.0000     37.3672         0.0075
            2           5      0.0050      0.0200   1768.1501    703.0000     37.3289         0.0000
            2           6      0.0050      0.0250   1764.6238    703.0000     37.2884         0.0000
            2           7      0.0050      0.0300   1760.0937    703.0000     37.2363         0.0000
            2           8      0.0050      0.0350   1754.4821    703.0000     37.1717         0.0000
            2           9      0.0050      0.0400   1747.7097    703.0000     37.0939         0.0000
            2          10      0.0050      0.0450   1739.6980    703.0000     37.0017         0.0000
            2          11      0.0050      0.0500   1730.3733    703.0000     36.8945         0.0000
            2          12      0.0050      0.0550   1719.6697    703.0000     36.7714         0.0000
