 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      176.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          704045
 Maximum Temperature :                             1784.1903 K - Change from last time step:      -0.0016 K
 Minimum Temperature :                             1482.4202 K - Change from last time step:       0.0026 K
 Average(algebraic, non-weigthed) Temperature :    1722.9946 K - Change from last time step:      -0.0039 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1784.1903    703.0000     69.7556         0.4635
            1           2      0.0000      0.0050   1784.1198    703.0000     69.4224         0.4612
            1           3      0.0000      0.0100   1783.7605    703.0000     67.7510         0.4490
            1           4      0.0000      0.0150   1783.0815    703.0000     64.7144         0.4259
            1           5      0.0000      0.0200   1782.0173    703.0000     60.2777         0.3898
            1           6      0.0000      0.0250   1780.4463    703.0000     54.4475         0.3366
            1           7      0.0000      0.0300   1778.1471    703.0000     47.4578         0.2586
            1           8      0.0000      0.0350   1774.7438    703.0000     40.4704         0.1431
            1           9      0.0000      0.0400   1769.8839    703.0000     37.3489         0.0000
            1          10      0.0000      0.0450   1763.5491    703.0000     37.2760         0.0000
            1          11      0.0000      0.0500   1755.7948    703.0000     37.1868         0.0000
            1          12      0.0000      0.0550   1746.4858    703.0000     37.0798         0.0000
            1          13      0.0000      0.0600   1735.4923    703.0000     36.9534         0.0000
            1          14      0.0000      0.0650   1722.6892    703.0000     36.8061         0.0000
            1          15      0.0000      0.0700   1707.9571    703.0000     36.6367         0.0000
            1          16      0.0000      0.0750   1691.1831    703.0000     36.4438         0.0000
            1          17      0.0000      0.0800   1672.2621    703.0000     36.2262         0.0000
            1          18      0.0000      0.0850   1651.1014    703.0000     35.9829         0.0000
            1          19      0.0000      0.0900   1627.6334    703.0000     35.7130         0.0000
            1          20      0.0000      0.0950   1601.8505    703.0000     35.4165         0.0000
            1          21      0.0000      0.2000   1554.0885    703.0000     34.8672         0.0000
            2           1      0.0050      0.0000   1784.1903    703.0000     69.7556         0.4635
            2           2      0.0050      0.0050   1784.1198    703.0000     69.4224         0.4612
            2           3      0.0050      0.0100   1783.7605    703.0000     67.7510         0.4490
            2           4      0.0050      0.0150   1783.0815    703.0000     64.7144         0.4259
            2           5      0.0050      0.0200   1782.0173    703.0000     60.2777         0.3898
            2           6      0.0050      0.0250   1780.4463    703.0000     54.4475         0.3366
            2           7      0.0050      0.0300   1778.1471    703.0000     47.4578         0.2586
            2           8      0.0050      0.0350   1774.7438    703.0000     40.4704         0.1431
            2           9      0.0050      0.0400   1769.8839    703.0000     37.3489         0.0000
            2          10      0.0050      0.0450   1763.5491    703.0000     37.2760         0.0000
            2          11      0.0050      0.0500   1755.7948    703.0000     37.1868         0.0000
            2          12      0.0050      0.0550   1746.4858    703.0000     37.0798         0.0000
