 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      119.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          595000
 Maximum Temperature :                             1799.9986 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              956.5702 K - Change from last time step:       0.0006 K
 Average(algebraic, non-weigthed) Temperature :    1701.8170 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9986         10301.6542         188.3925           0.9997
     1    2    0.0000    0.0050   1799.9972         10301.6542         188.3777           0.9997
     1    3    0.0000    0.0100   1799.9893         10301.6542         188.2961           0.9994
     1    4    0.0000    0.0150   1799.9708         10301.6542         188.1065           0.9988
     1    5    0.0000    0.0200   1799.9333         10301.6542         187.7213           0.9975
     1    6    0.0000    0.0250   1799.8610         10301.6542         186.9806           0.9951
     1    7    0.0000    0.0300   1799.7271         10301.6542         185.6131           0.9905
     1    8    0.0000    0.0350   1799.4869         10301.6542         183.1768           0.9824
     1    9    0.0000    0.0400   1799.0679         10301.6542         178.9744           0.9682
     1   10    0.0000    0.0450   1798.3496         10301.6542         171.9155           0.9438
     1   11    0.0000    0.0500   1797.1210         10301.6542         160.2629           0.9021
     1   12    0.0000    0.0550   1794.9631         10301.6542         141.0834           0.8289
     1   13    0.0000    0.0600   1790.8067         10301.6542         108.7511           0.6880
     1   14    0.0000    0.0650   1778.6604         10301.6542          48.8595           0.2760
     1   15    0.0000    0.0700   1739.4871           703.0000          36.9993           0.0000
     1   16    0.0000    0.0750   1691.7415           703.0000          36.4502           0.0000
     1   17    0.0000    0.0800   1640.6809           703.0000          35.8630           0.0000
     1   18    0.0000    0.0850   1586.5116           703.0000          35.2401           0.0000
     1   19    0.0000    0.0900   1529.4788           703.0000          34.5842           0.0000
     1   20    0.0000    0.0950   1469.8178           703.0000          33.8981           0.0000
     1   21    0.0000    0.1000   1407.6835           703.0000          33.1836           0.0000
     2    1    0.0050    0.0000   1799.9986         10301.6542         188.3925           0.9997
     2    2    0.0050    0.0050   1799.9972         10301.6542         188.3777           0.9997
     2    3    0.0050    0.0100   1799.9893         10301.6542         188.2961           0.9994
     2    4    0.0050    0.0150   1799.9708         10301.6542         188.1065           0.9988
     2    5    0.0050    0.0200   1799.9333         10301.6542         187.7213           0.9975
     2    6    0.0050    0.0250   1799.8610         10301.6542         186.9806           0.9951
     2    7    0.0050    0.0300   1799.7271         10301.6542         185.6131           0.9905
     2    8    0.0050    0.0350   1799.4869         10301.6542         183.1768           0.9824
     2    9    0.0050    0.0400   1799.0679         10301.6542         178.9744           0.9682
     2   10    0.0050    0.0450   1798.3496         10301.6542         171.9154           0.9438
     2   11    0.0050    0.0500   1797.1210         10301.6542         160.2628           0.9021
     2   12    0.0050    0.0550   1794.9631         10301.6542         141.0833           0.8289
