 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      109.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          545000
 Maximum Temperature :                             1800.0032 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              939.5291 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1704.7363 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0032         10301.6542         188.4394           0.9999
     1    2    0.0000    0.0050   1800.0024         10301.6542         188.4313           0.9999
     1    3    0.0000    0.0100   1799.9980         10301.6542         188.3857           0.9997
     1    4    0.0000    0.0150   1799.9871         10301.6542         188.2743           0.9993
     1    5    0.0000    0.0200   1799.9638         10301.6542         188.0345           0.9985
     1    6    0.0000    0.0250   1799.9162         10301.6542         187.5456           0.9969
     1    7    0.0000    0.0300   1799.8229         10301.6542         186.5906           0.9938
     1    8    0.0000    0.0350   1799.6469         10301.6542         184.7978           0.9878
     1    9    0.0000    0.0400   1799.3261         10301.6542         181.5568           0.9769
     1   10    0.0000    0.0450   1798.7567         10301.6542         175.8945           0.9576
     1   11    0.0000    0.0500   1797.7601         10301.6542         166.2580           0.9238
     1   12    0.0000    0.0550   1795.9889         10301.6542         149.9964           0.8637
     1   13    0.0000    0.0600   1792.5755         10301.6542         121.7695           0.7479
     1   14    0.0000    0.0650   1783.4192         10301.6542          66.2045           0.4374
     1   15    0.0000    0.0700   1748.1982           703.0000          37.0995           0.0000
     1   16    0.0000    0.0750   1699.6653           703.0000          36.5414           0.0000
     1   17    0.0000    0.0800   1647.4197           703.0000          35.9405           0.0000
     1   18    0.0000    0.0850   1591.7445           703.0000          35.3003           0.0000
     1   19    0.0000    0.0900   1533.1847           703.0000          34.6268           0.0000
     1   20    0.0000    0.0950   1472.3536           703.0000          33.9273           0.0000
     1   21    0.0000    0.1000   1409.7017           703.0000          33.2068           0.0000
     2    1    0.0050    0.0000   1800.0032         10301.6542         188.4394           0.9999
     2    2    0.0050    0.0050   1800.0024         10301.6542         188.4313           0.9999
     2    3    0.0050    0.0100   1799.9980         10301.6542         188.3857           0.9997
     2    4    0.0050    0.0150   1799.9871         10301.6542         188.2743           0.9993
     2    5    0.0050    0.0200   1799.9638         10301.6542         188.0345           0.9985
     2    6    0.0050    0.0250   1799.9162         10301.6542         187.5455           0.9969
     2    7    0.0050    0.0300   1799.8229         10301.6542         186.5906           0.9938
     2    8    0.0050    0.0350   1799.6469         10301.6542         184.7978           0.9878
     2    9    0.0050    0.0400   1799.3261         10301.6542         181.5567           0.9769
     2   10    0.0050    0.0450   1798.7567         10301.6542         175.8945           0.9576
     2   11    0.0050    0.0500   1797.7601         10301.6542         166.2579           0.9238
     2   12    0.0050    0.0550   1795.9889         10301.6542         149.9962           0.8637
