 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       89.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          445000
 Maximum Temperature :                             1800.0065 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              891.8638 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1709.3827 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0065         10301.6542         188.4736           1.0000
     1    2    0.0000    0.0050   1800.0064         10301.6542         188.4723           1.0000
     1    3    0.0000    0.0100   1800.0056         10301.6542         188.4640           1.0000
     1    4    0.0000    0.0150   1800.0032         10301.6542         188.4394           0.9999
     1    5    0.0000    0.0200   1799.9969         10301.6542         188.3748           0.9997
     1    6    0.0000    0.0250   1799.9818         10301.6542         188.2189           0.9992
     1    7    0.0000    0.0300   1799.9473         10301.6542         187.8654           0.9980
     1    8    0.0000    0.0350   1799.8732         10301.6542         187.1052           0.9955
     1    9    0.0000    0.0400   1799.7203         10301.6542         185.5437           0.9903
     1   10    0.0000    0.0450   1799.4164         10301.6542         182.4650           0.9800
     1   11    0.0000    0.0500   1798.8294         10301.6542         176.6102           0.9601
     1   12    0.0000    0.0550   1797.7123         10301.6542         165.8048           0.9222
     1   13    0.0000    0.0600   1795.5638         10301.6542         146.2578           0.8493
     1   14    0.0000    0.0650   1791.0786         10301.6542         110.6808           0.6972
     1   15    0.0000    0.0700   1775.1272         10301.6542          41.0576           0.1561
     1   16    0.0000    0.0750   1721.3624           703.0000          36.7909           0.0000
     1   17    0.0000    0.0800   1660.8882           703.0000          36.0954           0.0000
     1   18    0.0000    0.0850   1597.4433           703.0000          35.3658           0.0000
     1   19    0.0000    0.0900   1532.5577           703.0000          34.6196           0.0000
     1   20    0.0000    0.0950   1467.7020           703.0000          33.8738           0.0000
     1   21    0.0000    0.1000   1403.9385           703.0000          33.1405           0.0000
     2    1    0.0050    0.0000   1800.0065         10301.6542         188.4736           1.0000
     2    2    0.0050    0.0050   1800.0064         10301.6542         188.4723           1.0000
     2    3    0.0050    0.0100   1800.0056         10301.6542         188.4640           1.0000
     2    4    0.0050    0.0150   1800.0032         10301.6542         188.4394           0.9999
     2    5    0.0050    0.0200   1799.9969         10301.6542         188.3748           0.9997
     2    6    0.0050    0.0250   1799.9818         10301.6542         188.2189           0.9992
     2    7    0.0050    0.0300   1799.9473         10301.6542         187.8654           0.9980
     2    8    0.0050    0.0350   1799.8732         10301.6542         187.1052           0.9955
     2    9    0.0050    0.0400   1799.7203         10301.6542         185.5437           0.9903
     2   10    0.0050    0.0450   1799.4164         10301.6542         182.4650           0.9800
     2   11    0.0050    0.0500   1798.8293         10301.6542         176.6101           0.9601
     2   12    0.0050    0.0550   1797.7123         10301.6542         165.8047           0.9222
     2   13    0.0050    0.0600   1795.5638         10301.6542         146.2576           0.8493
     2   14    0.0050    0.0650   1791.0785         10301.6542         110.6806           0.6972
     2   15    0.0050    0.0700   1775.1271         10301.6542          41.0574           0.1561
     2   16    0.0050    0.0750   1721.3623           703.0000          36.7909           0.0000
     2   17    0.0050    0.0800   1660.8881           703.0000          36.0954           0.0000
     2   18    0.0050    0.0850   1597.4433           703.0000          35.3658           0.0000
     2   19    0.0050    0.0900   1532.5578           703.0000          34.6196           0.0000
     2   20    0.0050    0.0950   1467.7021           703.0000          33.8738           0.0000
     2   21    0.0050    0.1000   1403.9386           703.0000          33.1405           0.0000
     3    1    0.0100    0.0000   1800.0065         10301.6542         188.4736           1.0000
     3    2    0.0100    0.0050   1800.0064         10301.6542         188.4723           1.0000
     3    3    0.0100    0.0100   1800.0056         10301.6542         188.4640           1.0000
     3    4    0.0100    0.0150   1800.0032         10301.6542         188.4394           0.9999
     3    5    0.0100    0.0200   1799.9969         10301.6542         188.3748           0.9997
     3    6    0.0100    0.0250   1799.9818         10301.6542         188.2189           0.9992
     3    7    0.0100    0.0300   1799.9473         10301.6542         187.8654           0.9980
     3    8    0.0100    0.0350   1799.8732         10301.6542         187.1052           0.9955
     3    9    0.0100    0.0400   1799.7203         10301.6542         185.5436           0.9903
     3   10    0.0100    0.0450   1799.4164         10301.6542         182.4649           0.9800
     3   11    0.0100    0.0500   1798.8293         10301.6542         176.6101           0.9601
     3   12    0.0100    0.0550   1797.7123         10301.6542         165.8046           0.9222
     3   13    0.0100    0.0600   1795.5638         10301.6542         146.2575           0.8493
     3   14    0.0100    0.0650   1791.0785         10301.6542         110.6804           0.6972
     3   15    0.0100    0.0700   1775.1270         10301.6542          41.0573           0.1561
     3   16    0.0100    0.0750   1721.3622           703.0000          36.7909           0.0000
     3   17    0.0100    0.0800   1660.8880           703.0000          36.0954           0.0000
     3   18    0.0100    0.0850   1597.4432           703.0000          35.3658           0.0000
     3   19    0.0100    0.0900   1532.5578           703.0000          34.6196           0.0000
     3   20    0.0100    0.0950   1467.7022           703.0000          33.8738           0.0000
     3   21    0.0100    0.1000   1403.9386           703.0000          33.1405           0.0000
     4    1    0.0150    0.0000   1800.0065         10301.6542         188.4736           1.0000
     4    2    0.0150    0.0050   1800.0064         10301.6542         188.4723           1.0000
     4    3    0.0150    0.0100   1800.0056         10301.6542         188.4640           1.0000
     4    4    0.0150    0.0150   1800.0032         10301.6542         188.4394           0.9999
     4    5    0.0150    0.0200   1799.9969         10301.6542         188.3748           0.9997
     4    6    0.0150    0.0250   1799.9818         10301.6542         188.2189           0.9992
