 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       61.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          305000
 Maximum Temperature :                             1800.0140 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              669.4137 K - Change from last time step:       0.0087 K
 Average(algebraic, non-weigthed) Temperature :    1705.1163 K - Change from last time step:       0.0002 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0140           720.0000         188.4768           1.0000
     1    2    0.0000    0.0050   1800.0138           720.0000         188.4768           1.0000
     1    3    0.0000    0.0100   1800.0131           720.0000         188.4768           1.0000
     1    4    0.0000    0.0150   1800.0119           720.0000         188.4767           1.0000
     1    5    0.0000    0.0200   1800.0101           720.0000         188.4766           1.0000
     1    6    0.0000    0.0250   1800.0079           720.0000         188.4765           1.0000
     1    7    0.0000    0.0300   1800.0052         10301.6542         188.4601           0.9999
     1    8    0.0000    0.0350   1799.9967         10301.6542         188.3728           0.9997
     1    9    0.0000    0.0400   1799.9730         10301.6542         188.1291           0.9989
     1   10    0.0000    0.0450   1799.9124         10301.6542         187.5067           0.9968
     1   11    0.0000    0.0500   1799.7666         10301.6542         186.0161           0.9919
     1   12    0.0000    0.0550   1799.4318         10301.6542         182.6204           0.9805
     1   13    0.0000    0.0600   1798.6847         10301.6542         175.1859           0.9552
     1   14    0.0000    0.0650   1797.0222         10301.6542         159.3489           0.8988
     1   15    0.0000    0.0700   1793.0858         10301.6542         125.7293           0.7653
     1   16    0.0000    0.0750   1776.3950         10301.6542          43.3606           0.1991
     1   17    0.0000    0.0800   1697.6731           703.0000          36.5184           0.0000
     1   18    0.0000    0.0850   1602.2646           703.0000          35.4212           0.0000
     1   19    0.0000    0.0900   1498.1924           703.0000          34.2244           0.0000
     1   20    0.0000    0.0950   1389.3924           703.0000          32.9732           0.0000
     1   21    0.0000    0.1000   1288.2857           703.0000          31.8105           0.0000
     2    1    0.0050    0.0000   1800.0140           720.0000         188.4768           1.0000
     2    2    0.0050    0.0050   1800.0138           720.0000         188.4768           1.0000
     2    3    0.0050    0.0100   1800.0131           720.0000         188.4768           1.0000
     2    4    0.0050    0.0150   1800.0119           720.0000         188.4767           1.0000
     2    5    0.0050    0.0200   1800.0101           720.0000         188.4766           1.0000
     2    6    0.0050    0.0250   1800.0079           720.0000         188.4765           1.0000
     2    7    0.0050    0.0300   1800.0052         10301.6542         188.4601           0.9999
     2    8    0.0050    0.0350   1799.9967         10301.6542         188.3728           0.9997
     2    9    0.0050    0.0400   1799.9730         10301.6542         188.1290           0.9989
     2   10    0.0050    0.0450   1799.9124         10301.6542         187.5067           0.9968
     2   11    0.0050    0.0500   1799.7666         10301.6542         186.0161           0.9919
     2   12    0.0050    0.0550   1799.4318         10301.6542         182.6204           0.9805
     2   13    0.0050    0.0600   1798.6847         10301.6542         175.1857           0.9552
     2   14    0.0050    0.0650   1797.0222         10301.6542         159.3487           0.8988
     2   15    0.0050    0.0700   1793.0857         10301.6542         125.7290           0.7653
     2   16    0.0050    0.0750   1776.3949         10301.6542          43.3603           0.1991
     2   17    0.0050    0.0800   1697.6727           703.0000          36.5184           0.0000
     2   18    0.0050    0.0850   1602.2644           703.0000          35.4212           0.0000
     2   19    0.0050    0.0900   1498.1923           703.0000          34.2244           0.0000
     2   20    0.0050    0.0950   1389.3925           703.0000          32.9732           0.0000
     2   21    0.0050    0.1000   1288.2869           703.0000          31.8105           0.0000
     3    1    0.0100    0.0000   1800.0140           720.0000         188.4768           1.0000
     3    2    0.0100    0.0050   1800.0138           720.0000         188.4768           1.0000
     3    3    0.0100    0.0100   1800.0131           720.0000         188.4768           1.0000
     3    4    0.0100    0.0150   1800.0119           720.0000         188.4767           1.0000
     3    5    0.0100    0.0200   1800.0101           720.0000         188.4766           1.0000
     3    6    0.0100    0.0250   1800.0079           720.0000         188.4765           1.0000
     3    7    0.0100    0.0300   1800.0052         10301.6542         188.4601           0.9999
     3    8    0.0100    0.0350   1799.9967         10301.6542         188.3728           0.9997
     3    9    0.0100    0.0400   1799.9730         10301.6542         188.1290           0.9989
     3   10    0.0100    0.0450   1799.9124         10301.6542         187.5067           0.9968
     3   11    0.0100    0.0500   1799.7666         10301.6542         186.0161           0.9919
     3   12    0.0100    0.0550   1799.4318         10301.6542         182.6203           0.9805
     3   13    0.0100    0.0600   1798.6846         10301.6542         175.1856           0.9552
     3   14    0.0100    0.0650   1797.0221         10301.6542         159.3485           0.8988
     3   15    0.0100    0.0700   1793.0857         10301.6542         125.7287           0.7653
     3   16    0.0100    0.0750   1776.3947         10301.6542          43.3600           0.1991
     3   17    0.0100    0.0800   1697.6723           703.0000          36.5184           0.0000
     3   18    0.0100    0.0850   1602.2641           703.0000          35.4212           0.0000
     3   19    0.0100    0.0900   1498.1921           703.0000          34.2244           0.0000
     3   20    0.0100    0.0950   1389.3924           703.0000          32.9732           0.0000
     3   21    0.0100    0.1000   1288.2869           703.0000          31.8105           0.0000
     4    1    0.0150    0.0000   1800.0140           720.0000         188.4768           1.0000
     4    2    0.0150    0.0050   1800.0138           720.0000         188.4768           1.0000
     4    3    0.0150    0.0100   1800.0131           720.0000         188.4768           1.0000
     4    4    0.0150    0.0150   1800.0119           720.0000         188.4767           1.0000
     4    5    0.0150    0.0200   1800.0101           720.0000         188.4766           1.0000
     4    6    0.0150    0.0250   1800.0079           720.0000         188.4765           1.0000
     4    7    0.0150    0.0300   1800.0052         10301.6542         188.4601           0.9999
     4    8    0.0150    0.0350   1799.9967         10301.6542         188.3728           0.9997
     4    9    0.0150    0.0400   1799.9730         10301.6542         188.1290           0.9989
     4   10    0.0150    0.0450   1799.9124         10301.6542         187.5067           0.9968
     4   11    0.0150    0.0500   1799.7666         10301.6542         186.0161           0.9919
     4   12    0.0150    0.0550   1799.4318         10301.6542         182.6203           0.9805
     4   13    0.0150    0.0600   1798.6846         10301.6542         175.1856           0.9552
     4   14    0.0150    0.0650   1797.0221         10301.6542         159.3484           0.8988
     4   15    0.0150    0.0700   1793.0857         10301.6542         125.7284           0.7653
     4   16    0.0150    0.0750   1776.3946         10301.6542          43.3597           0.1991
     4   17    0.0150    0.0800   1697.6720           703.0000          36.5184           0.0000
     4   18    0.0150    0.0850   1602.2637           703.0000          35.4212           0.0000
     4   19    0.0150    0.0900   1498.1918           703.0000          34.2244           0.0000
     4   20    0.0150    0.0950   1389.3922           703.0000          32.9732           0.0000
     4   21    0.0150    0.1000   1288.2867           703.0000          31.8105           0.0000
     5    1    0.0200    0.0000   1800.0140           720.0000         188.4768           1.0000
     5    2    0.0200    0.0050   1800.0138           720.0000         188.4768           1.0000
     5    3    0.0200    0.0100   1800.0131           720.0000         188.4768           1.0000
     5    4    0.0200    0.0150   1800.0119           720.0000         188.4767           1.0000
     5    5    0.0200    0.0200   1800.0101           720.0000         188.4766           1.0000
     5    6    0.0200    0.0250   1800.0079           720.0000         188.4765           1.0000
     5    7    0.0200    0.0300   1800.0052         10301.6542         188.4601           0.9999
     5    8    0.0200    0.0350   1799.9967         10301.6542         188.3728           0.9997
     5    9    0.0200    0.0400   1799.9730         10301.6542         188.1290           0.9989
     5   10    0.0200    0.0450   1799.9124         10301.6542         187.5067           0.9968
     5   11    0.0200    0.0500   1799.7666         10301.6542         186.0160           0.9919
     5   12    0.0200    0.0550   1799.4318         10301.6542         182.6202           0.9805
