 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       72.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          360000
 Maximum Temperature :                             1800.0075 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              820.8453 K - Change from last time step:       0.0012 K
 Average(algebraic, non-weigthed) Temperature :    1709.2697 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0075           720.0000         188.4764           1.0000
     1    2    0.0000    0.0050   1800.0074           720.0000         188.4764           1.0000
     1    3    0.0000    0.0100   1800.0072           720.0000         188.4764           1.0000
     1    4    0.0000    0.0150   1800.0068         10301.6542         188.4763           1.0000
     1    5    0.0000    0.0200   1800.0061         10301.6542         188.4693           1.0000
     1    6    0.0000    0.0250   1800.0030         10301.6542         188.4372           0.9999
     1    7    0.0000    0.0300   1799.9937         10301.6542         188.3413           0.9996
     1    8    0.0000    0.0350   1799.9694         10301.6542         188.0923           0.9987
     1    9    0.0000    0.0400   1799.9113         10301.6542         187.4962           0.9968
     1   10    0.0000    0.0450   1799.7799         10301.6542         186.1513           0.9923
     1   11    0.0000    0.0500   1799.4959         10301.6542         183.2672           0.9827
     1   12    0.0000    0.0550   1798.9048         10301.6542         177.3561           0.9626
     1   13    0.0000    0.0600   1797.6926         10301.6542         165.6177           0.9215
     1   14    0.0000    0.0650   1795.0726         10301.6542         142.0175           0.8326
     1   15    0.0000    0.0700   1787.3705         10301.6542          86.5915           0.5714
     1   16    0.0000    0.0750   1742.8174           703.0000          37.0376           0.0000
     1   17    0.0000    0.0800   1673.2702           703.0000          36.2378           0.0000
     1   18    0.0000    0.0850   1596.5930           703.0000          35.3560           0.0000
     1   19    0.0000    0.0900   1517.2292           703.0000          34.4433           0.0000
     1   20    0.0000    0.0950   1441.5208           703.0000          33.5727           0.0000
     1   21    0.0000    0.1000   1374.9777           703.0000          32.8074           0.0000
     2    1    0.0050    0.0000   1800.0075           720.0000         188.4764           1.0000
     2    2    0.0050    0.0050   1800.0074           720.0000         188.4764           1.0000
     2    3    0.0050    0.0100   1800.0072           720.0000         188.4764           1.0000
     2    4    0.0050    0.0150   1800.0068         10301.6542         188.4763           1.0000
     2    5    0.0050    0.0200   1800.0061         10301.6542         188.4693           1.0000
     2    6    0.0050    0.0250   1800.0030         10301.6542         188.4372           0.9999
     2    7    0.0050    0.0300   1799.9937         10301.6542         188.3413           0.9996
     2    8    0.0050    0.0350   1799.9694         10301.6542         188.0923           0.9987
     2    9    0.0050    0.0400   1799.9113         10301.6542         187.4962           0.9968
     2   10    0.0050    0.0450   1799.7799         10301.6542         186.1513           0.9923
     2   11    0.0050    0.0500   1799.4959         10301.6542         183.2671           0.9827
     2   12    0.0050    0.0550   1798.9048         10301.6542         177.3560           0.9626
     2   13    0.0050    0.0600   1797.6925         10301.6542         165.6176           0.9215
     2   14    0.0050    0.0650   1795.0726         10301.6542         142.0172           0.8326
     2   15    0.0050    0.0700   1787.3704         10301.6542          86.5907           0.5714
     2   16    0.0050    0.0750   1742.8171           703.0000          37.0376           0.0000
     2   17    0.0050    0.0800   1673.2699           703.0000          36.2378           0.0000
     2   18    0.0050    0.0850   1596.5929           703.0000          35.3560           0.0000
     2   19    0.0050    0.0900   1517.2294           703.0000          34.4433           0.0000
     2   20    0.0050    0.0950   1441.5212           703.0000          33.5727           0.0000
     2   21    0.0050    0.1000   1374.9782           703.0000          32.8074           0.0000
     3    1    0.0100    0.0000   1800.0075           720.0000         188.4764           1.0000
     3    2    0.0100    0.0050   1800.0074           720.0000         188.4764           1.0000
     3    3    0.0100    0.0100   1800.0072           720.0000         188.4764           1.0000
     3    4    0.0100    0.0150   1800.0068         10301.6542         188.4763           1.0000
     3    5    0.0100    0.0200   1800.0061         10301.6542         188.4693           1.0000
     3    6    0.0100    0.0250   1800.0030         10301.6542         188.4372           0.9999
     3    7    0.0100    0.0300   1799.9937         10301.6542         188.3413           0.9996
