 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      107.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          535000
 Maximum Temperature :                             1800.0038 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              936.5125 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1705.2859 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0038         10301.6542         188.4457           0.9999
     1    2    0.0000    0.0050   1800.0031         10301.6542         188.4387           0.9999
     1    3    0.0000    0.0100   1799.9992         10301.6542         188.3987           0.9997
     1    4    0.0000    0.0150   1799.9896         10301.6542         188.2999           0.9994
     1    5    0.0000    0.0200   1799.9687         10301.6542         188.0843           0.9987
     1    6    0.0000    0.0250   1799.9253         10301.6542         187.6391           0.9972
     1    7    0.0000    0.0300   1799.8393         10301.6542         186.7586           0.9943
     1    8    0.0000    0.0350   1799.6753         10301.6542         185.0858           0.9888
     1    9    0.0000    0.0400   1799.3730         10301.6542         182.0280           0.9785
     1   10    0.0000    0.0450   1798.8318         10301.6542         176.6345           0.9601
     1   11    0.0000    0.0500   1797.8793         10301.6542         167.3919           0.9278
     1   12    0.0000    0.0550   1796.1855         10301.6542         151.7472           0.8704
     1   13    0.0000    0.0600   1792.9374         10301.6542         124.5682           0.7602
     1   14    0.0000    0.0650   1784.4140         10301.6542          70.8249           0.4711
     1   15    0.0000    0.0700   1750.0525           703.0000          37.1208           0.0000
     1   16    0.0000    0.0750   1701.4556           703.0000          36.5619           0.0000
     1   17    0.0000    0.0800   1648.9215           703.0000          35.9578           0.0000
     1   18    0.0000    0.0850   1592.7892           703.0000          35.3123           0.0000
     1   19    0.0000    0.0900   1533.7572           703.0000          34.6334           0.0000
     1   20    0.0000    0.0950   1472.5842           703.0000          33.9299           0.0000
     1   21    0.0000    0.1000   1409.8065           703.0000          33.2080           0.0000
     2    1    0.0050    0.0000   1800.0038         10301.6542         188.4457           0.9999
     2    2    0.0050    0.0050   1800.0031         10301.6542         188.4387           0.9999
     2    3    0.0050    0.0100   1799.9992         10301.6542         188.3987           0.9997
     2    4    0.0050    0.0150   1799.9896         10301.6542         188.2999           0.9994
     2    5    0.0050    0.0200   1799.9687         10301.6542         188.0843           0.9987
     2    6    0.0050    0.0250   1799.9253         10301.6542         187.6391           0.9972
     2    7    0.0050    0.0300   1799.8393         10301.6542         186.7586           0.9943
     2    8    0.0050    0.0350   1799.6753         10301.6542         185.0858           0.9888
     2    9    0.0050    0.0400   1799.3730         10301.6542         182.0280           0.9785
     2   10    0.0050    0.0450   1798.8318         10301.6542         176.6344           0.9601
     2   11    0.0050    0.0500   1797.8793         10301.6542         167.3918           0.9278
     2   12    0.0050    0.0550   1796.1855         10301.6542         151.7470           0.8704
