 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       58.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          290000
 Maximum Temperature :                             1800.0168 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              639.1100 K - Change from last time step:       0.0010 K
 Average(algebraic, non-weigthed) Temperature :    1705.4052 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0168           720.0000         188.4770           1.0000
     1    2    0.0000    0.0050   1800.0167           720.0000         188.4770           1.0000
     1    3    0.0000    0.0100   1800.0158           720.0000         188.4769           1.0000
     1    4    0.0000    0.0150   1800.0143           720.0000         188.4768           1.0000
     1    5    0.0000    0.0200   1800.0122           720.0000         188.4767           1.0000
     1    6    0.0000    0.0250   1800.0095           720.0000         188.4765           1.0000
     1    7    0.0000    0.0300   1800.0066         10301.6542         188.4740           1.0000
     1    8    0.0000    0.0350   1800.0010         10301.6542         188.4163           0.9998
     1    9    0.0000    0.0400   1799.9833         10301.6542         188.2352           0.9992
     1   10    0.0000    0.0450   1799.9363         10301.6542         187.7525           0.9976
     1   11    0.0000    0.0500   1799.8196         10301.6542         186.5566           0.9936
     1   12    0.0000    0.0550   1799.5438         10301.6542         183.7524           0.9843
     1   13    0.0000    0.0600   1798.9139         10301.6542         177.4455           0.9629
     1   14    0.0000    0.0650   1797.4764         10301.6542         163.5795           0.9142
     1   15    0.0000    0.0700   1793.9747         10301.6542         132.8453           0.7954
     1   16    0.0000    0.0750   1779.8751         10301.6542          52.5398           0.3172
     1   17    0.0000    0.0800   1705.6876           703.0000          36.6106           0.0000
     1   18    0.0000    0.0850   1607.2460           703.0000          35.4785           0.0000
     1   19    0.0000    0.0900   1499.1041           703.0000          34.2349           0.0000
     1   20    0.0000    0.0950   1385.9108           703.0000          32.9332           0.0000
     1   21    0.0000    0.1000   1273.2995           703.0000          31.6381           0.0000
     2    1    0.0050    0.0000   1800.0168           720.0000         188.4770           1.0000
     2    2    0.0050    0.0050   1800.0167           720.0000         188.4770           1.0000
     2    3    0.0050    0.0100   1800.0158           720.0000         188.4769           1.0000
     2    4    0.0050    0.0150   1800.0143           720.0000         188.4768           1.0000
     2    5    0.0050    0.0200   1800.0122           720.0000         188.4767           1.0000
     2    6    0.0050    0.0250   1800.0095           720.0000         188.4765           1.0000
     2    7    0.0050    0.0300   1800.0066         10301.6542         188.4740           1.0000
     2    8    0.0050    0.0350   1800.0010         10301.6542         188.4163           0.9998
     2    9    0.0050    0.0400   1799.9833         10301.6542         188.2352           0.9992
     2   10    0.0050    0.0450   1799.9363         10301.6542         187.7525           0.9976
     2   11    0.0050    0.0500   1799.8196         10301.6542         186.5566           0.9936
     2   12    0.0050    0.0550   1799.5438         10301.6542         183.7523           0.9843
