 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       42.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          210000
 Maximum Temperature :                             1800.0368 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              392.6319 K - Change from last time step:      -0.0007 K
 Average(algebraic, non-weigthed) Temperature :    1714.1398 K - Change from last time step:      -0.0003 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0368           720.0000         188.4781           1.0000
     1    2    0.0000    0.0050   1800.0366           720.0000         188.4781           1.0000
     1    3    0.0000    0.0100   1800.0354           720.0000         188.4780           1.0000
     1    4    0.0000    0.0150   1800.0333           720.0000         188.4779           1.0000
     1    5    0.0000    0.0200   1800.0303           720.0000         188.4777           1.0000
     1    6    0.0000    0.0250   1800.0264           720.0000         188.4775           1.0000
     1    7    0.0000    0.0300   1800.0216           720.0000         188.4772           1.0000
     1    8    0.0000    0.0350   1800.0160           720.0000         188.4769           1.0000
     1    9    0.0000    0.0400   1800.0094           720.0000         188.4765           1.0000
     1   10    0.0000    0.0450   1800.0019         10301.6542         188.4263           0.9998
     1   11    0.0000    0.0500   1799.9782         10301.6542         188.1821           0.9990
     1   12    0.0000    0.0550   1799.9086         10301.6542         187.4680           0.9967
     1   13    0.0000    0.0600   1799.7165         10301.6542         185.5049           0.9902
     1   14    0.0000    0.0650   1799.2116         10301.6542         180.4084           0.9730
     1   15    0.0000    0.0700   1797.9155         10301.6542         167.7381           0.9291
     1   16    0.0000    0.0750   1794.4587         10301.6542         136.8367           0.8118
     1   17    0.0000    0.0800   1778.2772         10301.6542          47.8044           0.2630
     1   18    0.0000    0.0850   1679.6232           703.0000          36.3109           0.0000
     1   19    0.0000    0.0900   1545.6319           703.0000          34.7700           0.0000
     1   20    0.0000    0.0950   1384.3655           703.0000          32.9154           0.0000
     1   21    0.0000    0.1000   1193.3512           718.2583          30.7187           0.0000
     2    1    0.0050    0.0000   1800.0368           720.0000         188.4781           1.0000
     2    2    0.0050    0.0050   1800.0366           720.0000         188.4781           1.0000
     2    3    0.0050    0.0100   1800.0354           720.0000         188.4780           1.0000
     2    4    0.0050    0.0150   1800.0333           720.0000         188.4779           1.0000
     2    5    0.0050    0.0200   1800.0303           720.0000         188.4777           1.0000
     2    6    0.0050    0.0250   1800.0264           720.0000         188.4775           1.0000
     2    7    0.0050    0.0300   1800.0216           720.0000         188.4772           1.0000
     2    8    0.0050    0.0350   1800.0160           720.0000         188.4769           1.0000
     2    9    0.0050    0.0400   1800.0094           720.0000         188.4765           1.0000
     2   10    0.0050    0.0450   1800.0019         10301.6542         188.4263           0.9998
     2   11    0.0050    0.0500   1799.9782         10301.6542         188.1821           0.9990
     2   12    0.0050    0.0550   1799.9086         10301.6542         187.4680           0.9967
     2   13    0.0050    0.0600   1799.7165         10301.6542         185.5048           0.9902
     2   14    0.0050    0.0650   1799.2115         10301.6542         180.4083           0.9730
     2   15    0.0050    0.0700   1797.9155         10301.6542         167.7378           0.9291
     2   16    0.0050    0.0750   1794.4587         10301.6542         136.8363           0.8118
     2   17    0.0050    0.0800   1778.2769         10301.6542          47.8038           0.2630
     2   18    0.0050    0.0850   1679.6224           703.0000          36.3109           0.0000
     2   19    0.0050    0.0900   1545.6311           703.0000          34.7700           0.0000
     2   20    0.0050    0.0950   1384.3648           703.0000          32.9154           0.0000
     2   21    0.0050    0.1000   1193.3505           718.2590          30.7187           0.0000
     3    1    0.0100    0.0000   1800.0368           720.0000         188.4781           1.0000
     3    2    0.0100    0.0050   1800.0366           720.0000         188.4781           1.0000
     3    3    0.0100    0.0100   1800.0354           720.0000         188.4780           1.0000
     3    4    0.0100    0.0150   1800.0333           720.0000         188.4779           1.0000
     3    5    0.0100    0.0200   1800.0303           720.0000         188.4777           1.0000
     3    6    0.0100    0.0250   1800.0264           720.0000         188.4775           1.0000
     3    7    0.0100    0.0300   1800.0216           720.0000         188.4772           1.0000
     3    8    0.0100    0.0350   1800.0160           720.0000         188.4769           1.0000
     3    9    0.0100    0.0400   1800.0094           720.0000         188.4765           1.0000
     3   10    0.0100    0.0450   1800.0019         10301.6542         188.4263           0.9998
     3   11    0.0100    0.0500   1799.9782         10301.6542         188.1820           0.9990
     3   12    0.0100    0.0550   1799.9086         10301.6542         187.4680           0.9967
     3   13    0.0100    0.0600   1799.7164         10301.6542         185.5048           0.9902
