 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       68.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          340000
 Maximum Temperature :                             1800.0091 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              790.8384 K - Change from last time step:       0.0018 K
 Average(algebraic, non-weigthed) Temperature :    1708.7908 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0091           720.0000         188.4765           1.0000
     1    2    0.0000    0.0050   1800.0090           720.0000         188.4765           1.0000
     1    3    0.0000    0.0100   1800.0085           720.0000         188.4765           1.0000
     1    4    0.0000    0.0150   1800.0078           720.0000         188.4764           1.0000
     1    5    0.0000    0.0200   1800.0068         10301.6542         188.4762           1.0000
     1    6    0.0000    0.0250   1800.0052         10301.6542         188.4600           0.9999
     1    7    0.0000    0.0300   1799.9990         10301.6542         188.3967           0.9997
     1    8    0.0000    0.0350   1799.9819         10301.6542         188.2200           0.9992
     1    9    0.0000    0.0400   1799.9386         10301.6542         187.7759           0.9977
     1   10    0.0000    0.0450   1799.8367         10301.6542         186.7315           0.9942
     1   11    0.0000    0.0500   1799.6080         10301.6542         184.4029           0.9865
     1   12    0.0000    0.0550   1799.1159         10301.6542         179.4533           0.9698
     1   13    0.0000    0.0600   1798.0863         10301.6542         169.3740           0.9349
     1   14    0.0000    0.0650   1795.9226         10301.6542         149.4094           0.8615
     1   15    0.0000    0.0700   1790.5850         10301.6542         107.1967           0.6804
     1   16    0.0000    0.0750   1755.1519           703.0000          37.1794           0.0000
     1   17    0.0000    0.0800   1682.8662           703.0000          36.3482           0.0000
     1   18    0.0000    0.0850   1597.7675           703.0000          35.3695           0.0000
     1   19    0.0000    0.0900   1509.5872           703.0000          34.3555           0.0000
     1   20    0.0000    0.0950   1427.0488           703.0000          33.4063           0.0000
     1   21    0.0000    0.1000   1358.4772           703.0000          32.6177           0.0000
     2    1    0.0050    0.0000   1800.0091           720.0000         188.4765           1.0000
     2    2    0.0050    0.0050   1800.0090           720.0000         188.4765           1.0000
     2    3    0.0050    0.0100   1800.0085           720.0000         188.4765           1.0000
     2    4    0.0050    0.0150   1800.0078           720.0000         188.4764           1.0000
     2    5    0.0050    0.0200   1800.0068         10301.6542         188.4762           1.0000
     2    6    0.0050    0.0250   1800.0052         10301.6542         188.4600           0.9999
     2    7    0.0050    0.0300   1799.9990         10301.6542         188.3967           0.9997
     2    8    0.0050    0.0350   1799.9819         10301.6542         188.2200           0.9992
     2    9    0.0050    0.0400   1799.9386         10301.6542         187.7759           0.9977
     2   10    0.0050    0.0450   1799.8367         10301.6542         186.7315           0.9942
     2   11    0.0050    0.0500   1799.6080         10301.6542         184.4029           0.9865
     2   12    0.0050    0.0550   1799.1159         10301.6542         179.4532           0.9698
     2   13    0.0050    0.0600   1798.0863         10301.6542         169.3738           0.9349
     2   14    0.0050    0.0650   1795.9226         10301.6542         149.4092           0.8615
     2   15    0.0050    0.0700   1790.5849         10301.6542         107.1959           0.6804
     2   16    0.0050    0.0750   1755.1510           703.0000          37.1794           0.0000
     2   17    0.0050    0.0800   1682.8657           703.0000          36.3482           0.0000
     2   18    0.0050    0.0850   1597.7675           703.0000          35.3695           0.0000
     2   19    0.0050    0.0900   1509.5875           703.0000          34.3555           0.0000
     2   20    0.0050    0.0950   1427.0494           703.0000          33.4063           0.0000
     2   21    0.0050    0.1000   1358.4778           703.0000          32.6177           0.0000
     3    1    0.0100    0.0000   1800.0091           720.0000         188.4765           1.0000
     3    2    0.0100    0.0050   1800.0090           720.0000         188.4765           1.0000
     3    3    0.0100    0.0100   1800.0085           720.0000         188.4765           1.0000
     3    4    0.0100    0.0150   1800.0078           720.0000         188.4764           1.0000
     3    5    0.0100    0.0200   1800.0068         10301.6542         188.4762           1.0000
     3    6    0.0100    0.0250   1800.0052         10301.6542         188.4600           0.9999
     3    7    0.0100    0.0300   1799.9990         10301.6542         188.3967           0.9997
     3    8    0.0100    0.0350   1799.9819         10301.6542         188.2200           0.9992
     3    9    0.0100    0.0400   1799.9386         10301.6542         187.7759           0.9977
     3   10    0.0100    0.0450   1799.8367         10301.6542         186.7314           0.9942
     3   11    0.0100    0.0500   1799.6080         10301.6542         184.4029           0.9865
     3   12    0.0100    0.0550   1799.1159         10301.6542         179.4531           0.9698
     3   13    0.0100    0.0600   1798.0863         10301.6542         169.3737           0.9349
     3   14    0.0100    0.0650   1795.9226         10301.6542         149.4090           0.8615
     3   15    0.0100    0.0700   1790.5848         10301.6542         107.1952           0.6804
     3   16    0.0100    0.0750   1755.1501           703.0000          37.1794           0.0000
     3   17    0.0100    0.0800   1682.8651           703.0000          36.3481           0.0000
     3   18    0.0100    0.0850   1597.7673           703.0000          35.3695           0.0000
     3   19    0.0100    0.0900   1509.5876           703.0000          34.3555           0.0000
     3   20    0.0100    0.0950   1427.0496           703.0000          33.4063           0.0000
     3   21    0.0100    0.1000   1358.4781           703.0000          32.6177           0.0000
     4    1    0.0150    0.0000   1800.0091           720.0000         188.4765           1.0000
     4    2    0.0150    0.0050   1800.0090           720.0000         188.4765           1.0000
     4    3    0.0150    0.0100   1800.0085           720.0000         188.4765           1.0000
     4    4    0.0150    0.0150   1800.0078           720.0000         188.4764           1.0000
     4    5    0.0150    0.0200   1800.0068         10301.6542         188.4762           1.0000
     4    6    0.0150    0.0250   1800.0052         10301.6542         188.4600           0.9999
     4    7    0.0150    0.0300   1799.9990         10301.6542         188.3967           0.9997
     4    8    0.0150    0.0350   1799.9819         10301.6542         188.2200           0.9992
     4    9    0.0150    0.0400   1799.9386         10301.6542         187.7759           0.9977
     4   10    0.0150    0.0450   1799.8367         10301.6542         186.7314           0.9942
     4   11    0.0150    0.0500   1799.6080         10301.6542         184.4028           0.9865
     4   12    0.0150    0.0550   1799.1159         10301.6542         179.4531           0.9698
     4   13    0.0150    0.0600   1798.0863         10301.6542         169.3736           0.9349
     4   14    0.0150    0.0650   1795.9226         10301.6542         149.4089           0.8615
     4   15    0.0150    0.0700   1790.5847         10301.6542         107.1947           0.6804
     4   16    0.0150    0.0750   1755.1496           703.0000          37.1794           0.0000
     4   17    0.0150    0.0800   1682.8647           703.0000          36.3481           0.0000
     4   18    0.0150    0.0850   1597.7671           703.0000          35.3695           0.0000
     4   19    0.0150    0.0900   1509.5875           703.0000          34.3555           0.0000
     4   20    0.0150    0.0950   1427.0496           703.0000          33.4063           0.0000
     4   21    0.0150    0.1000   1358.4781           703.0000          32.6177           0.0000
     5    1    0.0200    0.0000   1800.0091           720.0000         188.4765           1.0000
     5    2    0.0200    0.0050   1800.0090           720.0000         188.4765           1.0000
     5    3    0.0200    0.0100   1800.0085           720.0000         188.4765           1.0000
     5    4    0.0200    0.0150   1800.0078           720.0000         188.4764           1.0000
     5    5    0.0200    0.0200   1800.0068         10301.6542         188.4762           1.0000
     5    6    0.0200    0.0250   1800.0052         10301.6542         188.4600           0.9999
     5    7    0.0200    0.0300   1799.9990         10301.6542         188.3967           0.9997
     5    8    0.0200    0.0350   1799.9819         10301.6542         188.2200           0.9992
     5    9    0.0200    0.0400   1799.9386         10301.6542         187.7759           0.9977
     5   10    0.0200    0.0450   1799.8367         10301.6542         186.7314           0.9942
     5   11    0.0200    0.0500   1799.6080         10301.6542         184.4028           0.9865
     5   12    0.0200    0.0550   1799.1159         10301.6542         179.4531           0.9698
     5   13    0.0200    0.0600   1798.0863         10301.6542         169.3736           0.9349
     5   14    0.0200    0.0650   1795.9225         10301.6542         149.4087           0.8615
     5   15    0.0200    0.0700   1790.5846         10301.6542         107.1942           0.6804
     5   16    0.0200    0.0750   1755.1490           703.0000          37.1794           0.0000
     5   17    0.0200    0.0800   1682.8643           703.0000          36.3481           0.0000
     5   18    0.0200    0.0850   1597.7668           703.0000          35.3695           0.0000
     5   19    0.0200    0.0900   1509.5873           703.0000          34.3555           0.0000
     5   20    0.0200    0.0950   1427.0494           703.0000          33.4063           0.0000
     5   21    0.0200    0.1000   1358.4780           703.0000          32.6177           0.0000
     6    1    0.0250    0.0000   1800.0091           720.0000         188.4765           1.0000
     6    2    0.0250    0.0050   1800.0090           720.0000         188.4765           1.0000
     6    3    0.0250    0.0100   1800.0085           720.0000         188.4765           1.0000
     6    4    0.0250    0.0150   1800.0078           720.0000         188.4764           1.0000
     6    5    0.0250    0.0200   1800.0068         10301.6542         188.4762           1.0000
     6    6    0.0250    0.0250   1800.0052         10301.6542         188.4600           0.9999
     6    7    0.0250    0.0300   1799.9990         10301.6542         188.3967           0.9997
     6    8    0.0250    0.0350   1799.9819         10301.6542         188.2200           0.9992
     6    9    0.0250    0.0400   1799.9386         10301.6542         187.7759           0.9977
     6   10    0.0250    0.0450   1799.8367         10301.6542         186.7314           0.9942
     6   11    0.0250    0.0500   1799.6080         10301.6542         184.4028           0.9865
     6   12    0.0250    0.0550   1799.1159         10301.6542         179.4530           0.9698
     6   13    0.0250    0.0600   1798.0863         10301.6542         169.3735           0.9349
     6   14    0.0250    0.0650   1795.9225         10301.6542         149.4086           0.8615
     6   15    0.0250    0.0700   1790.5846         10301.6542         107.1939           0.6804
     6   16    0.0250    0.0750   1755.1487           703.0000          37.1794           0.0000
     6   17    0.0250    0.0800   1682.8640           703.0000          36.3481           0.0000
     6   18    0.0250    0.0850   1597.7666           703.0000          35.3695           0.0000
     6   19    0.0250    0.0900   1509.5871           703.0000          34.3555           0.0000
     6   20    0.0250    0.0950   1427.0492           703.0000          33.4063           0.0000
     6   21    0.0250    0.1000   1358.4778           703.0000          32.6177           0.0000
     7    1    0.0300    0.0000   1800.0091           720.0000         188.4765           1.0000
     7    2    0.0300    0.0050   1800.0090           720.0000         188.4765           1.0000
     7    3    0.0300    0.0100   1800.0085           720.0000         188.4765           1.0000
     7    4    0.0300    0.0150   1800.0078           720.0000         188.4764           1.0000
     7    5    0.0300    0.0200   1800.0068         10301.6542         188.4762           1.0000
     7    6    0.0300    0.0250   1800.0052         10301.6542         188.4600           0.9999
     7    7    0.0300    0.0300   1799.9990         10301.6542         188.3967           0.9997
     7    8    0.0300    0.0350   1799.9819         10301.6542         188.2200           0.9992
     7    9    0.0300    0.0400   1799.9386         10301.6542         187.7759           0.9977
     7   10    0.0300    0.0450   1799.8367         10301.6542         186.7314           0.9942
     7   11    0.0300    0.0500   1799.6080         10301.6542         184.4028           0.9865
     7   12    0.0300    0.0550   1799.1159         10301.6542         179.4530           0.9698
     7   13    0.0300    0.0600   1798.0863         10301.6542         169.3735           0.9349
     7   14    0.0300    0.0650   1795.9225         10301.6542         149.4086           0.8615
     7   15    0.0300    0.0700   1790.5846         10301.6542         107.1938           0.6804
     7   16    0.0300    0.0750   1755.1485           703.0000          37.1794           0.0000
     7   17    0.0300    0.0800   1682.8639           703.0000          36.3481           0.0000
     7   18    0.0300    0.0850   1597.7664           703.0000          35.3695           0.0000
     7   19    0.0300    0.0900   1509.5869           703.0000          34.3554           0.0000
     7   20    0.0300    0.0950   1427.0490           703.0000          33.4063           0.0000
     7   21    0.0300    0.1000   1358.4776           703.0000          32.6177           0.0000
     8    1    0.0350    0.0000   1800.0091           720.0000         188.4765           1.0000
     8    2    0.0350    0.0050   1800.0090           720.0000         188.4765           1.0000
     8    3    0.0350    0.0100   1800.0085           720.0000         188.4765           1.0000
     8    4    0.0350    0.0150   1800.0078           720.0000         188.4764           1.0000
     8    5    0.0350    0.0200   1800.0068         10301.6542         188.4762           1.0000
     8    6    0.0350    0.0250   1800.0052         10301.6542         188.4600           0.9999
     8    7    0.0350    0.0300   1799.9990         10301.6542         188.3967           0.9997
     8    8    0.0350    0.0350   1799.9819         10301.6542         188.2200           0.9992
     8    9    0.0350    0.0400   1799.9386         10301.6542         187.7759           0.9977
     8   10    0.0350    0.0450   1799.8367         10301.6542         186.7314           0.9942
     8   11    0.0350    0.0500   1799.6080         10301.6542         184.4028           0.9865
     8   12    0.0350    0.0550   1799.1159         10301.6542         179.4530           0.9698
     8   13    0.0350    0.0600   1798.0863         10301.6542         169.3735           0.9349
     8   14    0.0350    0.0650   1795.9225         10301.6542         149.4085           0.8615
     8   15    0.0350    0.0700   1790.5845         10301.6542         107.1937           0.6804
     8   16    0.0350    0.0750   1755.1482           703.0000          37.1794           0.0000
     8   17    0.0350    0.0800   1682.8636           703.0000          36.3481           0.0000
     8   18    0.0350    0.0850   1597.7663           703.0000          35.3695           0.0000
     8   19    0.0350    0.0900   1509.5867           703.0000          34.3554           0.0000
     8   20    0.0350    0.0950   1427.0488           703.0000          33.4063           0.0000
     8   21    0.0350    0.1000   1358.4775           703.0000          32.6177           0.0000
     9    1    0.0400    0.0000   1800.0091           720.0000         188.4765           1.0000
     9    2    0.0400    0.0050   1800.0090           720.0000         188.4765           1.0000
     9    3    0.0400    0.0100   1800.0085           720.0000         188.4765           1.0000
     9    4    0.0400    0.0150   1800.0078           720.0000         188.4764           1.0000
     9    5    0.0400    0.0200   1800.0068         10301.6542         188.4762           1.0000
     9    6    0.0400    0.0250   1800.0052         10301.6542         188.4600           0.9999
     9    7    0.0400    0.0300   1799.9990         10301.6542         188.3967           0.9997
     9    8    0.0400    0.0350   1799.9819         10301.6542         188.2200           0.9992
     9    9    0.0400    0.0400   1799.9386         10301.6542         187.7759           0.9977
     9   10    0.0400    0.0450   1799.8367         10301.6542         186.7314           0.9942
