 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      117.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          585000
 Maximum Temperature :                             1799.9998 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              949.2875 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1702.4102 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9998         10301.6542         188.4042           0.9998
     1    2    0.0000    0.0050   1799.9985         10301.6542         188.3910           0.9997
     1    3    0.0000    0.0100   1799.9914         10301.6542         188.3176           0.9995
     1    4    0.0000    0.0150   1799.9746         10301.6542         188.1458           0.9989
     1    5    0.0000    0.0200   1799.9403         10301.6542         187.7928           0.9977
     1    6    0.0000    0.0250   1799.8733         10301.6542         187.1068           0.9955
     1    7    0.0000    0.0300   1799.7481         10301.6542         185.8269           0.9912
     1    8    0.0000    0.0350   1799.5214         10301.6542         183.5250           0.9835
     1    9    0.0000    0.0400   1799.1227         10301.6542         179.5205           0.9700
     1   10    0.0000    0.0450   1798.4350         10301.6542         172.7457           0.9467
     1   11    0.0000    0.0500   1797.2533         10301.6542         161.4925           0.9066
     1   12    0.0000    0.0550   1795.1703         10301.6542         142.8542           0.8360
     1   13    0.0000    0.0600   1791.1512         10301.6542         111.2009           0.6996
     1   14    0.0000    0.0650   1779.5872         10301.6542          51.6215           0.3074
     1   15    0.0000    0.0700   1741.1841           703.0000          37.0188           0.0000
     1   16    0.0000    0.0750   1693.2578           703.0000          36.4677           0.0000
     1   17    0.0000    0.0800   1641.9793           703.0000          35.8780           0.0000
     1   18    0.0000    0.0850   1587.5682           703.0000          35.2522           0.0000
     1   19    0.0000    0.0900   1530.3026           703.0000          34.5937           0.0000
     1   20    0.0000    0.0950   1470.4612           703.0000          33.9055           0.0000
     1   21    0.0000    0.1000   1408.2361           703.0000          33.1899           0.0000
     2    1    0.0050    0.0000   1799.9998         10301.6542         188.4042           0.9998
     2    2    0.0050    0.0050   1799.9985         10301.6542         188.3910           0.9997
     2    3    0.0050    0.0100   1799.9914         10301.6542         188.3176           0.9995
     2    4    0.0050    0.0150   1799.9746         10301.6542         188.1458           0.9989
     2    5    0.0050    0.0200   1799.9403         10301.6542         187.7928           0.9977
     2    6    0.0050    0.0250   1799.8733         10301.6542         187.1068           0.9955
     2    7    0.0050    0.0300   1799.7481         10301.6542         185.8269           0.9912
     2    8    0.0050    0.0350   1799.5214         10301.6542         183.5249           0.9835
     2    9    0.0050    0.0400   1799.1227         10301.6542         179.5205           0.9700
     2   10    0.0050    0.0450   1798.4350         10301.6542         172.7457           0.9467
     2   11    0.0050    0.0500   1797.2533         10301.6542         161.4924           0.9066
     2   12    0.0050    0.0550   1795.1703         10301.6542         142.8541           0.8360
