 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       45.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          225000
 Maximum Temperature :                             1800.0327 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              383.4899 K - Change from last time step:      -0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1710.2157 K - Change from last time step:      -0.0002 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0327           720.0000         188.4779           1.0000
     1    2    0.0000    0.0050   1800.0325           720.0000         188.4779           1.0000
     1    3    0.0000    0.0100   1800.0313           720.0000         188.4778           1.0000
     1    4    0.0000    0.0150   1800.0292           720.0000         188.4777           1.0000
     1    5    0.0000    0.0200   1800.0263           720.0000         188.4775           1.0000
     1    6    0.0000    0.0250   1800.0224           720.0000         188.4773           1.0000
     1    7    0.0000    0.0300   1800.0177           720.0000         188.4770           1.0000
     1    8    0.0000    0.0350   1800.0123           720.0000         188.4767           1.0000
     1    9    0.0000    0.0400   1800.0064         10301.6542         188.4718           1.0000
     1   10    0.0000    0.0450   1799.9956         10301.6542         188.3612           0.9996
     1   11    0.0000    0.0500   1799.9615         10301.6542         188.0105           0.9985
     1   12    0.0000    0.0550   1799.8656         10301.6542         187.0274           0.9952
     1   13    0.0000    0.0600   1799.6124         10301.6542         184.4472           0.9866
     1   14    0.0000    0.0650   1798.9752         10301.6542         178.0534           0.9650
     1   15    0.0000    0.0700   1797.4138         10301.6542         162.9918           0.9121
     1   16    0.0000    0.0750   1793.4330         10301.6542         128.4756           0.7770
     1   17    0.0000    0.0800   1773.4191         10301.6542          38.8320           0.0982
     1   18    0.0000    0.0850   1663.4746           703.0000          36.1252           0.0000
     1   19    0.0000    0.0900   1529.5864           703.0000          34.5854           0.0000
     1   20    0.0000    0.0950   1370.5416           703.0000          32.7564           0.0000
     1   21    0.0000    0.1000   1185.0649           728.1722          30.6234           0.0000
     2    1    0.0050    0.0000   1800.0327           720.0000         188.4779           1.0000
     2    2    0.0050    0.0050   1800.0325           720.0000         188.4779           1.0000
     2    3    0.0050    0.0100   1800.0313           720.0000         188.4778           1.0000
     2    4    0.0050    0.0150   1800.0292           720.0000         188.4777           1.0000
     2    5    0.0050    0.0200   1800.0263           720.0000         188.4775           1.0000
     2    6    0.0050    0.0250   1800.0224           720.0000         188.4773           1.0000
     2    7    0.0050    0.0300   1800.0177           720.0000         188.4770           1.0000
     2    8    0.0050    0.0350   1800.0123           720.0000         188.4767           1.0000
     2    9    0.0050    0.0400   1800.0064         10301.6542         188.4718           1.0000
     2   10    0.0050    0.0450   1799.9956         10301.6542         188.3612           0.9996
     2   11    0.0050    0.0500   1799.9615         10301.6542         188.0105           0.9985
     2   12    0.0050    0.0550   1799.8656         10301.6542         187.0274           0.9952
     2   13    0.0050    0.0600   1799.6124         10301.6542         184.4472           0.9866
     2   14    0.0050    0.0650   1798.9752         10301.6542         178.0533           0.9650
     2   15    0.0050    0.0700   1797.4138         10301.6542         162.9916           0.9121
     2   16    0.0050    0.0750   1793.4329         10301.6542         128.4752           0.7770
     2   17    0.0050    0.0800   1773.4188         10301.6542          38.8318           0.0982
     2   18    0.0050    0.0850   1663.4738           703.0000          36.1251           0.0000
     2   19    0.0050    0.0900   1529.5857           703.0000          34.5854           0.0000
     2   20    0.0050    0.0950   1370.5409           703.0000          32.7564           0.0000
     2   21    0.0050    0.1000   1185.0644           728.1728          30.6234           0.0000
     3    1    0.0100    0.0000   1800.0327           720.0000         188.4779           1.0000
     3    2    0.0100    0.0050   1800.0325           720.0000         188.4779           1.0000
     3    3    0.0100    0.0100   1800.0313           720.0000         188.4778           1.0000
     3    4    0.0100    0.0150   1800.0292           720.0000         188.4777           1.0000
     3    5    0.0100    0.0200   1800.0263           720.0000         188.4775           1.0000
     3    6    0.0100    0.0250   1800.0224           720.0000         188.4773           1.0000
     3    7    0.0100    0.0300   1800.0177           720.0000         188.4770           1.0000
     3    8    0.0100    0.0350   1800.0123           720.0000         188.4767           1.0000
     3    9    0.0100    0.0400   1800.0064         10301.6542         188.4718           1.0000
     3   10    0.0100    0.0450   1799.9956         10301.6542         188.3612           0.9996
     3   11    0.0100    0.0500   1799.9615         10301.6542         188.0105           0.9985
     3   12    0.0100    0.0550   1799.8656         10301.6542         187.0274           0.9952
     3   13    0.0100    0.0600   1799.6124         10301.6542         184.4471           0.9866
     3   14    0.0100    0.0650   1798.9752         10301.6542         178.0532           0.9650
     3   15    0.0100    0.0700   1797.4138         10301.6542         162.9914           0.9121
     3   16    0.0100    0.0750   1793.4329         10301.6542         128.4749           0.7770
     3   17    0.0100    0.0800   1773.4186         10301.6542          38.8316           0.0982
     3   18    0.0100    0.0850   1663.4732           703.0000          36.1251           0.0000
     3   19    0.0100    0.0900   1529.5850           703.0000          34.5854           0.0000
     3   20    0.0100    0.0950   1370.5402           703.0000          32.7564           0.0000
