 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      122.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          610000
 Maximum Temperature :                             1799.9967 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              962.7688 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1700.9159 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9967         10301.6542         188.3724           0.9997
     1    2    0.0000    0.0050   1799.9950         10301.6542         188.3551           0.9996
     1    3    0.0000    0.0100   1799.9857         10301.6542         188.2599           0.9993
     1    4    0.0000    0.0150   1799.9645         10301.6542         188.0418           0.9986
     1    5    0.0000    0.0200   1799.9220         10301.6542         187.6052           0.9971
     1    6    0.0000    0.0250   1799.8413         10301.6542         186.7787           0.9944
     1    7    0.0000    0.0300   1799.6939         10301.6542         185.2751           0.9894
     1    8    0.0000    0.0350   1799.4330         10301.6542         182.6327           0.9805
     1    9    0.0000    0.0400   1798.9828         10301.6542         178.1292           0.9653
     1   10    0.0000    0.0450   1798.2182         10301.6542         170.6438           0.9393
     1   11    0.0000    0.0500   1796.9198         10301.6542         158.4059           0.8953
     1   12    0.0000    0.0550   1794.6531         10301.6542         138.4626           0.8184
     1   13    0.0000    0.0600   1790.2979         10301.6542         105.2097           0.6707
     1   14    0.0000    0.0650   1777.2896         10301.6542          45.3199           0.2295
     1   15    0.0000    0.0700   1736.9858           703.0000          36.9705           0.0000
     1   16    0.0000    0.0750   1689.4996           703.0000          36.4244           0.0000
     1   17    0.0000    0.0800   1638.7466           703.0000          35.8408           0.0000
     1   18    0.0000    0.0850   1584.9068           703.0000          35.2216           0.0000
     1   19    0.0000    0.0900   1528.1842           703.0000          34.5693           0.0000
     1   20    0.0000    0.0950   1468.7641           703.0000          33.8860           0.0000
     1   21    0.0000    0.1000   1406.7592           703.0000          33.1729           0.0000
     2    1    0.0050    0.0000   1799.9967         10301.6542         188.3724           0.9997
     2    2    0.0050    0.0050   1799.9950         10301.6542         188.3551           0.9996
     2    3    0.0050    0.0100   1799.9857         10301.6542         188.2599           0.9993
     2    4    0.0050    0.0150   1799.9645         10301.6542         188.0418           0.9986
     2    5    0.0050    0.0200   1799.9220         10301.6542         187.6052           0.9971
     2    6    0.0050    0.0250   1799.8413         10301.6542         186.7787           0.9944
     2    7    0.0050    0.0300   1799.6939         10301.6542         185.2751           0.9894
     2    8    0.0050    0.0350   1799.4330         10301.6542         182.6327           0.9805
     2    9    0.0050    0.0400   1798.9828         10301.6542         178.1292           0.9653
     2   10    0.0050    0.0450   1798.2182         10301.6542         170.6438           0.9393
     2   11    0.0050    0.0500   1796.9198         10301.6542         158.4058           0.8953
     2   12    0.0050    0.0550   1794.6531         10301.6542         138.4625           0.8184
