 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       69.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          345000
 Maximum Temperature :                             1800.0086 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              799.5029 K - Change from last time step:       0.0016 K
 Average(algebraic, non-weigthed) Temperature :    1708.8877 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0086           720.0000         188.4765           1.0000
     1    2    0.0000    0.0050   1800.0085           720.0000         188.4765           1.0000
     1    3    0.0000    0.0100   1800.0081           720.0000         188.4765           1.0000
     1    4    0.0000    0.0150   1800.0075           720.0000         188.4764           1.0000
     1    5    0.0000    0.0200   1800.0067         10301.6542         188.4753           1.0000
     1    6    0.0000    0.0250   1800.0047         10301.6542         188.4549           0.9999
     1    7    0.0000    0.0300   1799.9978         10301.6542         188.3843           0.9997
     1    8    0.0000    0.0350   1799.9791         10301.6542         188.1912           0.9991
     1    9    0.0000    0.0400   1799.9324         10301.6542         187.7117           0.9975
     1   10    0.0000    0.0450   1799.8234         10301.6542         186.5960           0.9938
     1   11    0.0000    0.0500   1799.5814         10301.6542         184.1332           0.9856
     1   12    0.0000    0.0550   1799.0654         10301.6542         178.9499           0.9681
     1   13    0.0000    0.0600   1797.9938         10301.6542         168.4865           0.9317
     1   14    0.0000    0.0650   1795.7340         10301.6542         147.7468           0.8551
     1   15    0.0000    0.0700   1789.8265         10301.6542         102.0093           0.6547
     1   16    0.0000    0.0750   1750.5564           703.0000          37.1266           0.0000
     1   17    0.0000    0.0800   1679.8080           703.0000          36.3130           0.0000
     1   18    0.0000    0.0850   1597.5013           703.0000          35.3665           0.0000
     1   19    0.0000    0.0900   1511.7635           703.0000          34.3805           0.0000
     1   20    0.0000    0.0950   1431.1883           703.0000          33.4539           0.0000
     1   21    0.0000    0.1000   1363.2528           703.0000          32.6726           0.0000
     2    1    0.0050    0.0000   1800.0086           720.0000         188.4765           1.0000
     2    2    0.0050    0.0050   1800.0085           720.0000         188.4765           1.0000
     2    3    0.0050    0.0100   1800.0081           720.0000         188.4765           1.0000
     2    4    0.0050    0.0150   1800.0075           720.0000         188.4764           1.0000
     2    5    0.0050    0.0200   1800.0067         10301.6542         188.4753           1.0000
     2    6    0.0050    0.0250   1800.0047         10301.6542         188.4549           0.9999
     2    7    0.0050    0.0300   1799.9978         10301.6542         188.3843           0.9997
     2    8    0.0050    0.0350   1799.9791         10301.6542         188.1912           0.9991
     2    9    0.0050    0.0400   1799.9324         10301.6542         187.7117           0.9975
     2   10    0.0050    0.0450   1799.8234         10301.6542         186.5960           0.9938
     2   11    0.0050    0.0500   1799.5814         10301.6542         184.1332           0.9856
     2   12    0.0050    0.0550   1799.0654         10301.6542         178.9498           0.9681
