 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      115.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          575000
 Maximum Temperature :                             1800.0008 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              947.1605 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1703.0002 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0008         10301.6542         188.4147           0.9998
     1    2    0.0000    0.0050   1799.9997         10301.6542         188.4029           0.9998
     1    3    0.0000    0.0100   1799.9933         10301.6542         188.3373           0.9995
     1    4    0.0000    0.0150   1799.9782         10301.6542         188.1821           0.9990
     1    5    0.0000    0.0200   1799.9468         10301.6542         187.8598           0.9980
     1    6    0.0000    0.0250   1799.8850         10301.6542         187.2264           0.9959
     1    7    0.0000    0.0300   1799.7681         10301.6542         186.0316           0.9919
     1    8    0.0000    0.0350   1799.5546         10301.6542         183.8612           0.9847
     1    9    0.0000    0.0400   1799.1759         10301.6542         180.0521           0.9718
     1   10    0.0000    0.0450   1798.5186         10301.6542         173.5600           0.9495
     1   11    0.0000    0.0500   1797.3838         10301.6542         162.7109           0.9110
     1   12    0.0000    0.0550   1795.3774         10301.6542         144.6387           0.8430
     1   13    0.0000    0.0600   1791.5007         10301.6542         113.7285           0.7115
     1   14    0.0000    0.0650   1780.5255         10301.6542          54.7208           0.3392
     1   15    0.0000    0.0700   1742.9010           703.0000          37.0386           0.0000
     1   16    0.0000    0.0750   1694.7963           703.0000          36.4854           0.0000
     1   17    0.0000    0.0800   1643.2912           703.0000          35.8930           0.0000
     1   18    0.0000    0.0850   1588.6166           703.0000          35.2643           0.0000
     1   19    0.0000    0.0900   1531.0909           703.0000          34.6027           0.0000
     1   20    0.0000    0.0950   1471.0481           703.0000          33.9123           0.0000
     1   21    0.0000    0.1000   1408.7270           703.0000          33.1956           0.0000
     2    1    0.0050    0.0000   1800.0008         10301.6542         188.4147           0.9998
     2    2    0.0050    0.0050   1799.9997         10301.6542         188.4029           0.9998
     2    3    0.0050    0.0100   1799.9933         10301.6542         188.3373           0.9995
     2    4    0.0050    0.0150   1799.9782         10301.6542         188.1821           0.9990
     2    5    0.0050    0.0200   1799.9468         10301.6542         187.8598           0.9980
     2    6    0.0050    0.0250   1799.8850         10301.6542         187.2263           0.9959
     2    7    0.0050    0.0300   1799.7681         10301.6542         186.0316           0.9919
     2    8    0.0050    0.0350   1799.5546         10301.6542         183.8612           0.9847
     2    9    0.0050    0.0400   1799.1759         10301.6542         180.0520           0.9718
     2   10    0.0050    0.0450   1798.5186         10301.6542         173.5600           0.9495
     2   11    0.0050    0.0500   1797.3838         10301.6542         162.7108           0.9110
     2   12    0.0050    0.0550   1795.3774         10301.6542         144.6386           0.8430
