 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       39.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          195000
 Maximum Temperature :                             1800.0411 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              406.9061 K - Change from last time step:      -0.0012 K
 Average(algebraic, non-weigthed) Temperature :    1718.4678 K - Change from last time step:      -0.0003 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0411           720.0000         188.4784           1.0000
     1    2    0.0000    0.0050   1800.0408           720.0000         188.4783           1.0000
     1    3    0.0000    0.0100   1800.0397           720.0000         188.4783           1.0000
     1    4    0.0000    0.0150   1800.0375           720.0000         188.4782           1.0000
     1    5    0.0000    0.0200   1800.0344           720.0000         188.4780           1.0000
     1    6    0.0000    0.0250   1800.0304           720.0000         188.4777           1.0000
     1    7    0.0000    0.0300   1800.0254           720.0000         188.4775           1.0000
     1    8    0.0000    0.0350   1800.0196           720.0000         188.4771           1.0000
     1    9    0.0000    0.0400   1800.0130           720.0000         188.4767           1.0000
     1   10    0.0000    0.0450   1800.0057         10301.6542         188.4653           1.0000
     1   11    0.0000    0.0500   1799.9904         10301.6542         188.3081           0.9994
     1   12    0.0000    0.0550   1799.9418         10301.6542         187.8084           0.9978
     1   13    0.0000    0.0600   1799.8006         10301.6542         186.3627           0.9930
     1   14    0.0000    0.0650   1799.4148         10301.6542         182.4488           0.9799
     1   15    0.0000    0.0700   1798.3891         10301.6542         172.2993           0.9451
     1   16    0.0000    0.0750   1795.5331         10301.6542         145.9900           0.8483
     1   17    0.0000    0.0800   1783.1605         10301.6542          65.0594           0.4286
     1   18    0.0000    0.0850   1696.4911           703.0000          36.5048           0.0000
     1   19    0.0000    0.0900   1563.5800           703.0000          34.9764           0.0000
     1   20    0.0000    0.0950   1400.8163           703.0000          33.1046           0.0000
     1   21    0.0000    0.1000   1204.3673           707.2302          30.8454           0.0000
     2    1    0.0050    0.0000   1800.0411           720.0000         188.4784           1.0000
     2    2    0.0050    0.0050   1800.0408           720.0000         188.4783           1.0000
     2    3    0.0050    0.0100   1800.0397           720.0000         188.4783           1.0000
     2    4    0.0050    0.0150   1800.0375           720.0000         188.4782           1.0000
     2    5    0.0050    0.0200   1800.0344           720.0000         188.4780           1.0000
     2    6    0.0050    0.0250   1800.0304           720.0000         188.4777           1.0000
     2    7    0.0050    0.0300   1800.0254           720.0000         188.4775           1.0000
     2    8    0.0050    0.0350   1800.0196           720.0000         188.4771           1.0000
     2    9    0.0050    0.0400   1800.0130           720.0000         188.4767           1.0000
     2   10    0.0050    0.0450   1800.0057         10301.6542         188.4653           1.0000
     2   11    0.0050    0.0500   1799.9904         10301.6542         188.3081           0.9994
     2   12    0.0050    0.0550   1799.9418         10301.6542         187.8084           0.9978
     2   13    0.0050    0.0600   1799.8006         10301.6542         186.3626           0.9930
     2   14    0.0050    0.0650   1799.4148         10301.6542         182.4487           0.9799
     2   15    0.0050    0.0700   1798.3891         10301.6542         172.2991           0.9451
     2   16    0.0050    0.0750   1795.5330         10301.6542         145.9896           0.8483
     2   17    0.0050    0.0800   1783.1603         10301.6542          65.0584           0.4286
     2   18    0.0050    0.0850   1696.4903           703.0000          36.5048           0.0000
     2   19    0.0050    0.0900   1563.5791           703.0000          34.9764           0.0000
     2   20    0.0050    0.0950   1400.8154           703.0000          33.1046           0.0000
     2   21    0.0050    0.1000   1204.3665           707.2309          30.8454           0.0000
     3    1    0.0100    0.0000   1800.0411           720.0000         188.4784           1.0000
     3    2    0.0100    0.0050   1800.0408           720.0000         188.4783           1.0000
     3    3    0.0100    0.0100   1800.0397           720.0000         188.4783           1.0000
     3    4    0.0100    0.0150   1800.0375           720.0000         188.4782           1.0000
     3    5    0.0100    0.0200   1800.0344           720.0000         188.4780           1.0000
     3    6    0.0100    0.0250   1800.0304           720.0000         188.4777           1.0000
     3    7    0.0100    0.0300   1800.0254           720.0000         188.4775           1.0000
     3    8    0.0100    0.0350   1800.0196           720.0000         188.4771           1.0000
     3    9    0.0100    0.0400   1800.0130           720.0000         188.4767           1.0000
     3   10    0.0100    0.0450   1800.0057         10301.6542         188.4653           1.0000
     3   11    0.0100    0.0500   1799.9904         10301.6542         188.3081           0.9994
     3   12    0.0100    0.0550   1799.9418         10301.6542         187.8084           0.9978
     3   13    0.0100    0.0600   1799.8006         10301.6542         186.3626           0.9930
     3   14    0.0100    0.0650   1799.4147         10301.6542         182.4486           0.9799
     3   15    0.0100    0.0700   1798.3891         10301.6542         172.2990           0.9451
     3   16    0.0100    0.0750   1795.5330         10301.6542         145.9892           0.8483
     3   17    0.0100    0.0800   1783.1601         10301.6542          65.0575           0.4286
     3   18    0.0100    0.0850   1696.4896           703.0000          36.5048           0.0000
     3   19    0.0100    0.0900   1563.5782           703.0000          34.9763           0.0000
     3   20    0.0100    0.0950   1400.8145           703.0000          33.1046           0.0000
     3   21    0.0100    0.1000   1204.3655           707.2317          30.8454           0.0000
     4    1    0.0150    0.0000   1800.0411           720.0000         188.4784           1.0000
     4    2    0.0150    0.0050   1800.0408           720.0000         188.4783           1.0000
     4    3    0.0150    0.0100   1800.0397           720.0000         188.4783           1.0000
     4    4    0.0150    0.0150   1800.0375           720.0000         188.4782           1.0000
     4    5    0.0150    0.0200   1800.0344           720.0000         188.4780           1.0000
     4    6    0.0150    0.0250   1800.0304           720.0000         188.4777           1.0000
     4    7    0.0150    0.0300   1800.0254           720.0000         188.4775           1.0000
     4    8    0.0150    0.0350   1800.0196           720.0000         188.4771           1.0000
     4    9    0.0150    0.0400   1800.0130           720.0000         188.4767           1.0000
     4   10    0.0150    0.0450   1800.0057         10301.6542         188.4653           1.0000
     4   11    0.0150    0.0500   1799.9904         10301.6542         188.3081           0.9994
     4   12    0.0150    0.0550   1799.9418         10301.6542         187.8084           0.9978
     4   13    0.0150    0.0600   1799.8006         10301.6542         186.3626           0.9930
     4   14    0.0150    0.0650   1799.4147         10301.6542         182.4485           0.9799
     4   15    0.0150    0.0700   1798.3891         10301.6542         172.2988           0.9451
     4   16    0.0150    0.0750   1795.5329         10301.6542         145.9889           0.8483
