 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       38.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          190000
 Maximum Temperature :                             1800.0425 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              413.6015 K - Change from last time step:      -0.0015 K
 Average(algebraic, non-weigthed) Temperature :    1720.0072 K - Change from last time step:      -0.0003 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0425           720.0000         188.4784           1.0000
     1    2    0.0000    0.0050   1800.0423           720.0000         188.4784           1.0000
     1    3    0.0000    0.0100   1800.0411           720.0000         188.4784           1.0000
     1    4    0.0000    0.0150   1800.0390           720.0000         188.4782           1.0000
     1    5    0.0000    0.0200   1800.0359           720.0000         188.4781           1.0000
     1    6    0.0000    0.0250   1800.0318           720.0000         188.4778           1.0000
     1    7    0.0000    0.0300   1800.0268           720.0000         188.4775           1.0000
     1    8    0.0000    0.0350   1800.0208           720.0000         188.4772           1.0000
     1    9    0.0000    0.0400   1800.0139           720.0000         188.4768           1.0000
     1   10    0.0000    0.0450   1800.0064         10301.6542         188.4725           1.0000
     1   11    0.0000    0.0500   1799.9937         10301.6542         188.3421           0.9996
     1   12    0.0000    0.0550   1799.9509         10301.6542         187.9020           0.9981
     1   13    0.0000    0.0600   1799.8244         10301.6542         186.6056           0.9938
     1   14    0.0000    0.0650   1799.4739         10301.6542         183.0454           0.9819
     1   15    0.0000    0.0700   1798.5349         10301.6542         173.7191           0.9501
     1   16    0.0000    0.0750   1795.9011         10301.6542         149.2190           0.8607
     1   17    0.0000    0.0800   1784.7899         10301.6542          72.6604           0.4839
     1   18    0.0000    0.0850   1702.1718           703.0000          36.5702           0.0000
     1   19    0.0000    0.0900   1570.1800           703.0000          35.0523           0.0000
     1   20    0.0000    0.0950   1406.9913           703.0000          33.1756           0.0000
     1   21    0.0000    0.1000   1208.6699           703.5997          30.8949           0.0000
     2    1    0.0050    0.0000   1800.0425           720.0000         188.4784           1.0000
     2    2    0.0050    0.0050   1800.0423           720.0000         188.4784           1.0000
     2    3    0.0050    0.0100   1800.0411           720.0000         188.4784           1.0000
     2    4    0.0050    0.0150   1800.0390           720.0000         188.4782           1.0000
     2    5    0.0050    0.0200   1800.0359           720.0000         188.4781           1.0000
     2    6    0.0050    0.0250   1800.0318           720.0000         188.4778           1.0000
     2    7    0.0050    0.0300   1800.0268           720.0000         188.4775           1.0000
     2    8    0.0050    0.0350   1800.0208           720.0000         188.4772           1.0000
     2    9    0.0050    0.0400   1800.0139           720.0000         188.4768           1.0000
     2   10    0.0050    0.0450   1800.0064         10301.6542         188.4725           1.0000
     2   11    0.0050    0.0500   1799.9937         10301.6542         188.3421           0.9996
     2   12    0.0050    0.0550   1799.9509         10301.6542         187.9020           0.9981
     2   13    0.0050    0.0600   1799.8243         10301.6542         186.6056           0.9938
