 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       60.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          300000
 Maximum Temperature :                             1800.0149 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              647.4426 K - Change from last time step:       0.0007 K
 Average(algebraic, non-weigthed) Temperature :    1704.8131 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0149           720.0000         188.4769           1.0000
     1    2    0.0000    0.0050   1800.0147           720.0000         188.4768           1.0000
     1    3    0.0000    0.0100   1800.0140           720.0000         188.4768           1.0000
     1    4    0.0000    0.0150   1800.0126           720.0000         188.4767           1.0000
     1    5    0.0000    0.0200   1800.0108           720.0000         188.4766           1.0000
     1    6    0.0000    0.0250   1800.0085           720.0000         188.4765           1.0000
     1    7    0.0000    0.0300   1800.0058         10301.6542         188.4659           1.0000
     1    8    0.0000    0.0350   1799.9983         10301.6542         188.3885           0.9997
     1    9    0.0000    0.0400   1799.9767         10301.6542         188.1671           0.9990
     1   10    0.0000    0.0450   1799.9209         10301.6542         187.5940           0.9971
     1   11    0.0000    0.0500   1799.7852         10301.6542         186.2062           0.9925
     1   12    0.0000    0.0550   1799.4708         10301.6542         183.0144           0.9818
     1   13    0.0000    0.0600   1798.7634         10301.6542         175.9601           0.9578
     1   14    0.0000    0.0650   1797.1748         10301.6542         160.7621           0.9039
     1   15    0.0000    0.0700   1793.3775         10301.6542         128.0338           0.7752
     1   16    0.0000    0.0750   1777.5376         10301.6542          45.9120           0.2379
     1   17    0.0000    0.0800   1700.2470           703.0000          36.5480           0.0000
     1   18    0.0000    0.0850   1603.8546           703.0000          35.4395           0.0000
     1   19    0.0000    0.0900   1498.5295           703.0000          34.2283           0.0000
     1   20    0.0000    0.0950   1388.1057           703.0000          32.9584           0.0000
     1   21    0.0000    0.1000   1276.6255           703.0000          31.6764           0.0000
     2    1    0.0050    0.0000   1800.0149           720.0000         188.4769           1.0000
     2    2    0.0050    0.0050   1800.0147           720.0000         188.4768           1.0000
     2    3    0.0050    0.0100   1800.0140           720.0000         188.4768           1.0000
     2    4    0.0050    0.0150   1800.0126           720.0000         188.4767           1.0000
     2    5    0.0050    0.0200   1800.0108           720.0000         188.4766           1.0000
     2    6    0.0050    0.0250   1800.0085           720.0000         188.4765           1.0000
     2    7    0.0050    0.0300   1800.0058         10301.6542         188.4659           1.0000
     2    8    0.0050    0.0350   1799.9983         10301.6542         188.3885           0.9997
     2    9    0.0050    0.0400   1799.9767         10301.6542         188.1671           0.9990
     2   10    0.0050    0.0450   1799.9209         10301.6542         187.5940           0.9971
     2   11    0.0050    0.0500   1799.7852         10301.6542         186.2062           0.9925
     2   12    0.0050    0.0550   1799.4708         10301.6542         183.0143           0.9818
