 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       29.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          145000
 Maximum Temperature :                             1800.0548 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              478.8290 K - Change from last time step:      -0.0019 K
 Average(algebraic, non-weigthed) Temperature :    1736.6294 K - Change from last time step:      -0.0003 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0548           720.0000         188.4792           1.0000
     1    2    0.0000    0.0050   1800.0546           720.0000         188.4791           1.0000
     1    3    0.0000    0.0100   1800.0535           720.0000         188.4791           1.0000
     1    4    0.0000    0.0150   1800.0516           720.0000         188.4790           1.0000
     1    5    0.0000    0.0200   1800.0487           720.0000         188.4788           1.0000
     1    6    0.0000    0.0250   1800.0449           720.0000         188.4786           1.0000
     1    7    0.0000    0.0300   1800.0401           720.0000         188.4783           1.0000
     1    8    0.0000    0.0350   1800.0344           720.0000         188.4780           1.0000
     1    9    0.0000    0.0400   1800.0276           720.0000         188.4776           1.0000
     1   10    0.0000    0.0450   1800.0196           720.0000         188.4771           1.0000
     1   11    0.0000    0.0500   1800.0105           720.0000         188.4766           1.0000
     1   12    0.0000    0.0550   1799.9999         10301.6542         188.4059           0.9998
     1   13    0.0000    0.0600   1799.9629         10301.6542         188.0256           0.9985
     1   14    0.0000    0.0650   1799.8387         10301.6542         186.7523           0.9943
     1   15    0.0000    0.0700   1799.4479         10301.6542         182.7833           0.9810
     1   16    0.0000    0.0750   1798.2882         10301.6542         171.3203           0.9417
     1   17    0.0000    0.0800   1794.8636         10301.6542         140.2382           0.8256
     1   18    0.0000    0.0850   1775.8670         10301.6542          42.3340           0.1812
     1   19    0.0000    0.0900   1645.9011           703.0000          35.9231           0.0000
     1   20    0.0000    0.0950   1471.8711           703.0000          33.9217           0.0000
     1   21    0.0000    0.1000   1255.0389           703.0000          31.4281           0.0000
     2    1    0.0050    0.0000   1800.0548           720.0000         188.4792           1.0000
     2    2    0.0050    0.0050   1800.0546           720.0000         188.4791           1.0000
     2    3    0.0050    0.0100   1800.0535           720.0000         188.4791           1.0000
     2    4    0.0050    0.0150   1800.0516           720.0000         188.4790           1.0000
     2    5    0.0050    0.0200   1800.0487           720.0000         188.4788           1.0000
     2    6    0.0050    0.0250   1800.0449           720.0000         188.4786           1.0000
     2    7    0.0050    0.0300   1800.0401           720.0000         188.4783           1.0000
     2    8    0.0050    0.0350   1800.0344           720.0000         188.4780           1.0000
     2    9    0.0050    0.0400   1800.0276           720.0000         188.4776           1.0000
     2   10    0.0050    0.0450   1800.0196           720.0000         188.4771           1.0000
     2   11    0.0050    0.0500   1800.0105           720.0000         188.4766           1.0000
     2   12    0.0050    0.0550   1799.9999         10301.6542         188.4059           0.9998
     2   13    0.0050    0.0600   1799.9629         10301.6542         188.0256           0.9985
