 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      116.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          580000
 Maximum Temperature :                             1800.0003 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              948.2480 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1702.7097 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0003         10301.6542         188.4096           0.9998
     1    2    0.0000    0.0050   1799.9991         10301.6542         188.3971           0.9997
     1    3    0.0000    0.0100   1799.9923         10301.6542         188.3277           0.9995
     1    4    0.0000    0.0150   1799.9764         10301.6542         188.1643           0.9990
     1    5    0.0000    0.0200   1799.9436         10301.6542         187.8269           0.9979
     1    6    0.0000    0.0250   1799.8793         10301.6542         187.1674           0.9957
     1    7    0.0000    0.0300   1799.7582         10301.6542         185.9304           0.9916
     1    8    0.0000    0.0350   1799.5381         10301.6542         183.6946           0.9841
     1    9    0.0000    0.0400   1799.1495         10301.6542         179.7881           0.9709
     1   10    0.0000    0.0450   1798.4771         10301.6542         173.1550           0.9481
     1   11    0.0000    0.0500   1797.3188         10301.6542         162.1033           0.9088
     1   12    0.0000    0.0550   1795.2739         10301.6542         143.7451           0.8395
     1   13    0.0000    0.0600   1791.3253         10301.6542         112.4548           0.7055
     1   14    0.0000    0.0650   1780.0549         10301.6542          53.1281           0.3233
     1   15    0.0000    0.0700   1742.0401           703.0000          37.0287           0.0000
     1   16    0.0000    0.0750   1694.0239           703.0000          36.4765           0.0000
     1   17    0.0000    0.0800   1642.6330           703.0000          35.8855           0.0000
     1   18    0.0000    0.0850   1588.0933           703.0000          35.2583           0.0000
     1   19    0.0000    0.0900   1530.7015           703.0000          34.5983           0.0000
     1   20    0.0000    0.0950   1470.7623           703.0000          33.9090           0.0000
     1   21    0.0000    0.1000   1408.4899           703.0000          33.1928           0.0000
     2    1    0.0050    0.0000   1800.0003         10301.6542         188.4096           0.9998
     2    2    0.0050    0.0050   1799.9991         10301.6542         188.3971           0.9997
     2    3    0.0050    0.0100   1799.9923         10301.6542         188.3277           0.9995
     2    4    0.0050    0.0150   1799.9764         10301.6542         188.1643           0.9990
     2    5    0.0050    0.0200   1799.9436         10301.6542         187.8269           0.9979
     2    6    0.0050    0.0250   1799.8793         10301.6542         187.1674           0.9957
     2    7    0.0050    0.0300   1799.7582         10301.6542         185.9304           0.9916
     2    8    0.0050    0.0350   1799.5381         10301.6542         183.6945           0.9841
     2    9    0.0050    0.0400   1799.1495         10301.6542         179.7881           0.9709
     2   10    0.0050    0.0450   1798.4771         10301.6542         173.1549           0.9481
     2   11    0.0050    0.0500   1797.3188         10301.6542         162.1033           0.9088
     2   12    0.0050    0.0550   1795.2739         10301.6542         143.7450           0.8395
     2   13    0.0050    0.0600   1791.3253         10301.6542         112.4546           0.7055
     2   14    0.0050    0.0650   1780.0548         10301.6542          53.1279           0.3233
     2   15    0.0050    0.0700   1742.0400           703.0000          37.0287           0.0000
     2   16    0.0050    0.0750   1694.0238           703.0000          36.4765           0.0000
     2   17    0.0050    0.0800   1642.6329           703.0000          35.8855           0.0000
     2   18    0.0050    0.0850   1588.0932           703.0000          35.2583           0.0000
     2   19    0.0050    0.0900   1530.7014           703.0000          34.5983           0.0000
     2   20    0.0050    0.0950   1470.7623           703.0000          33.9090           0.0000
     2   21    0.0050    0.1000   1408.4899           703.0000          33.1928           0.0000
     3    1    0.0100    0.0000   1800.0003         10301.6542         188.4096           0.9998
     3    2    0.0100    0.0050   1799.9991         10301.6542         188.3971           0.9997
     3    3    0.0100    0.0100   1799.9923         10301.6542         188.3277           0.9995
     3    4    0.0100    0.0150   1799.9764         10301.6542         188.1643           0.9990
     3    5    0.0100    0.0200   1799.9436         10301.6542         187.8269           0.9979
     3    6    0.0100    0.0250   1799.8793         10301.6542         187.1674           0.9957
     3    7    0.0100    0.0300   1799.7582         10301.6542         185.9304           0.9916
     3    8    0.0100    0.0350   1799.5381         10301.6542         183.6945           0.9841
     3    9    0.0100    0.0400   1799.1495         10301.6542         179.7881           0.9709
     3   10    0.0100    0.0450   1798.4771         10301.6542         173.1549           0.9481
     3   11    0.0100    0.0500   1797.3188         10301.6542         162.1032           0.9088
     3   12    0.0100    0.0550   1795.2739         10301.6542         143.7449           0.8395
     3   13    0.0100    0.0600   1791.3253         10301.6542         112.4544           0.7055
     3   14    0.0100    0.0650   1780.0547         10301.6542          53.1276           0.3233
     3   15    0.0100    0.0700   1742.0399           703.0000          37.0287           0.0000
     3   16    0.0100    0.0750   1694.0236           703.0000          36.4765           0.0000
     3   17    0.0100    0.0800   1642.6328           703.0000          35.8855           0.0000
     3   18    0.0100    0.0850   1588.0931           703.0000          35.2583           0.0000
     3   19    0.0100    0.0900   1530.7014           703.0000          34.5983           0.0000
     3   20    0.0100    0.0950   1470.7622           703.0000          33.9090           0.0000
     3   21    0.0100    0.1000   1408.4898           703.0000          33.1928           0.0000
     4    1    0.0150    0.0000   1800.0003         10301.6542         188.4096           0.9998
     4    2    0.0150    0.0050   1799.9991         10301.6542         188.3971           0.9997
     4    3    0.0150    0.0100   1799.9923         10301.6542         188.3277           0.9995
     4    4    0.0150    0.0150   1799.9764         10301.6542         188.1643           0.9990
     4    5    0.0150    0.0200   1799.9436         10301.6542         187.8269           0.9979
     4    6    0.0150    0.0250   1799.8793         10301.6542         187.1674           0.9957
     4    7    0.0150    0.0300   1799.7582         10301.6542         185.9304           0.9916
     4    8    0.0150    0.0350   1799.5381         10301.6542         183.6945           0.9841
     4    9    0.0150    0.0400   1799.1495         10301.6542         179.7880           0.9709
     4   10    0.0150    0.0450   1798.4771         10301.6542         173.1548           0.9481
     4   11    0.0150    0.0500   1797.3188         10301.6542         162.1031           0.9088
     4   12    0.0150    0.0550   1795.2739         10301.6542         143.7448           0.8395
     4   13    0.0150    0.0600   1791.3253         10301.6542         112.4543           0.7055
     4   14    0.0150    0.0650   1780.0547         10301.6542          53.1275           0.3233
     4   15    0.0150    0.0700   1742.0398           703.0000          37.0287           0.0000
     4   16    0.0150    0.0750   1694.0235           703.0000          36.4765           0.0000
     4   17    0.0150    0.0800   1642.6327           703.0000          35.8855           0.0000
     4   18    0.0150    0.0850   1588.0930           703.0000          35.2583           0.0000
     4   19    0.0150    0.0900   1530.7013           703.0000          34.5983           0.0000
     4   20    0.0150    0.0950   1470.7622           703.0000          33.9090           0.0000
     4   21    0.0150    0.1000   1408.4898           703.0000          33.1928           0.0000
     5    1    0.0200    0.0000   1800.0003         10301.6542         188.4096           0.9998
     5    2    0.0200    0.0050   1799.9991         10301.6542         188.3971           0.9997
     5    3    0.0200    0.0100   1799.9923         10301.6542         188.3277           0.9995
     5    4    0.0200    0.0150   1799.9764         10301.6542         188.1643           0.9990
     5    5    0.0200    0.0200   1799.9436         10301.6542         187.8268           0.9979
     5    6    0.0200    0.0250   1799.8793         10301.6542         187.1674           0.9957
