 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      124.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          620000
 Maximum Temperature :                             1799.9952 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              965.2719 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1700.2946 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9952         10301.6542         188.3572           0.9996
     1    2    0.0000    0.0050   1799.9933         10301.6542         188.3380           0.9995
     1    3    0.0000    0.0100   1799.9831         10301.6542         188.2332           0.9992
     1    4    0.0000    0.0150   1799.9599         10301.6542         187.9946           0.9984
     1    5    0.0000    0.0200   1799.9138         10301.6542         187.5218           0.9968
     1    6    0.0000    0.0250   1799.8273         10301.6542         186.6356           0.9939
     1    7    0.0000    0.0300   1799.6706         10301.6542         185.0384           0.9886
     1    8    0.0000    0.0350   1799.3956         10301.6542         182.2556           0.9793
     1    9    0.0000    0.0400   1798.9243         10301.6542         177.5494           0.9633
     1   10    0.0000    0.0450   1798.1287         10301.6542         169.7811           0.9363
     1   11    0.0000    0.0500   1796.7845         10301.6542         157.1642           0.8907
     1   12    0.0000    0.0550   1794.4474         10301.6542         136.7427           0.8114
     1   13    0.0000    0.0600   1789.9626         10301.6542         102.9252           0.6593
     1   14    0.0000    0.0650   1776.3877         10301.6542          43.3457           0.1989
     1   15    0.0000    0.0700   1735.3566           703.0000          36.9518           0.0000
     1   16    0.0000    0.0750   1688.0259           703.0000          36.4075           0.0000
     1   17    0.0000    0.0800   1637.4621           703.0000          35.8260           0.0000
     1   18    0.0000    0.0850   1583.8226           703.0000          35.2092           0.0000
     1   19    0.0000    0.0900   1527.2863           703.0000          34.5590           0.0000
     1   20    0.0000    0.0950   1468.0115           703.0000          33.8773           0.0000
     1   21    0.0000    0.1000   1406.0896           703.0000          33.1652           0.0000
     2    1    0.0050    0.0000   1799.9952         10301.6542         188.3572           0.9996
     2    2    0.0050    0.0050   1799.9933         10301.6542         188.3380           0.9995
     2    3    0.0050    0.0100   1799.9831         10301.6542         188.2332           0.9992
     2    4    0.0050    0.0150   1799.9599         10301.6542         187.9946           0.9984
     2    5    0.0050    0.0200   1799.9138         10301.6542         187.5218           0.9968
     2    6    0.0050    0.0250   1799.8273         10301.6542         186.6356           0.9939
     2    7    0.0050    0.0300   1799.6706         10301.6542         185.0384           0.9886
     2    8    0.0050    0.0350   1799.3956         10301.6542         182.2556           0.9793
     2    9    0.0050    0.0400   1798.9243         10301.6542         177.5493           0.9633
     2   10    0.0050    0.0450   1798.1287         10301.6542         169.7811           0.9363
     2   11    0.0050    0.0500   1796.7845         10301.6542         157.1641           0.8907
     2   12    0.0050    0.0550   1794.4474         10301.6542         136.7425           0.8114
