 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       44.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          220000
 Maximum Temperature :                             1800.0341 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              386.1087 K - Change from last time step:      -0.0006 K
 Average(algebraic, non-weigthed) Temperature :    1711.4767 K - Change from last time step:      -0.0003 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0341           720.0000         188.4780           1.0000
     1    2    0.0000    0.0050   1800.0338           720.0000         188.4779           1.0000
     1    3    0.0000    0.0100   1800.0327           720.0000         188.4779           1.0000
     1    4    0.0000    0.0150   1800.0306           720.0000         188.4778           1.0000
     1    5    0.0000    0.0200   1800.0276           720.0000         188.4776           1.0000
     1    6    0.0000    0.0250   1800.0237           720.0000         188.4774           1.0000
     1    7    0.0000    0.0300   1800.0189           720.0000         188.4771           1.0000
     1    8    0.0000    0.0350   1800.0132           720.0000         188.4768           1.0000
     1    9    0.0000    0.0400   1800.0067         10301.6542         188.4757           1.0000
     1   10    0.0000    0.0450   1799.9979         10301.6542         188.3853           0.9997
     1   11    0.0000    0.0500   1799.9676         10301.6542         188.0734           0.9987
     1   12    0.0000    0.0550   1799.8811         10301.6542         187.1862           0.9957
     1   13    0.0000    0.0600   1799.6493         10301.6542         184.8217           0.9879
     1   14    0.0000    0.0650   1799.0571         10301.6542         178.8675           0.9678
     1   15    0.0000    0.0700   1797.5829         10301.6542         164.5812           0.9178
     1   16    0.0000    0.0750   1793.7747         10301.6542         131.2199           0.7886
     1   17    0.0000    0.0800   1775.0380         10301.6542          40.9165           0.1531
     1   18    0.0000    0.0850   1668.6488           703.0000          36.1847           0.0000
     1   19    0.0000    0.0900   1534.7358           703.0000          34.6447           0.0000
     1   20    0.0000    0.0950   1374.8909           703.0000          32.8064           0.0000
     1   21    0.0000    0.1000   1187.5486           725.0562          30.6520           0.0000
     2    1    0.0050    0.0000   1800.0341           720.0000         188.4780           1.0000
     2    2    0.0050    0.0050   1800.0338           720.0000         188.4779           1.0000
     2    3    0.0050    0.0100   1800.0327           720.0000         188.4779           1.0000
     2    4    0.0050    0.0150   1800.0306           720.0000         188.4778           1.0000
     2    5    0.0050    0.0200   1800.0276           720.0000         188.4776           1.0000
     2    6    0.0050    0.0250   1800.0237           720.0000         188.4774           1.0000
     2    7    0.0050    0.0300   1800.0189           720.0000         188.4771           1.0000
     2    8    0.0050    0.0350   1800.0132           720.0000         188.4768           1.0000
     2    9    0.0050    0.0400   1800.0067         10301.6542         188.4757           1.0000
     2   10    0.0050    0.0450   1799.9979         10301.6542         188.3853           0.9997
     2   11    0.0050    0.0500   1799.9676         10301.6542         188.0734           0.9987
     2   12    0.0050    0.0550   1799.8811         10301.6542         187.1862           0.9957
     2   13    0.0050    0.0600   1799.6493         10301.6542         184.8216           0.9879
     2   14    0.0050    0.0650   1799.0571         10301.6542         178.8674           0.9678
     2   15    0.0050    0.0700   1797.5828         10301.6542         164.5809           0.9178
     2   16    0.0050    0.0750   1793.7746         10301.6542         131.2196           0.7886
     2   17    0.0050    0.0800   1775.0378         10301.6542          40.9161           0.1531
     2   18    0.0050    0.0850   1668.6480           703.0000          36.1847           0.0000
     2   19    0.0050    0.0900   1534.7350           703.0000          34.6447           0.0000
     2   20    0.0050    0.0950   1374.8902           703.0000          32.8064           0.0000
     2   21    0.0050    0.1000   1187.5481           725.0569          30.6520           0.0000
     3    1    0.0100    0.0000   1800.0341           720.0000         188.4780           1.0000
     3    2    0.0100    0.0050   1800.0338           720.0000         188.4779           1.0000
     3    3    0.0100    0.0100   1800.0327           720.0000         188.4779           1.0000
     3    4    0.0100    0.0150   1800.0306           720.0000         188.4778           1.0000
     3    5    0.0100    0.0200   1800.0276           720.0000         188.4776           1.0000
     3    6    0.0100    0.0250   1800.0237           720.0000         188.4774           1.0000
     3    7    0.0100    0.0300   1800.0189           720.0000         188.4771           1.0000
     3    8    0.0100    0.0350   1800.0132           720.0000         188.4768           1.0000
     3    9    0.0100    0.0400   1800.0067         10301.6542         188.4757           1.0000
     3   10    0.0100    0.0450   1799.9979         10301.6542         188.3853           0.9997
     3   11    0.0100    0.0500   1799.9676         10301.6542         188.0734           0.9987
     3   12    0.0100    0.0550   1799.8811         10301.6542         187.1861           0.9957
     3   13    0.0100    0.0600   1799.6493         10301.6542         184.8216           0.9879
     3   14    0.0100    0.0650   1799.0571         10301.6542         178.8673           0.9678
     3   15    0.0100    0.0700   1797.5828         10301.6542         164.5808           0.9178
     3   16    0.0100    0.0750   1793.7746         10301.6542         131.2192           0.7886
     3   17    0.0100    0.0800   1775.0376         10301.6542          40.9158           0.1531
     3   18    0.0100    0.0850   1668.6474           703.0000          36.1846           0.0000
     3   19    0.0100    0.0900   1534.7343           703.0000          34.6446           0.0000
     3   20    0.0100    0.0950   1374.8894           703.0000          32.8064           0.0000
     3   21    0.0100    0.1000   1187.5473           725.0579          30.6520           0.0000
     4    1    0.0150    0.0000   1800.0341           720.0000         188.4780           1.0000
     4    2    0.0150    0.0050   1800.0338           720.0000         188.4779           1.0000
     4    3    0.0150    0.0100   1800.0327           720.0000         188.4779           1.0000
     4    4    0.0150    0.0150   1800.0306           720.0000         188.4778           1.0000
     4    5    0.0150    0.0200   1800.0276           720.0000         188.4776           1.0000
     4    6    0.0150    0.0250   1800.0237           720.0000         188.4774           1.0000
     4    7    0.0150    0.0300   1800.0189           720.0000         188.4771           1.0000
     4    8    0.0150    0.0350   1800.0132           720.0000         188.4768           1.0000
     4    9    0.0150    0.0400   1800.0067         10301.6542         188.4757           1.0000
     4   10    0.0150    0.0450   1799.9979         10301.6542         188.3853           0.9997
     4   11    0.0150    0.0500   1799.9676         10301.6542         188.0734           0.9987
     4   12    0.0150    0.0550   1799.8811         10301.6542         187.1861           0.9957
     4   13    0.0150    0.0600   1799.6493         10301.6542         184.8216           0.9879
     4   14    0.0150    0.0650   1799.0571         10301.6542         178.8672           0.9678
     4   15    0.0150    0.0700   1797.5828         10301.6542         164.5806           0.9178
     4   16    0.0150    0.0750   1793.7746         10301.6542         131.2190           0.7886
     4   17    0.0150    0.0800   1775.0375         10301.6542          40.9156           0.1531
     4   18    0.0150    0.0850   1668.6468           703.0000          36.1846           0.0000
     4   19    0.0150    0.0900   1534.7337           703.0000          34.6446           0.0000
     4   20    0.0150    0.0950   1374.8887           703.0000          32.8064           0.0000
     4   21    0.0150    0.1000   1187.5466           725.0588          30.6520           0.0000
     5    1    0.0200    0.0000   1800.0341           720.0000         188.4780           1.0000
     5    2    0.0200    0.0050   1800.0338           720.0000         188.4779           1.0000
     5    3    0.0200    0.0100   1800.0327           720.0000         188.4779           1.0000
     5    4    0.0200    0.0150   1800.0306           720.0000         188.4778           1.0000
     5    5    0.0200    0.0200   1800.0276           720.0000         188.4776           1.0000
     5    6    0.0200    0.0250   1800.0237           720.0000         188.4774           1.0000
     5    7    0.0200    0.0300   1800.0189           720.0000         188.4771           1.0000
     5    8    0.0200    0.0350   1800.0132           720.0000         188.4768           1.0000
     5    9    0.0200    0.0400   1800.0067         10301.6542         188.4757           1.0000
