 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       90.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          450000
 Maximum Temperature :                             1800.0065 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              894.5466 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1709.2860 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0065         10301.6542         188.4730           1.0000
     1    2    0.0000    0.0050   1800.0063         10301.6542         188.4715           1.0000
     1    3    0.0000    0.0100   1800.0054         10301.6542         188.4622           1.0000
     1    4    0.0000    0.0150   1800.0028         10301.6542         188.4350           0.9999
     1    5    0.0000    0.0200   1799.9960         10301.6542         188.3650           0.9996
     1    6    0.0000    0.0250   1799.9797         10301.6542         188.1977           0.9991
     1    7    0.0000    0.0300   1799.9431         10301.6542         187.8221           0.9978
     1    8    0.0000    0.0350   1799.8649         10301.6542         187.0208           0.9952
     1    9    0.0000    0.0400   1799.7048         10301.6542         185.3864           0.9898
     1   10    0.0000    0.0450   1799.3886         10301.6542         182.1854           0.9790
     1   11    0.0000    0.0500   1798.7815         10301.6542         176.1379           0.9584
     1   12    0.0000    0.0550   1797.6328         10301.6542         165.0529           0.9195
     1   13    0.0000    0.0600   1795.4357         10301.6542         145.1441           0.8450
     1   14    0.0000    0.0650   1790.8622         10301.6542         109.1430           0.6898
     1   15    0.0000    0.0700   1774.5042         10301.6542          40.1292           0.1350
     1   16    0.0000    0.0750   1720.4298           703.0000          36.7801           0.0000
     1   17    0.0000    0.0800   1660.3799           703.0000          36.0896           0.0000
     1   18    0.0000    0.0850   1597.4042           703.0000          35.3653           0.0000
     1   19    0.0000    0.0900   1532.9373           703.0000          34.6240           0.0000
     1   20    0.0000    0.0950   1468.3587           703.0000          33.8813           0.0000
     1   21    0.0000    0.1000   1404.6598           703.0000          33.1488           0.0000
     2    1    0.0050    0.0000   1800.0065         10301.6542         188.4730           1.0000
     2    2    0.0050    0.0050   1800.0063         10301.6542         188.4715           1.0000
     2    3    0.0050    0.0100   1800.0054         10301.6542         188.4622           1.0000
     2    4    0.0050    0.0150   1800.0028         10301.6542         188.4350           0.9999
     2    5    0.0050    0.0200   1799.9960         10301.6542         188.3650           0.9996
     2    6    0.0050    0.0250   1799.9797         10301.6542         188.1977           0.9991
     2    7    0.0050    0.0300   1799.9431         10301.6542         187.8221           0.9978
     2    8    0.0050    0.0350   1799.8649         10301.6542         187.0207           0.9952
     2    9    0.0050    0.0400   1799.7048         10301.6542         185.3863           0.9898
     2   10    0.0050    0.0450   1799.3886         10301.6542         182.1853           0.9790
     2   11    0.0050    0.0500   1798.7814         10301.6542         176.1378           0.9584
     2   12    0.0050    0.0550   1797.6328         10301.6542         165.0528           0.9195
