 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      122.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          488000
 Maximum Temperature :                             1800.4183 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              964.4520 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1702.1166 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.4183           720.0000         188.5001           1.0000
     1    2    0.0000    0.0050   1800.4153           720.0000         188.4999           1.0000
     1    3    0.0000    0.0100   1800.4004           720.0000         188.4990           1.0000
     1    4    0.0000    0.0150   1800.3738           720.0000         188.4975           1.0000
     1    5    0.0000    0.0200   1800.3360           720.0000         188.4953           1.0000
     1    6    0.0000    0.0250   1800.2874           720.0000         188.4925           1.0000
     1    7    0.0000    0.0300   1800.2287           720.0000         188.4892           1.0000
     1    8    0.0000    0.0350   1800.1611           720.0000         188.4853           1.0000
     1    9    0.0000    0.0400   1800.0861           720.0000         188.4809           1.0000
     1   10    0.0000    0.0450   1800.0065         41251.2049         188.4646           1.0000
     1   11    0.0000    0.0500   1799.9054         40368.6691         184.1671           0.9856
     1   12    0.0000    0.0550   1799.3684         36133.1142         163.7611           0.9145
     1   13    0.0000    0.0600   1796.8630         23157.5812         104.2327           0.6648
     1   14    0.0000    0.0650   1779.6832          4607.1663          38.8540           0.0964
     1   15    0.0000    0.0700   1736.9570           703.0000          36.9702           0.0000
     1   16    0.0000    0.0750   1689.7817           703.0000          36.4277           0.0000
     1   17    0.0000    0.0800   1639.1213           703.0000          35.8451           0.0000
     1   18    0.0000    0.0850   1585.2478           703.0000          35.2255           0.0000
     1   19    0.0000    0.0900   1528.4461           703.0000          34.5723           0.0000
     1   20    0.0000    0.0950   1468.9560           703.0000          33.8882           0.0000
     1   21    0.0000    0.1000   1406.9178           703.0000          33.1748           0.0000
     2    1    0.0050    0.0000   1800.4183           720.0000         188.5001           1.0000
     2    2    0.0050    0.0050   1800.4153           720.0000         188.4999           1.0000
     2    3    0.0050    0.0100   1800.4004           720.0000         188.4990           1.0000
     2    4    0.0050    0.0150   1800.3738           720.0000         188.4975           1.0000
     2    5    0.0050    0.0200   1800.3360           720.0000         188.4953           1.0000
     2    6    0.0050    0.0250   1800.2874           720.0000         188.4925           1.0000
     2    7    0.0050    0.0300   1800.2287           720.0000         188.4892           1.0000
     2    8    0.0050    0.0350   1800.1611           720.0000         188.4853           1.0000
     2    9    0.0050    0.0400   1800.0861           720.0000         188.4809           1.0000
     2   10    0.0050    0.0450   1800.0065         41251.1891         188.4645           1.0000
     2   11    0.0050    0.0500   1799.9054         40368.6531         184.1670           0.9856
     2   12    0.0050    0.0550   1799.3684         36133.0671         163.7609           0.9145
     2   13    0.0050    0.0600   1796.8630         23157.4727         104.2322           0.6648
     2   14    0.0050    0.0650   1779.6831          4607.1270          38.8540           0.0964
     2   15    0.0050    0.0700   1736.9568           703.0000          36.9702           0.0000
     2   16    0.0050    0.0750   1689.7815           703.0000          36.4277           0.0000
     2   17    0.0050    0.0800   1639.1212           703.0000          35.8451           0.0000
     2   18    0.0050    0.0850   1585.2477           703.0000          35.2255           0.0000
