     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     4    1    0.0150    0.0000   1800.0025         10301.6542         188.4322           0.9999
     4    2    0.0150    0.0050   1800.0016         10301.6542         188.4230           0.9998
     4    3    0.0150    0.0100   1799.9966         10301.6542         188.3712           0.9997
     4    4    0.0150    0.0150   1799.9844         10301.6542         188.2462           0.9992
     4    5    0.0150    0.0200   1799.9585         10301.6542         187.9805           0.9984
     4    6    0.0150    0.0250   1799.9064         10301.6542         187.4456           0.9966
     4    7    0.0150    0.0300   1799.8055         10301.6542         186.4134           0.9932
     4    8    0.0150    0.0350   1799.6174         10301.6542         184.4976           0.9868
     4    9    0.0150    0.0400   1799.2776         10301.6542         181.0702           0.9753
     4   10    0.0150    0.0450   1798.6795         10301.6542         175.1351           0.9550
     4   11    0.0150    0.0500   1797.6376         10301.6542         165.0975           0.9196
     4   12    0.0150    0.0550   1795.7877         10301.6542         148.2194           0.8569
     4   13    0.0150    0.0600   1792.2138         10301.6542         119.0185           0.7357
     4   14    0.0150    0.0650   1782.4401         10301.6542          61.9931           0.4042
     4   15    0.0150    0.0700   1746.3999           703.0000          37.0788           0.0000
     4   16    0.0150    0.0750   1697.9807           703.0000          36.5220           0.0000
     4   17    0.0150    0.0800   1645.9955           703.0000          35.9241           0.0000
     4   18    0.0150    0.0850   1590.7011           703.0000          35.2883           0.0000
     4   19    0.0150    0.0900   1532.5400           703.0000          34.6194           0.0000
     4   20    0.0150    0.0950   1472.0086           703.0000          33.9233           0.0000
     4   21    0.0150    0.1000   1409.4751           703.0000          33.2042           0.0000
     5    1    0.0200    0.0000   1800.0025         10301.6542         188.4322           0.9999
     5    2    0.0200    0.0050   1800.0016         10301.6542         188.4230           0.9998
     5    3    0.0200    0.0100   1799.9966         10301.6542         188.3712           0.9997
     5    4    0.0200    0.0150   1799.9844         10301.6542         188.2462           0.9992
     5    5    0.0200    0.0200   1799.9585         10301.6542         187.9805           0.9984
     5    6    0.0200    0.0250   1799.9064         10301.6542         187.4456           0.9966
     5    7    0.0200    0.0300   1799.8055         10301.6542         186.4134           0.9932
     5    8    0.0200    0.0350   1799.6174         10301.6542         184.4976           0.9868
     5    9    0.0200    0.0400   1799.2776         10301.6542         181.0702           0.9753
     5   10    0.0200    0.0450   1798.6795         10301.6542         175.1351           0.9550
     5   11    0.0200    0.0500   1797.6376         10301.6542         165.0974           0.9196
     5   12    0.0200    0.0550   1795.7877         10301.6542         148.2193           0.8569
     5   13    0.0200    0.0600   1792.2138         10301.6542         119.0184           0.7357
     5   14    0.0200    0.0650   1782.4400         10301.6542          61.9929           0.4042
