 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      404.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1616000
 Maximum Temperature :                             1799.9567 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1189.8380 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1658.6709 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9567         40813.0845         186.3293           0.9929
     1    2    0.0000    0.0050   1799.9469         40727.3836         185.9121           0.9915
     1    3    0.0000    0.0100   1799.8916         40250.4741         183.5927           0.9837
     1    4    0.0000    0.0150   1799.7570         39125.3954         178.1386           0.9652
     1    5    0.0000    0.0200   1799.4622         36822.7531         167.0574           0.9264
     1    6    0.0000    0.0250   1798.8199         32470.7394         146.4466           0.8495
     1    7    0.0000    0.0300   1797.3256         24948.8201         112.1063           0.7029
     1    8    0.0000    0.0350   1793.1688         13976.1477          66.6716           0.4394
     1    9    0.0000    0.0400   1781.0968          5010.5253          39.5258           0.1169
     1   10    0.0000    0.0450   1760.2909           703.0000          37.2385           0.0000
     1   11    0.0000    0.0500   1737.9214           703.0000          36.9813           0.0000
     1   12    0.0000    0.0550   1714.5137           703.0000          36.7121           0.0000
     1   13    0.0000    0.0600   1690.0556           703.0000          36.4308           0.0000
     1   14    0.0000    0.0650   1664.5463           703.0000          36.1375           0.0000
     1   15    0.0000    0.0700   1637.9944           703.0000          35.8321           0.0000
     1   16    0.0000    0.0750   1610.4158           703.0000          35.5150           0.0000
     1   17    0.0000    0.0800   1581.8306           703.0000          35.1863           0.0000
     1   18    0.0000    0.0850   1552.2600           703.0000          34.8462           0.0000
     1   19    0.0000    0.0900   1521.7245           703.0000          34.4950           0.0000
     1   20    0.0000    0.0950   1490.2425           703.0000          34.1330           0.0000
     1   21    0.0000    0.1000   1457.8290           703.0000          33.7602           0.0000
     2    1    0.0050    0.0000   1799.9567         40813.0829         186.3293           0.9929
     2    2    0.0050    0.0050   1799.9469         40727.3817         185.9121           0.9915
     2    3    0.0050    0.0100   1799.8916         40250.4709         183.5926           0.9837
     2    4    0.0050    0.0150   1799.7570         39125.3895         178.1386           0.9652
     2    5    0.0050    0.0200   1799.4622         36822.7425         167.0574           0.9264
     2    6    0.0050    0.0250   1798.8199         32470.7215         146.4466           0.8495
     2    7    0.0050    0.0300   1797.3256         24948.7926         112.1061           0.7029
     2    8    0.0050    0.0350   1793.1688         13976.1160          66.6714           0.4394
     2    9    0.0050    0.0400   1781.0967          5010.5124          39.5258           0.1169
     2   10    0.0050    0.0450   1760.2908           703.0000          37.2385           0.0000
     2   11    0.0050    0.0500   1737.9213           703.0000          36.9813           0.0000
     2   12    0.0050    0.0550   1714.5137           703.0000          36.7121           0.0000
