 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      286.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1144000
 Maximum Temperature :                             1800.0054 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1188.6904 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1679.5274 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0054         41240.8003         188.4139           0.9998
     1    2    0.0000    0.0050   1800.0047         41235.2092         188.3866           0.9997
     1    3    0.0000    0.0100   1800.0007         41199.6200         188.2130           0.9991
     1    4    0.0000    0.0150   1799.9881         41088.3133         187.6703           0.9973
     1    5    0.0000    0.0200   1799.9524         40775.4085         186.1459           0.9923
     1    6    0.0000    0.0250   1799.8570         39957.2251         182.1687           0.9789
     1    7    0.0000    0.0300   1799.6126         37970.7613         172.5680           0.9458
     1    8    0.0000    0.0350   1798.9909         33549.0511         151.5096           0.8690
     1    9    0.0000    0.0400   1797.2955         24825.6730         111.5606           0.7004
     1   10    0.0000    0.0450   1791.4950         11578.7897          58.0049           0.3684
     1   11    0.0000    0.0500   1774.3749          3506.2216          37.5770           0.0343
     1   12    0.0000    0.0550   1748.5362           703.0000          37.1034           0.0000
     1   13    0.0000    0.0600   1721.4654           703.0000          36.7921           0.0000
     1   14    0.0000    0.0650   1693.2855           703.0000          36.4680           0.0000
     1   15    0.0000    0.0700   1664.0743           703.0000          36.1321           0.0000
     1   16    0.0000    0.0750   1633.9201           703.0000          35.7853           0.0000
     1   17    0.0000    0.0800   1602.9158           703.0000          35.4287           0.0000
     1   18    0.0000    0.0850   1571.1511           703.0000          35.0634           0.0000
     1   19    0.0000    0.0900   1538.7052           703.0000          34.6903           0.0000
     1   20    0.0000    0.0950   1505.6393           703.0000          34.3101           0.0000
     1   21    0.0000    0.1000   1471.9908           703.0000          33.9231           0.0000
     2    1    0.0050    0.0000   1800.0054         41240.8002         188.4139           0.9998
     2    2    0.0050    0.0050   1800.0047         41235.2091         188.3866           0.9997
     2    3    0.0050    0.0100   1800.0007         41199.6196         188.2130           0.9991
     2    4    0.0050    0.0150   1799.9881         41088.3123         187.6703           0.9973
     2    5    0.0050    0.0200   1799.9524         40775.4061         186.1459           0.9923
     2    6    0.0050    0.0250   1799.8570         39957.2193         182.1686           0.9789
     2    7    0.0050    0.0300   1799.6126         37970.7489         172.5679           0.9458
     2    8    0.0050    0.0350   1798.9909         33549.0272         151.5094           0.8690
     2    9    0.0050    0.0400   1797.2955         24825.6339         111.5605           0.7004
     2   10    0.0050    0.0450   1791.4950         11578.7516          58.0048           0.3684
     2   11    0.0050    0.0500   1774.3749          3506.2126          37.5770           0.0343
     2   12    0.0050    0.0550   1748.5362           703.0000          37.1034           0.0000
