 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      470.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1880000
 Maximum Temperature :                             1799.8466 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1181.1666 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1645.6001 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.8466         39869.4524         181.7428           0.9774
     1    2    0.0000    0.0050   1799.8231         39672.3876         180.7871           0.9742
     1    3    0.0000    0.0100   1799.6937         38612.7071         175.6617           0.9566
     1    4    0.0000    0.0150   1799.3924         36307.5735         164.5940           0.9175
     1    5    0.0000    0.0200   1798.7520         32057.1403         144.5129           0.8419
     1    6    0.0000    0.0250   1797.3299         24966.4117         112.1843           0.7033
     1    7    0.0000    0.0300   1793.6400         14794.9624          69.7712           0.4622
     1    8    0.0000    0.0350   1783.1851          5731.2773          40.9323           0.1512
     1    9    0.0000    0.0400   1764.0767           703.0000          37.2821           0.0000
     1   10    0.0000    0.0450   1743.1762           703.0000          37.0417           0.0000
     1   11    0.0000    0.0500   1721.2765           703.0000          36.7899           0.0000
     1   12    0.0000    0.0550   1698.3574           703.0000          36.5263           0.0000
     1   13    0.0000    0.0600   1674.4156           703.0000          36.2510           0.0000
     1   14    0.0000    0.0650   1649.4601           703.0000          35.9640           0.0000
     1   15    0.0000    0.0700   1623.5061           703.0000          35.6655           0.0000
     1   16    0.0000    0.0750   1596.5704           703.0000          35.3558           0.0000
     1   17    0.0000    0.0800   1568.6677           703.0000          35.0349           0.0000
     1   18    0.0000    0.0850   1539.8103           703.0000          34.7030           0.0000
     1   19    0.0000    0.0900   1510.0084           703.0000          34.3603           0.0000
     1   20    0.0000    0.0950   1479.2714           703.0000          34.0068           0.0000
     1   21    0.0000    0.1000   1447.6088           703.0000          33.6427           0.0000
     2    1    0.0050    0.0000   1799.8466         39869.4486         181.7427           0.9774
     2    2    0.0050    0.0050   1799.8231         39672.3834         180.7871           0.9742
     2    3    0.0050    0.0100   1799.6937         38612.7009         175.6617           0.9566
     2    4    0.0050    0.0150   1799.3924         36307.5634         164.5939           0.9175
     2    5    0.0050    0.0200   1798.7520         32057.1242         144.5129           0.8419
     2    6    0.0050    0.0250   1797.3299         24966.3877         112.1841           0.7033
     2    7    0.0050    0.0300   1793.6400         14794.9334          69.7711           0.4622
     2    8    0.0050    0.0350   1783.1850          5731.2625          40.9323           0.1512
     2    9    0.0050    0.0400   1764.0767           703.0000          37.2821           0.0000
     2   10    0.0050    0.0450   1743.1762           703.0000          37.0417           0.0000
     2   11    0.0050    0.0500   1721.2765           703.0000          36.7899           0.0000
     2   12    0.0050    0.0550   1698.3574           703.0000          36.5263           0.0000
