 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      406.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1624000
 Maximum Temperature :                             1799.9546 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1189.6240 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1658.2853 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9546         40794.9191         186.2409           0.9926
     1    2    0.0000    0.0050   1799.9445         40706.6111         185.8109           0.9911
     1    3    0.0000    0.0100   1799.8875         40215.8285         183.4243           0.9831
     1    4    0.0000    0.0150   1799.7492         39061.4706         177.8295           0.9641
     1    5    0.0000    0.0200   1799.4467         36707.4800         166.5057           0.9244
     1    6    0.0000    0.0250   1798.7881         32275.7715         145.5345           0.8459
     1    7    0.0000    0.0300   1797.2524         24651.4364         110.7897           0.6967
     1    8    0.0000    0.0350   1792.9605         13636.8135          65.4062           0.4298
     1    9    0.0000    0.0400   1780.6434          4874.5898          39.2893           0.1101
     1   10    0.0000    0.0450   1759.7690           703.0000          37.2325           0.0000
     1   11    0.0000    0.0500   1737.3978           703.0000          36.9753           0.0000
     1   12    0.0000    0.0550   1713.9962           703.0000          36.7062           0.0000
     1   13    0.0000    0.0600   1689.5516           703.0000          36.4250           0.0000
     1   14    0.0000    0.0650   1664.0619           703.0000          36.1319           0.0000
     1   15    0.0000    0.0700   1637.5341           703.0000          35.8268           0.0000
     1   16    0.0000    0.0750   1609.9824           703.0000          35.5100           0.0000
     1   17    0.0000    0.0800   1581.4250           703.0000          35.1816           0.0000
     1   18    0.0000    0.0850   1551.8820           703.0000          34.8418           0.0000
     1   19    0.0000    0.0900   1521.3730           703.0000          34.4910           0.0000
     1   20    0.0000    0.0950   1489.9160           703.0000          34.1292           0.0000
     1   21    0.0000    0.1000   1457.5259           703.0000          33.7567           0.0000
     2    1    0.0050    0.0000   1799.9546         40794.9173         186.2409           0.9926
     2    2    0.0050    0.0050   1799.9445         40706.6091         185.8109           0.9911
     2    3    0.0050    0.0100   1799.8875         40215.8252         183.4243           0.9831
     2    4    0.0050    0.0150   1799.7492         39061.4646         177.8294           0.9641
     2    5    0.0050    0.0200   1799.4467         36707.4693         166.5057           0.9244
     2    6    0.0050    0.0250   1798.7881         32275.7533         145.5344           0.8459
     2    7    0.0050    0.0300   1797.2524         24651.4088         110.7896           0.6967
     2    8    0.0050    0.0350   1792.9605         13636.7822          65.4060           0.4298
     2    9    0.0050    0.0400   1780.6433          4874.5775          39.2892           0.1101
     2   10    0.0050    0.0450   1759.7690           703.0000          37.2325           0.0000
     2   11    0.0050    0.0500   1737.3977           703.0000          36.9753           0.0000
     2   12    0.0050    0.0550   1713.9962           703.0000          36.7062           0.0000
     2   13    0.0050    0.0600   1689.5516           703.0000          36.4250           0.0000
     2   14    0.0050    0.0650   1664.0619           703.0000          36.1319           0.0000
     2   15    0.0050    0.0700   1637.5341           703.0000          35.8268           0.0000
     2   16    0.0050    0.0750   1609.9823           703.0000          35.5100           0.0000
     2   17    0.0050    0.0800   1581.4249           703.0000          35.1816           0.0000
     2   18    0.0050    0.0850   1551.8819           703.0000          34.8418           0.0000
     2   19    0.0050    0.0900   1521.3730           703.0000          34.4910           0.0000
     2   20    0.0050    0.0950   1489.9160           703.0000          34.1292           0.0000
     2   21    0.0050    0.1000   1457.5259           703.0000          33.7567           0.0000
     3    1    0.0100    0.0000   1799.9546         40794.9157         186.2408           0.9926
     3    2    0.0100    0.0050   1799.9445         40706.6073         185.8109           0.9911
     3    3    0.0100    0.0100   1799.8875         40215.8222         183.4243           0.9831
     3    4    0.0100    0.0150   1799.7492         39061.4589         177.8294           0.9641
     3    5    0.0100    0.0200   1799.4467         36707.4590         166.5056           0.9244
     3    6    0.0100    0.0250   1798.7881         32275.7360         145.5344           0.8459
     3    7    0.0100    0.0300   1797.2524         24651.3823         110.7895           0.6967
     3    8    0.0100    0.0350   1792.9605         13636.7523          65.4059           0.4298
     3    9    0.0100    0.0400   1780.6433          4874.5657          39.2892           0.1101
     3   10    0.0100    0.0450   1759.7689           703.0000          37.2325           0.0000
     3   11    0.0100    0.0500   1737.3977           703.0000          36.9753           0.0000
     3   12    0.0100    0.0550   1713.9962           703.0000          36.7062           0.0000
     3   13    0.0100    0.0600   1689.5516           703.0000          36.4250           0.0000
     3   14    0.0100    0.0650   1664.0618           703.0000          36.1319           0.0000
     3   15    0.0100    0.0700   1637.5340           703.0000          35.8268           0.0000
     3   16    0.0100    0.0750   1609.9823           703.0000          35.5100           0.0000
     3   17    0.0100    0.0800   1581.4249           703.0000          35.1816           0.0000
     3   18    0.0100    0.0850   1551.8819           703.0000          34.8418           0.0000
     3   19    0.0100    0.0900   1521.3730           703.0000          34.4910           0.0000
     3   20    0.0100    0.0950   1489.9160           703.0000          34.1292           0.0000
     3   21    0.0100    0.1000   1457.5259           703.0000          33.7567           0.0000
     4    1    0.0150    0.0000   1799.9546         40794.9142         186.2408           0.9926
     4    2    0.0150    0.0050   1799.9445         40706.6055         185.8109           0.9911
     4    3    0.0150    0.0100   1799.8875         40215.8193         183.4243           0.9831
     4    4    0.0150    0.0150   1799.7492         39061.4536         177.8294           0.9641
     4    5    0.0150    0.0200   1799.4467         36707.4494         166.5056           0.9244
     4    6    0.0150    0.0250   1798.7881         32275.7196         145.5343           0.8459
     4    7    0.0150    0.0300   1797.2524         24651.3573         110.7894           0.6967
     4    8    0.0150    0.0350   1792.9604         13636.7239          65.4058           0.4298
     4    9    0.0150    0.0400   1780.6432          4874.5545          39.2892           0.1101
     4   10    0.0150    0.0450   1759.7689           703.0000          37.2325           0.0000
     4   11    0.0150    0.0500   1737.3976           703.0000          36.9753           0.0000
     4   12    0.0150    0.0550   1713.9961           703.0000          36.7062           0.0000
     4   13    0.0150    0.0600   1689.5515           703.0000          36.4250           0.0000
     4   14    0.0150    0.0650   1664.0618           703.0000          36.1319           0.0000
     4   15    0.0150    0.0700   1637.5340           703.0000          35.8268           0.0000
     4   16    0.0150    0.0750   1609.9823           703.0000          35.5100           0.0000
     4   17    0.0150    0.0800   1581.4249           703.0000          35.1816           0.0000
     4   18    0.0150    0.0850   1551.8819           703.0000          34.8418           0.0000
     4   19    0.0150    0.0900   1521.3729           703.0000          34.4910           0.0000
