 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      324.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1296000
 Maximum Temperature :                             1800.0005 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.3970 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1673.3885 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0005         41197.8744         188.2045           0.9991
     1    2    0.0000    0.0050   1799.9985         41180.2042         188.1183           0.9988
     1    3    0.0000    0.0100   1799.9865         41074.4403         187.6027           0.9971
     1    4    0.0000    0.0150   1799.9531         40781.6538         186.1763           0.9924
     1    5    0.0000    0.0200   1799.8691         40059.2988         182.6641           0.9806
     1    6    0.0000    0.0250   1799.6669         38398.9758         174.6307           0.9530
     1    7    0.0000    0.0300   1799.1876         34858.9038         157.6996           0.8923
     1    8    0.0000    0.0350   1798.0051         27995.1839         125.7879           0.7647
     1    9    0.0000    0.0400   1794.5661         16641.4678          76.9773           0.5112
     1   10    0.0000    0.0450   1783.0303          5671.8562          40.8075           0.1485
     1   11    0.0000    0.0500   1760.6976           703.0000          37.2432           0.0000
     1   12    0.0000    0.0550   1736.2459           703.0000          36.9620           0.0000
     1   13    0.0000    0.0600   1710.6200           703.0000          36.6673           0.0000
     1   14    0.0000    0.0650   1683.8475           703.0000          36.3594           0.0000
     1   15    0.0000    0.0700   1655.9735           703.0000          36.0389           0.0000
     1   16    0.0000    0.0750   1627.0552           703.0000          35.7063           0.0000
     1   17    0.0000    0.0800   1597.1553           703.0000          35.3625           0.0000
     1   18    0.0000    0.0850   1566.3352           703.0000          35.0081           0.0000
     1   19    0.0000    0.0900   1534.6493           703.0000          34.6437           0.0000
     1   20    0.0000    0.0950   1502.1398           703.0000          34.2698           0.0000
     1   21    0.0000    0.1000   1468.8345           703.0000          33.8868           0.0000
     2    1    0.0050    0.0000   1800.0005         41197.8741         188.2045           0.9991
     2    2    0.0050    0.0050   1799.9985         41180.2038         188.1183           0.9988
     2    3    0.0050    0.0100   1799.9865         41074.4394         187.6027           0.9971
     2    4    0.0050    0.0150   1799.9531         40781.6517         186.1763           0.9924
     2    5    0.0050    0.0200   1799.8691         40059.2942         182.6641           0.9806
     2    6    0.0050    0.0250   1799.6669         38398.9663         174.6307           0.9530
     2    7    0.0050    0.0300   1799.1876         34858.8859         157.6995           0.8923
     2    8    0.0050    0.0350   1798.0051         27995.1537         125.7878           0.7647
     2    9    0.0050    0.0400   1794.5661         16641.4278          76.9772           0.5112
     2   10    0.0050    0.0450   1783.0302          5671.8381          40.8074           0.1485
     2   11    0.0050    0.0500   1760.6975           703.0000          37.2432           0.0000
     2   12    0.0050    0.0550   1736.2459           703.0000          36.9620           0.0000
