 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      870.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         3480000
 Maximum Temperature :                             1786.3404 K - Change from last time step:      -0.0001 K
 Minimum Temperature :                             1112.9613 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1556.7716 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1786.3404          7218.6415          44.4816           0.2150
     1    2    0.0000    0.0050   1784.8232          6431.2661          42.5079           0.1823
     1    3    0.0000    0.0100   1776.7809          3938.4272          37.9662           0.0599
     1    4    0.0000    0.0150   1762.9917           703.0000          37.2696           0.0000
     1    5    0.0000    0.0200   1748.1062           703.0000          37.0984           0.0000
     1    6    0.0000    0.0250   1732.2449           703.0000          36.9160           0.0000
     1    7    0.0000    0.0300   1715.4324           703.0000          36.7227           0.0000
     1    8    0.0000    0.0350   1697.6972           703.0000          36.5187           0.0000
     1    9    0.0000    0.0400   1679.0704           703.0000          36.3045           0.0000
     1   10    0.0000    0.0450   1659.5826           703.0000          36.0804           0.0000
     1   11    0.0000    0.0500   1639.2614           703.0000          35.8467           0.0000
     1   12    0.0000    0.0550   1618.1293           703.0000          35.6037           0.0000
     1   13    0.0000    0.0600   1596.2035           703.0000          35.3515           0.0000
     1   14    0.0000    0.0650   1573.4967           703.0000          35.0904           0.0000
     1   15    0.0000    0.0700   1550.0185           703.0000          34.8204           0.0000
     1   16    0.0000    0.0750   1525.7762           703.0000          34.5416           0.0000
     1   17    0.0000    0.0800   1500.7764           703.0000          34.2541           0.0000
     1   18    0.0000    0.0850   1475.0255           703.0000          33.9580           0.0000
     1   19    0.0000    0.0900   1448.5296           703.0000          33.6533           0.0000
     1   20    0.0000    0.0950   1421.2956           703.0000          33.3401           0.0000
     1   21    0.0000    0.1000   1393.3308           703.0000          33.0185           0.0000
     2    1    0.0050    0.0000   1786.3403          7218.6193          44.4816           0.2150
     2    2    0.0050    0.0050   1784.8231          6431.2461          42.5078           0.1823
     2    3    0.0050    0.0100   1776.7808          3938.4166          37.9662           0.0599
     2    4    0.0050    0.0150   1762.9917           703.0000          37.2696           0.0000
     2    5    0.0050    0.0200   1748.1061           703.0000          37.0984           0.0000
     2    6    0.0050    0.0250   1732.2448           703.0000          36.9160           0.0000
     2    7    0.0050    0.0300   1715.4323           703.0000          36.7227           0.0000
     2    8    0.0050    0.0350   1697.6971           703.0000          36.5187           0.0000
     2    9    0.0050    0.0400   1679.0703           703.0000          36.3045           0.0000
     2   10    0.0050    0.0450   1659.5826           703.0000          36.0804           0.0000
     2   11    0.0050    0.0500   1639.2614           703.0000          35.8467           0.0000
     2   12    0.0050    0.0550   1618.1293           703.0000          35.6037           0.0000
     2   13    0.0050    0.0600   1596.2035           703.0000          35.3515           0.0000
