 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       74.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          296000
 Maximum Temperature :                             1801.9837 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              833.3269 K - Change from last time step:       0.0013 K
 Average(algebraic, non-weigthed) Temperature :    1711.1558 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1801.9837           720.0000         188.5901           1.0000
     1    2    0.0000    0.0050   1801.9756           720.0000         188.5896           1.0000
     1    3    0.0000    0.0100   1801.9355           720.0000         188.5873           1.0000
     1    4    0.0000    0.0150   1801.8635           720.0000         188.5831           1.0000
     1    5    0.0000    0.0200   1801.7601           720.0000         188.5772           1.0000
     1    6    0.0000    0.0250   1801.6260           720.0000         188.5695           1.0000
     1    7    0.0000    0.0300   1801.4622           720.0000         188.5601           1.0000
     1    8    0.0000    0.0350   1801.2703           720.0000         188.5490           1.0000
     1    9    0.0000    0.0400   1801.0524           720.0000         188.5365           1.0000
     1   10    0.0000    0.0450   1800.8112           720.0000         188.5226           1.0000
     1   11    0.0000    0.0500   1800.5504           720.0000         188.5077           1.0000
     1   12    0.0000    0.0550   1800.2746           720.0000         188.4918           1.0000
     1   13    0.0000    0.0600   1799.9880         41086.9395         187.6636           0.9973
     1   14    0.0000    0.0650   1799.3358         35898.4747         162.6421           0.9104
     1   15    0.0000    0.0700   1792.7735         13343.0807          64.3204           0.4213
     1   16    0.0000    0.0750   1741.9201           703.0000          37.0273           0.0000
     1   17    0.0000    0.0800   1671.4245           703.0000          36.2166           0.0000
     1   18    0.0000    0.0850   1596.3240           703.0000          35.3529           0.0000
     1   19    0.0000    0.0900   1520.0010           703.0000          34.4752           0.0000
     1   20    0.0000    0.0950   1446.9378           703.0000          33.6350           0.0000
     1   21    0.0000    0.1000   1381.1592           703.0000          32.8785           0.0000
     2    1    0.0050    0.0000   1801.9836           720.0000         188.5901           1.0000
     2    2    0.0050    0.0050   1801.9756           720.0000         188.5896           1.0000
     2    3    0.0050    0.0100   1801.9355           720.0000         188.5873           1.0000
     2    4    0.0050    0.0150   1801.8634           720.0000         188.5831           1.0000
     2    5    0.0050    0.0200   1801.7600           720.0000         188.5772           1.0000
     2    6    0.0050    0.0250   1801.6260           720.0000         188.5695           1.0000
     2    7    0.0050    0.0300   1801.4622           720.0000         188.5601           1.0000
     2    8    0.0050    0.0350   1801.2703           720.0000         188.5490           1.0000
     2    9    0.0050    0.0400   1801.0524           720.0000         188.5365           1.0000
     2   10    0.0050    0.0450   1800.8112           720.0000         188.5226           1.0000
     2   11    0.0050    0.0500   1800.5504           720.0000         188.5077           1.0000
     2   12    0.0050    0.0550   1800.2746           720.0000         188.4918           1.0000
     2   13    0.0050    0.0600   1799.9880         41086.9368         187.6636           0.9973
     2   14    0.0050    0.0650   1799.3358         35898.3717         162.6416           0.9104
     2   15    0.0050    0.0700   1792.7733         13342.8641          64.3196           0.4213
     2   16    0.0050    0.0750   1741.9198           703.0000          37.0273           0.0000
     2   17    0.0050    0.0800   1671.4243           703.0000          36.2166           0.0000
     2   18    0.0050    0.0850   1596.3240           703.0000          35.3529           0.0000
     2   19    0.0050    0.0900   1520.0012           703.0000          34.4752           0.0000
     2   20    0.0050    0.0950   1446.9382           703.0000          33.6350           0.0000
     2   21    0.0050    0.1000   1381.1597           703.0000          32.8785           0.0000
     3    1    0.0100    0.0000   1801.9836           720.0000         188.5901           1.0000
     3    2    0.0100    0.0050   1801.9756           720.0000         188.5896           1.0000
     3    3    0.0100    0.0100   1801.9354           720.0000         188.5873           1.0000
     3    4    0.0100    0.0150   1801.8634           720.0000         188.5831           1.0000
     3    5    0.0100    0.0200   1801.7600           720.0000         188.5772           1.0000
     3    6    0.0100    0.0250   1801.6260           720.0000         188.5695           1.0000
     3    7    0.0100    0.0300   1801.4622           720.0000         188.5601           1.0000
     3    8    0.0100    0.0350   1801.2703           720.0000         188.5490           1.0000
     3    9    0.0100    0.0400   1801.0524           720.0000         188.5365           1.0000
     3   10    0.0100    0.0450   1800.8112           720.0000         188.5226           1.0000
     3   11    0.0100    0.0500   1800.5504           720.0000         188.5077           1.0000
     3   12    0.0100    0.0550   1800.2746           720.0000         188.4918           1.0000
     3   13    0.0100    0.0600   1799.9879         41086.8866         187.6633           0.9973
     3   14    0.0100    0.0650   1799.3358         35898.2885         162.6412           0.9104
     3   15    0.0100    0.0700   1792.7732         13342.6762          64.3189           0.4213
     3   16    0.0100    0.0750   1741.9195           703.0000          37.0273           0.0000
     3   17    0.0100    0.0800   1671.4241           703.0000          36.2166           0.0000
     3   18    0.0100    0.0850   1596.3239           703.0000          35.3529           0.0000
     3   19    0.0100    0.0900   1520.0012           703.0000          34.4752           0.0000
     3   20    0.0100    0.0950   1446.9384           703.0000          33.6350           0.0000
     3   21    0.0100    0.1000   1381.1599           703.0000          32.8785           0.0000
     4    1    0.0150    0.0000   1801.9836           720.0000         188.5901           1.0000
     4    2    0.0150    0.0050   1801.9756           720.0000         188.5896           1.0000
     4    3    0.0150    0.0100   1801.9354           720.0000         188.5873           1.0000
     4    4    0.0150    0.0150   1801.8634           720.0000         188.5831           1.0000
     4    5    0.0150    0.0200   1801.7600           720.0000         188.5772           1.0000
     4    6    0.0150    0.0250   1801.6259           720.0000         188.5695           1.0000
     4    7    0.0150    0.0300   1801.4622           720.0000         188.5601           1.0000
     4    8    0.0150    0.0350   1801.2703           720.0000         188.5490           1.0000
     4    9    0.0150    0.0400   1801.0524           720.0000         188.5365           1.0000
     4   10    0.0150    0.0450   1800.8112           720.0000         188.5226           1.0000
     4   11    0.0150    0.0500   1800.5504           720.0000         188.5076           1.0000
     4   12    0.0150    0.0550   1800.2746           720.0000         188.4918           1.0000
     4   13    0.0150    0.0600   1799.9879         41086.9046         187.6634           0.9973
     4   14    0.0150    0.0650   1799.3358         35898.2180         162.6409           0.9104
     4   15    0.0150    0.0700   1792.7731         13342.4917          64.3182           0.4213
     4   16    0.0150    0.0750   1741.9192           703.0000          37.0273           0.0000
     4   17    0.0150    0.0800   1671.4238           703.0000          36.2166           0.0000
     4   18    0.0150    0.0850   1596.3237           703.0000          35.3529           0.0000
     4   19    0.0150    0.0900   1520.0011           703.0000          34.4752           0.0000
     4   20    0.0150    0.0950   1446.9383           703.0000          33.6350           0.0000
     4   21    0.0150    0.1000   1381.1599           703.0000          32.8785           0.0000
     5    1    0.0200    0.0000   1801.9836           720.0000         188.5901           1.0000
