 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      182.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          728000
 Maximum Temperature :                             1800.0096 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1060.0675 K - Change from last time step:       0.0011 K
 Average(algebraic, non-weigthed) Temperature :    1685.8285 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0096           720.0000         188.4766           1.0000
     1    2    0.0000    0.0050   1800.0095           720.0000         188.4765           1.0000
     1    3    0.0000    0.0100   1800.0091           720.0000         188.4765           1.0000
     1    4    0.0000    0.0150   1800.0084           720.0000         188.4765           1.0000
     1    5    0.0000    0.0200   1800.0075           720.0000         188.4764           1.0000
     1    6    0.0000    0.0250   1800.0064         41249.7014         188.4573           0.9999
     1    7    0.0000    0.0300   1800.0003         41196.3403         188.1970           0.9991
     1    8    0.0000    0.0350   1799.9693         40923.0288         186.8648           0.9946
     1    9    0.0000    0.0400   1799.8503         39900.0366         181.8911           0.9779
     1   10    0.0000    0.0450   1799.4504         36734.8899         166.6369           0.9248
     1   11    0.0000    0.0500   1798.0934         28432.9754         127.7812           0.7733
     1   12    0.0000    0.0550   1791.7073         11845.1361          58.9339           0.3766
     1   13    0.0000    0.0600   1764.2694           703.0000          37.2843           0.0000
     1   14    0.0000    0.0650   1727.6951           703.0000          36.8637           0.0000
     1   15    0.0000    0.0700   1687.7499           703.0000          36.4043           0.0000
     1   16    0.0000    0.0750   1644.8568           703.0000          35.9111           0.0000
     1   17    0.0000    0.0800   1599.8462           703.0000          35.3934           0.0000
     1   18    0.0000    0.0850   1554.0446           703.0000          34.8667           0.0000
     1   19    0.0000    0.0900   1509.4886           703.0000          34.3543           0.0000
     1   20    0.0000    0.0950   1468.7735           703.0000          33.8861           0.0000
     1   21    0.0000    0.1000   1434.2069           703.0000          33.4886           0.0000
     2    1    0.0050    0.0000   1800.0096           720.0000         188.4766           1.0000
     2    2    0.0050    0.0050   1800.0095           720.0000         188.4765           1.0000
     2    3    0.0050    0.0100   1800.0091           720.0000         188.4765           1.0000
     2    4    0.0050    0.0150   1800.0084           720.0000         188.4765           1.0000
     2    5    0.0050    0.0200   1800.0075           720.0000         188.4764           1.0000
     2    6    0.0050    0.0250   1800.0064         41249.7013         188.4573           0.9999
     2    7    0.0050    0.0300   1800.0003         41196.3392         188.1970           0.9991
     2    8    0.0050    0.0350   1799.9693         40923.0252         186.8648           0.9946
     2    9    0.0050    0.0400   1799.8503         39900.0261         181.8911           0.9779
     2   10    0.0050    0.0450   1799.4504         36734.8629         166.6368           0.9248
     2   11    0.0050    0.0500   1798.0934         28432.9159         127.7809           0.7733
     2   12    0.0050    0.0550   1791.7073         11845.0509          58.9336           0.3766
