 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      298.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1192000
 Maximum Temperature :                             1800.0044 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1190.9160 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1677.7746 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0044         41232.1312         188.3716           0.9997
     1    2    0.0000    0.0050   1800.0034         41223.7499         188.3307           0.9995
     1    3    0.0000    0.0100   1799.9975         41171.6064         188.0764           0.9987
     1    4    0.0000    0.0150   1799.9798         41015.5353         187.3156           0.9961
     1    5    0.0000    0.0200   1799.9318         40596.3346         185.2743           0.9893
     1    6    0.0000    0.0250   1799.8081         39547.3059         180.1809           0.9721
     1    7    0.0000    0.0300   1799.5004         37109.1925         168.4297           0.9312
     1    8    0.0000    0.0350   1798.7309         31930.3051         143.9209           0.8396
     1    9    0.0000    0.0400   1796.6187         22290.6325         100.4731           0.6458
     1   10    0.0000    0.0450   1789.3587          9357.5690          50.6637           0.2951
     1   11    0.0000    0.0500   1770.8017          3008.1593          37.3602           0.0022
     1   12    0.0000    0.0550   1745.1677           703.0000          37.0646           0.0000
     1   13    0.0000    0.0600   1718.4077           703.0000          36.7569           0.0000
     1   14    0.0000    0.0650   1690.5763           703.0000          36.4368           0.0000
     1   15    0.0000    0.0700   1661.7364           703.0000          36.1052           0.0000
     1   16    0.0000    0.0750   1631.9570           703.0000          35.7627           0.0000
     1   17    0.0000    0.0800   1601.3091           703.0000          35.4103           0.0000
     1   18    0.0000    0.0850   1569.8603           703.0000          35.0486           0.0000
     1   19    0.0000    0.0900   1537.6706           703.0000          34.6784           0.0000
     1   20    0.0000    0.0950   1504.7863           703.0000          34.3002           0.0000
     1   21    0.0000    0.1000   1471.2363           703.0000          33.9144           0.0000
     2    1    0.0050    0.0000   1800.0044         41232.1311         188.3716           0.9997
     2    2    0.0050    0.0050   1800.0034         41223.7496         188.3307           0.9995
     2    3    0.0050    0.0100   1799.9975         41171.6059         188.0764           0.9987
     2    4    0.0050    0.0150   1799.9798         41015.5340         187.3156           0.9961
     2    5    0.0050    0.0200   1799.9318         40596.3315         185.2743           0.9893
     2    6    0.0050    0.0250   1799.8081         39547.2990         180.1809           0.9721
     2    7    0.0050    0.0300   1799.5004         37109.1783         168.4296           0.9312
     2    8    0.0050    0.0350   1798.7309         31930.2792         143.9208           0.8396
     2    9    0.0050    0.0400   1796.6187         22290.5933         100.4730           0.6458
     2   10    0.0050    0.0450   1789.3587          9357.5384          50.6637           0.2951
     2   11    0.0050    0.0500   1770.8016          3008.1527          37.3602           0.0022
     2   12    0.0050    0.0550   1745.1676           703.0000          37.0646           0.0000
     2   13    0.0050    0.0600   1718.4076           703.0000          36.7569           0.0000
     2   14    0.0050    0.0650   1690.5762           703.0000          36.4368           0.0000
     2   15    0.0050    0.0700   1661.7364           703.0000          36.1052           0.0000
     2   16    0.0050    0.0750   1631.9570           703.0000          35.7627           0.0000
     2   17    0.0050    0.0800   1601.3090           703.0000          35.4103           0.0000
     2   18    0.0050    0.0850   1569.8603           703.0000          35.0486           0.0000
     2   19    0.0050    0.0900   1537.6706           703.0000          34.6784           0.0000
     2   20    0.0050    0.0950   1504.7863           703.0000          34.3002           0.0000
     2   21    0.0050    0.1000   1471.2363           703.0000          33.9144           0.0000
     3    1    0.0100    0.0000   1800.0044         41232.1309         188.3716           0.9997
     3    2    0.0100    0.0050   1800.0034         41223.7494         188.3307           0.9995
     3    3    0.0100    0.0100   1799.9975         41171.6055         188.0764           0.9987
     3    4    0.0100    0.0150   1799.9798         41015.5328         187.3156           0.9961
     3    5    0.0100    0.0200   1799.9318         40596.3286         185.2742           0.9893
     3    6    0.0100    0.0250   1799.8081         39547.2925         180.1809           0.9721
     3    7    0.0100    0.0300   1799.5004         37109.1649         168.4296           0.9312
     3    8    0.0100    0.0350   1798.7309         31930.2546         143.9206           0.8396
     3    9    0.0100    0.0400   1796.6187         22290.5559         100.4728           0.6458
     3   10    0.0100    0.0450   1789.3586          9357.5090          50.6636           0.2951
     3   11    0.0100    0.0500   1770.8016          3008.1463          37.3602           0.0022
