 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      262.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1048000
 Maximum Temperature :                             1800.0064 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1181.2280 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1682.7050 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0064         41249.9422         188.4585           0.9999
     1    2    0.0000    0.0050   1800.0061         41247.8331         188.4482           0.9999
     1    3    0.0000    0.0100   1800.0045         41233.5281         188.3784           0.9997
     1    4    0.0000    0.0150   1799.9989         41183.3839         188.1338           0.9989
     1    5    0.0000    0.0200   1799.9810         41025.7278         187.3652           0.9963
     1    6    0.0000    0.0250   1799.9286         40568.9585         185.1411           0.9889
     1    7    0.0000    0.0300   1799.7840         39347.5461         179.2135           0.9688
     1    8    0.0000    0.0350   1799.3982         36350.2510         164.7978           0.9182
     1    9    0.0000    0.0400   1798.3431         29729.1757         133.7196           0.7983
     1   10    0.0000    0.0450   1794.9129         17427.4911          80.1259           0.5313
     1   11    0.0000    0.0500   1781.7477          5217.5983          39.9047           0.1270
     1   12    0.0000    0.0550   1756.0355           703.0000          37.1896           0.0000
     1   13    0.0000    0.0600   1728.1556           703.0000          36.8690           0.0000
     1   14    0.0000    0.0650   1699.0129           703.0000          36.5338           0.0000
     1   15    0.0000    0.0700   1668.7465           703.0000          36.1858           0.0000
     1   16    0.0000    0.0750   1637.5171           703.0000          35.8266           0.0000
     1   17    0.0000    0.0800   1605.4944           703.0000          35.4584           0.0000
     1   18    0.0000    0.0850   1572.8430           703.0000          35.0829           0.0000
     1   19    0.0000    0.0900   1539.7081           703.0000          34.7018           0.0000
     1   20    0.0000    0.0950   1506.2004           703.0000          34.3165           0.0000
     1   21    0.0000    0.1000   1472.3851           703.0000          33.9276           0.0000
     2    1    0.0050    0.0000   1800.0064         41249.9421         188.4585           0.9999
     2    2    0.0050    0.0050   1800.0061         41247.8330         188.4482           0.9999
     2    3    0.0050    0.0100   1800.0045         41233.5280         188.3784           0.9997
     2    4    0.0050    0.0150   1799.9989         41183.3834         188.1338           0.9989
     2    5    0.0050    0.0200   1799.9810         41025.7264         187.3652           0.9963
     2    6    0.0050    0.0250   1799.9286         40568.9548         185.1411           0.9889
     2    7    0.0050    0.0300   1799.7840         39347.5372         179.2135           0.9688
     2    8    0.0050    0.0350   1799.3982         36350.2319         164.7977           0.9182
     2    9    0.0050    0.0400   1798.3431         29729.1398         133.7194           0.7983
     2   10    0.0050    0.0450   1794.9129         17427.4400          80.1257           0.5313
     2   11    0.0050    0.0500   1781.7476          5217.5790          39.9046           0.1270
     2   12    0.0050    0.0550   1756.0355           703.0000          37.1896           0.0000
