 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      314.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1256000
 Maximum Temperature :                             1800.0023 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1192.7635 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1675.0853 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0023         41214.0863         188.2836           0.9994
     1    2    0.0000    0.0050   1800.0008         41200.5753         188.2177           0.9991
     1    3    0.0000    0.0100   1799.9915         41118.6074         187.8180           0.9978
     1    4    0.0000    0.0150   1799.9650         40885.2916         186.6810           0.9940
     1    5    0.0000    0.0200   1799.8964         40291.6277         183.7926           0.9844
     1    6    0.0000    0.0250   1799.7273         38883.9065         176.9712           0.9611
     1    7    0.0000    0.0300   1799.3202         35786.6196         162.1091           0.9085
     1    8    0.0000    0.0350   1798.3155         29581.5336         133.0405           0.7955
     1    9    0.0000    0.0400   1795.4741         18828.1448          85.8423           0.5658
     1   10    0.0000    0.0450   1785.5809          6805.5205          43.4218           0.1981
     1   11    0.0000    0.0500   1763.8508           703.0000          37.2795           0.0000
     1   12    0.0000    0.0550   1739.2930           703.0000          36.9971           0.0000
     1   13    0.0000    0.0600   1713.4813           703.0000          36.7002           0.0000
     1   14    0.0000    0.0650   1686.4556           703.0000          36.3894           0.0000
     1   15    0.0000    0.0700   1658.2879           703.0000          36.0655           0.0000
     1   16    0.0000    0.0750   1629.0673           703.0000          35.7295           0.0000
     1   17    0.0000    0.0800   1598.8843           703.0000          35.3824           0.0000
     1   18    0.0000    0.0850   1567.8184           703.0000          35.0251           0.0000
     1   19    0.0000    0.0900   1535.9330           703.0000          34.6584           0.0000
     1   20    0.0000    0.0950   1503.2732           703.0000          34.2828           0.0000
     1   21    0.0000    0.1000   1469.8665           703.0000          33.8987           0.0000
     2    1    0.0050    0.0000   1800.0023         41214.0861         188.2836           0.9994
     2    2    0.0050    0.0050   1800.0008         41200.5750         188.2177           0.9991
     2    3    0.0050    0.0100   1799.9915         41118.6067         187.8180           0.9978
     2    4    0.0050    0.0150   1799.9650         40885.2898         186.6810           0.9940
     2    5    0.0050    0.0200   1799.8964         40291.6237         183.7926           0.9844
     2    6    0.0050    0.0250   1799.7273         38883.8980         176.9712           0.9611
     2    7    0.0050    0.0300   1799.3202         35786.6032         162.1090           0.9085
     2    8    0.0050    0.0350   1798.3155         29581.5050         133.0404           0.7955
     2    9    0.0050    0.0400   1795.4741         18828.1038          85.8421           0.5658
     2   10    0.0050    0.0450   1785.5809          6805.4962          43.4217           0.1981
     2   11    0.0050    0.0500   1763.8508           703.0000          37.2795           0.0000
     2   12    0.0050    0.0550   1739.2930           703.0000          36.9971           0.0000
