 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      332.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1328000
 Maximum Temperature :                             1799.9987 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.6650 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1672.0125 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9987         41181.5140         188.1247           0.9988
     1    2    0.0000    0.0050   1799.9962         41159.9251         188.0194           0.9985
     1    3    0.0000    0.0100   1799.9817         41031.9718         187.3957           0.9964
     1    4    0.0000    0.0150   1799.9420         40684.9998         185.7058           0.9908
     1    5    0.0000    0.0200   1799.8442         39848.5869         181.6415           0.9771
     1    6    0.0000    0.0250   1799.6126         37970.6794         172.5676           0.9458
     1    7    0.0000    0.0300   1799.0690         34059.8978         153.9186           0.8781
     1    8    0.0000    0.0350   1797.7239         26668.3961         119.7871           0.7382
     1    9    0.0000    0.0400   1793.7283         14956.6892          70.3908           0.4666
     1   10    0.0000    0.0450   1780.9787          4974.5023          39.4622           0.1151
     1   11    0.0000    0.0500   1758.3203           703.0000          37.2159           0.0000
     1   12    0.0000    0.0550   1733.9469           703.0000          36.9356           0.0000
     1   13    0.0000    0.0600   1708.4433           703.0000          36.6423           0.0000
     1   14    0.0000    0.0650   1681.8295           703.0000          36.3362           0.0000
     1   15    0.0000    0.0700   1654.1389           703.0000          36.0178           0.0000
     1   16    0.0000    0.0750   1625.4149           703.0000          35.6875           0.0000
     1   17    0.0000    0.0800   1595.7060           703.0000          35.3458           0.0000
     1   18    0.0000    0.0850   1565.0613           703.0000          34.9934           0.0000
     1   19    0.0000    0.0900   1533.5258           703.0000          34.6307           0.0000
     1   20    0.0000    0.0950   1501.1358           703.0000          34.2583           0.0000
     1   21    0.0000    0.1000   1467.9164           703.0000          33.8762           0.0000
     2    1    0.0050    0.0000   1799.9987         41181.5136         188.1247           0.9988
     2    2    0.0050    0.0050   1799.9962         41159.9246         188.0194           0.9985
     2    3    0.0050    0.0100   1799.9817         41031.9707         187.3957           0.9964
     2    4    0.0050    0.0150   1799.9420         40684.9974         185.7057           0.9908
     2    5    0.0050    0.0200   1799.8442         39848.5818         181.6415           0.9771
     2    6    0.0050    0.0250   1799.6126         37970.6691         172.5676           0.9458
     2    7    0.0050    0.0300   1799.0690         34059.8787         153.9185           0.8781
     2    8    0.0050    0.0350   1797.7239         26668.3649         119.7870           0.7382
     2    9    0.0050    0.0400   1793.7282         14956.6511          70.3906           0.4666
     2   10    0.0050    0.0450   1780.9787          4974.4879          39.4621           0.1151
     2   11    0.0050    0.0500   1758.3202           703.0000          37.2159           0.0000
     2   12    0.0050    0.0550   1733.9468           703.0000          36.9356           0.0000
