 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      114.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          456000
 Maximum Temperature :                             1800.5772 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              947.0926 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1704.6213 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.5772           720.0000         188.5092           1.0000
     1    2    0.0000    0.0050   1800.5735           720.0000         188.5090           1.0000
     1    3    0.0000    0.0100   1800.5550           720.0000         188.5079           1.0000
     1    4    0.0000    0.0150   1800.5220           720.0000         188.5060           1.0000
     1    5    0.0000    0.0200   1800.4753           720.0000         188.5033           1.0000
     1    6    0.0000    0.0250   1800.4158           720.0000         188.4999           1.0000
     1    7    0.0000    0.0300   1800.3446           720.0000         188.4958           1.0000
     1    8    0.0000    0.0350   1800.2632           720.0000         188.4911           1.0000
     1    9    0.0000    0.0400   1800.1731           720.0000         188.4860           1.0000
     1   10    0.0000    0.0450   1800.0759           720.0000         188.4804           1.0000
     1   11    0.0000    0.0500   1799.9728         40953.5231         187.0134           0.9951
     1   12    0.0000    0.0550   1799.6171         38006.0542         172.7379           0.9464
     1   13    0.0000    0.0600   1797.9420         27688.9032         124.3972           0.7586
     1   14    0.0000    0.0650   1785.8175          6929.9124          43.7355           0.2033
     1   15    0.0000    0.0700   1744.6421           703.0000          37.0586           0.0000
     1   16    0.0000    0.0750   1696.3805           703.0000          36.5036           0.0000
     1   17    0.0000    0.0800   1644.5090           703.0000          35.9071           0.0000
     1   18    0.0000    0.0850   1589.4474           703.0000          35.2738           0.0000
     1   19    0.0000    0.0900   1531.6185           703.0000          34.6088           0.0000
     1   20    0.0000    0.0950   1471.3895           703.0000          33.9162           0.0000
     1   21    0.0000    0.1000   1408.9961           703.0000          33.1987           0.0000
     2    1    0.0050    0.0000   1800.5772           720.0000         188.5092           1.0000
     2    2    0.0050    0.0050   1800.5735           720.0000         188.5090           1.0000
     2    3    0.0050    0.0100   1800.5550           720.0000         188.5079           1.0000
     2    4    0.0050    0.0150   1800.5220           720.0000         188.5060           1.0000
     2    5    0.0050    0.0200   1800.4753           720.0000         188.5033           1.0000
     2    6    0.0050    0.0250   1800.4158           720.0000         188.4999           1.0000
     2    7    0.0050    0.0300   1800.3446           720.0000         188.4958           1.0000
     2    8    0.0050    0.0350   1800.2632           720.0000         188.4911           1.0000
     2    9    0.0050    0.0400   1800.1731           720.0000         188.4860           1.0000
     2   10    0.0050    0.0450   1800.0759           720.0000         188.4804           1.0000
     2   11    0.0050    0.0500   1799.9728         40953.5158         187.0134           0.9951
     2   12    0.0050    0.0550   1799.6171         38006.0165         172.7377           0.9464
     2   13    0.0050    0.0600   1797.9420         27688.8038         124.3968           0.7586
     2   14    0.0050    0.0650   1785.8174          6929.8416          43.7353           0.2033
     2   15    0.0050    0.0700   1744.6419           703.0000          37.0586           0.0000
     2   16    0.0050    0.0750   1696.3804           703.0000          36.5036           0.0000
     2   17    0.0050    0.0800   1644.5088           703.0000          35.9071           0.0000
     2   18    0.0050    0.0850   1589.4473           703.0000          35.2738           0.0000
     2   19    0.0050    0.0900   1531.6185           703.0000          34.6088           0.0000
     2   20    0.0050    0.0950   1471.3895           703.0000          33.9162           0.0000
     2   21    0.0050    0.1000   1408.9961           703.0000          33.1987           0.0000
     3    1    0.0100    0.0000   1800.5772           720.0000         188.5092           1.0000
     3    2    0.0100    0.0050   1800.5735           720.0000         188.5090           1.0000
