 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      424.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1696000
 Maximum Temperature :                             1799.9328 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1187.5325 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1654.7913 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9328         40605.5423         185.3191           0.9895
     1    2    0.0000    0.0050   1799.9197         40491.6370         184.7650           0.9876
     1    3    0.0000    0.0100   1799.8462         39865.3823         181.7230           0.9774
     1    4    0.0000    0.0150   1799.6707         38428.7590         174.7743           0.9535
     1    5    0.0000    0.0200   1799.2922         35587.8563         161.1626           0.9050
     1    6    0.0000    0.0250   1798.4692         30418.8694         136.9007           0.8114
     1    7    0.0000    0.0300   1796.5075         21912.3701          98.8440           0.6374
     1    8    0.0000    0.0350   1790.8568         10833.1525          55.4556           0.3447
     1    9    0.0000    0.0400   1776.5525          3893.2500          37.9180           0.0574
     1   10    0.0000    0.0450   1755.2575           703.0000          37.1807           0.0000
     1   11    0.0000    0.0500   1732.8717           703.0000          36.9232           0.0000
     1   12    0.0000    0.0550   1709.5111           703.0000          36.6546           0.0000
     1   13    0.0000    0.0600   1685.1605           703.0000          36.3745           0.0000
     1   14    0.0000    0.0650   1659.8112           703.0000          36.0830           0.0000
     1   15    0.0000    0.0700   1633.4610           703.0000          35.7800           0.0000
     1   16    0.0000    0.0750   1606.1133           703.0000          35.4655           0.0000
     1   17    0.0000    0.0800   1577.7757           703.0000          35.1396           0.0000
     1   18    0.0000    0.0850   1548.4588           703.0000          34.8025           0.0000
     1   19    0.0000    0.0900   1518.1747           703.0000          34.4542           0.0000
     1   20    0.0000    0.0950   1486.9364           703.0000          34.0950           0.0000
     1   21    0.0000    0.1000   1454.7561           703.0000          33.7249           0.0000
     2    1    0.0050    0.0000   1799.9328         40605.5401         185.3191           0.9895
     2    2    0.0050    0.0050   1799.9197         40491.6345         184.7650           0.9876
     2    3    0.0050    0.0100   1799.8462         39865.3783         181.7230           0.9774
     2    4    0.0050    0.0150   1799.6707         38428.7520         174.7743           0.9535
     2    5    0.0050    0.0200   1799.2922         35587.8440         161.1626           0.9050
     2    6    0.0050    0.0250   1798.4692         30418.8493         136.9006           0.8114
     2    7    0.0050    0.0300   1796.5075         21912.3415          98.8439           0.6374
     2    8    0.0050    0.0350   1790.8568         10833.1262          55.4555           0.3447
     2    9    0.0050    0.0400   1776.5524          3893.2418          37.9180           0.0574
     2   10    0.0050    0.0450   1755.2575           703.0000          37.1807           0.0000
     2   11    0.0050    0.0500   1732.8716           703.0000          36.9232           0.0000
     2   12    0.0050    0.0550   1709.5111           703.0000          36.6546           0.0000
