 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      132.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          528000
 Maximum Temperature :                             1800.2641 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              972.6333 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1698.7899 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.2641           720.0000         188.4912           1.0000
     1    2    0.0000    0.0050   1800.2619           720.0000         188.4911           1.0000
     1    3    0.0000    0.0100   1800.2513           720.0000         188.4905           1.0000
     1    4    0.0000    0.0150   1800.2325           720.0000         188.4894           1.0000
     1    5    0.0000    0.0200   1800.2060           720.0000         188.4878           1.0000
     1    6    0.0000    0.0250   1800.1723           720.0000         188.4859           1.0000
     1    7    0.0000    0.0300   1800.1324           720.0000         188.4836           1.0000
     1    8    0.0000    0.0350   1800.0872           720.0000         188.4810           1.0000
     1    9    0.0000    0.0400   1800.0375           720.0000         188.4782           1.0000
     1   10    0.0000    0.0450   1799.9843         41054.7879         187.5069           0.9968
     1   11    0.0000    0.0500   1799.7816         39327.4256         179.1161           0.9685
     1   12    0.0000    0.0550   1798.9430         33241.5705         150.0628           0.8635
     1   13    0.0000    0.0600   1794.8340         17243.5690          79.3851           0.5266
     1   14    0.0000    0.0650   1771.6869          3118.3905          37.3835           0.0096
     1   15    0.0000    0.0700   1728.4894           703.0000          36.8728           0.0000
     1   16    0.0000    0.0750   1682.0378           703.0000          36.3386           0.0000
     1   17    0.0000    0.0800   1632.3517           703.0000          35.7672           0.0000
     1   18    0.0000    0.0850   1579.5207           703.0000          35.1597           0.0000
     1   19    0.0000    0.0900   1523.6686           703.0000          34.5174           0.0000
     1   20    0.0000    0.0950   1464.9071           703.0000          33.8416           0.0000
     1   21    0.0000    0.1000   1403.2934           703.0000          33.1331           0.0000
     2    1    0.0050    0.0000   1800.2641           720.0000         188.4912           1.0000
     2    2    0.0050    0.0050   1800.2619           720.0000         188.4911           1.0000
     2    3    0.0050    0.0100   1800.2513           720.0000         188.4905           1.0000
     2    4    0.0050    0.0150   1800.2325           720.0000         188.4894           1.0000
     2    5    0.0050    0.0200   1800.2059           720.0000         188.4878           1.0000
     2    6    0.0050    0.0250   1800.1723           720.0000         188.4859           1.0000
     2    7    0.0050    0.0300   1800.1324           720.0000         188.4836           1.0000
     2    8    0.0050    0.0350   1800.0872           720.0000         188.4810           1.0000
     2    9    0.0050    0.0400   1800.0375           720.0000         188.4782           1.0000
     2   10    0.0050    0.0450   1799.9843         41054.7835         187.5069           0.9968
     2   11    0.0050    0.0500   1799.7816         39327.4042         179.1160           0.9685
     2   12    0.0050    0.0550   1798.9430         33241.5120         150.0625           0.8635
     2   13    0.0050    0.0600   1794.8340         17243.4627          79.3847           0.5266
     2   14    0.0050    0.0650   1771.6868          3118.3717          37.3835           0.0096
