 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      432.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1728000
 Maximum Temperature :                             1799.9212 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1186.5185 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1653.2366 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9212         40505.2138         184.8310           0.9879
     1    2    0.0000    0.0050   1799.9065         40378.6858         184.2158           0.9858
     1    3    0.0000    0.0100   1799.8248         39686.0377         180.8533           0.9744
     1    4    0.0000    0.0150   1799.6308         38113.1533         173.2535           0.9482
     1    5    0.0000    0.0200   1799.2142         35042.3229         158.5698           0.8955
     1    6    0.0000    0.0250   1798.3074         29538.4672         132.8425           0.7947
     1    7    0.0000    0.0300   1796.1220         20675.9100          93.5689           0.6093
     1    8    0.0000    0.0350   1789.7941          9751.2643          51.9062           0.3087
     1    9    0.0000    0.0400   1774.7269          3563.8352          37.6191           0.0379
     1   10    0.0000    0.0450   1753.3349           703.0000          37.1586           0.0000
     1   11    0.0000    0.0500   1730.9457           703.0000          36.9011           0.0000
     1   12    0.0000    0.0550   1707.5993           703.0000          36.6326           0.0000
     1   13    0.0000    0.0600   1683.2806           703.0000          36.3529           0.0000
     1   14    0.0000    0.0650   1657.9798           703.0000          36.0620           0.0000
     1   15    0.0000    0.0700   1631.6926           703.0000          35.7597           0.0000
     1   16    0.0000    0.0750   1604.4194           703.0000          35.4460           0.0000
     1   17    0.0000    0.0800   1576.1648           703.0000          35.1211           0.0000
     1   18    0.0000    0.0850   1546.9364           703.0000          34.7850           0.0000
     1   19    0.0000    0.0900   1516.7439           703.0000          34.4378           0.0000
     1   20    0.0000    0.0950   1485.5981           703.0000          34.0796           0.0000
     1   21    0.0000    0.1000   1453.5101           703.0000          33.7106           0.0000
     2    1    0.0050    0.0000   1799.9212         40505.2113         184.8310           0.9879
     2    2    0.0050    0.0050   1799.9065         40378.6831         184.2158           0.9858
     2    3    0.0050    0.0100   1799.8248         39686.0333         180.8533           0.9744
     2    4    0.0050    0.0150   1799.6308         38113.1458         173.2534           0.9482
     2    5    0.0050    0.0200   1799.2142         35042.3100         158.5697           0.8955
     2    6    0.0050    0.0250   1798.3074         29538.4465         132.8424           0.7947
     2    7    0.0050    0.0300   1796.1220         20675.8814          93.5688           0.6093
     2    8    0.0050    0.0350   1789.7940          9751.2404          51.9061           0.3087
     2    9    0.0050    0.0400   1774.7268          3563.8281          37.6191           0.0379
     2   10    0.0050    0.0450   1753.3349           703.0000          37.1586           0.0000
     2   11    0.0050    0.0500   1730.9456           703.0000          36.9011           0.0000
     2   12    0.0050    0.0550   1707.5993           703.0000          36.6326           0.0000
