 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      738.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         2952000
 Maximum Temperature :                             1796.9208 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1135.4607 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1588.8724 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1796.9208         23370.2950         105.1604           0.6694
     1    2    0.0000    0.0050   1796.6281         22322.8561         100.6123           0.6465
     1    3    0.0000    0.0100   1794.8607         17305.3659          79.6337           0.5282
     1    4    0.0000    0.0150   1789.8357          9790.3282          52.0310           0.3101
     1    5    0.0000    0.0200   1778.4026          4288.7286          38.3928           0.0795
     1    6    0.0000    0.0250   1761.4570           703.0000          37.2520           0.0000
     1    7    0.0000    0.0300   1743.5575           703.0000          37.0461           0.0000
     1    8    0.0000    0.0350   1724.8929           703.0000          36.8315           0.0000
     1    9    0.0000    0.0400   1705.4461           703.0000          36.6078           0.0000
     1   10    0.0000    0.0450   1685.2042           703.0000          36.3750           0.0000
     1   11    0.0000    0.0500   1664.1592           703.0000          36.1330           0.0000
     1   12    0.0000    0.0550   1642.3067           703.0000          35.8817           0.0000
     1   13    0.0000    0.0600   1619.6453           703.0000          35.6211           0.0000
     1   14    0.0000    0.0650   1596.1756           703.0000          35.3512           0.0000
     1   15    0.0000    0.0700   1571.8997           703.0000          35.0720           0.0000
     1   16    0.0000    0.0750   1546.8201           703.0000          34.7836           0.0000
     1   17    0.0000    0.0800   1520.9403           703.0000          34.4860           0.0000
     1   18    0.0000    0.0850   1494.2639           703.0000          34.1792           0.0000
     1   19    0.0000    0.0900   1466.7954           703.0000          33.8633           0.0000
     1   20    0.0000    0.0950   1438.5404           703.0000          33.5384           0.0000
     1   21    0.0000    0.1000   1409.5053           703.0000          33.2045           0.0000
     2    1    0.0050    0.0000   1796.9208         23370.2747         105.1603           0.6694
     2    2    0.0050    0.0050   1796.6281         22322.8353         100.6122           0.6465
     2    3    0.0050    0.0100   1794.8607         17305.3433          79.6337           0.5282
     2    4    0.0050    0.0150   1789.8357          9790.3089          52.0309           0.3101
     2    5    0.0050    0.0200   1778.4026          4288.7208          38.3927           0.0795
     2    6    0.0050    0.0250   1761.4569           703.0000          37.2520           0.0000
     2    7    0.0050    0.0300   1743.5574           703.0000          37.0461           0.0000
     2    8    0.0050    0.0350   1724.8929           703.0000          36.8315           0.0000
     2    9    0.0050    0.0400   1705.4460           703.0000          36.6078           0.0000
     2   10    0.0050    0.0450   1685.2042           703.0000          36.3750           0.0000
     2   11    0.0050    0.0500   1664.1592           703.0000          36.1330           0.0000
     2   12    0.0050    0.0550   1642.3066           703.0000          35.8817           0.0000
     2   13    0.0050    0.0600   1619.6452           703.0000          35.6211           0.0000
     2   14    0.0050    0.0650   1596.1756           703.0000          35.3512           0.0000
     2   15    0.0050    0.0700   1571.8996           703.0000          35.0720           0.0000
     2   16    0.0050    0.0750   1546.8201           703.0000          34.7836           0.0000
     2   17    0.0050    0.0800   1520.9402           703.0000          34.4860           0.0000
     2   18    0.0050    0.0850   1494.2638           703.0000          34.1792           0.0000
     2   19    0.0050    0.0900   1466.7954           703.0000          33.8633           0.0000
     2   20    0.0050    0.0950   1438.5403           703.0000          33.5384           0.0000
     2   21    0.0050    0.1000   1409.5053           703.0000          33.2045           0.0000
     3    1    0.0100    0.0000   1796.9208         23370.2555         105.1602           0.6694
     3    2    0.0100    0.0050   1796.6281         22322.8155         100.6121           0.6465
     3    3    0.0100    0.0100   1794.8606         17305.3217          79.6336           0.5282
     3    4    0.0100    0.0150   1789.8357          9790.2906          52.0308           0.3101
     3    5    0.0100    0.0200   1778.4025          4288.7133          38.3927           0.0795
     3    6    0.0100    0.0250   1761.4569           703.0000          37.2520           0.0000
     3    7    0.0100    0.0300   1743.5574           703.0000          37.0461           0.0000
     3    8    0.0100    0.0350   1724.8929           703.0000          36.8315           0.0000
     3    9    0.0100    0.0400   1705.4460           703.0000          36.6078           0.0000
     3   10    0.0100    0.0450   1685.2041           703.0000          36.3750           0.0000
     3   11    0.0100    0.0500   1664.1591           703.0000          36.1330           0.0000
     3   12    0.0100    0.0550   1642.3066           703.0000          35.8817           0.0000
     3   13    0.0100    0.0600   1619.6452           703.0000          35.6211           0.0000
     3   14    0.0100    0.0650   1596.1755           703.0000          35.3512           0.0000
     3   15    0.0100    0.0700   1571.8996           703.0000          35.0720           0.0000
     3   16    0.0100    0.0750   1546.8201           703.0000          34.7836           0.0000
     3   17    0.0100    0.0800   1520.9402           703.0000          34.4860           0.0000
     3   18    0.0100    0.0850   1494.2638           703.0000          34.1792           0.0000
     3   19    0.0100    0.0900   1466.7954           703.0000          33.8633           0.0000
     3   20    0.0100    0.0950   1438.5403           703.0000          33.5384           0.0000
     3   21    0.0100    0.1000   1409.5053           703.0000          33.2045           0.0000
     4    1    0.0150    0.0000   1796.9208         23370.2372         105.1602           0.6694
     4    2    0.0150    0.0050   1796.6281         22322.7967         100.6120           0.6465
     4    3    0.0150    0.0100   1794.8606         17305.3011          79.6335           0.5282
     4    4    0.0150    0.0150   1789.8356          9790.2730          52.0308           0.3101
     4    5    0.0150    0.0200   1778.4025          4288.7061          38.3927           0.0795
     4    6    0.0150    0.0250   1761.4569           703.0000          37.2520           0.0000
