 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      588.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         2352000
 Maximum Temperature :                             1799.2959 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1161.6637 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1621.2861 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.2959         35613.8046         161.2861           0.9055
     1    2    0.0000    0.0050   1799.2216         35092.9986         158.8103           0.8964
     1    3    0.0000    0.0100   1798.8088         32402.3703         146.1267           0.8482
     1    4    0.0000    0.0150   1797.8211         27116.0907         121.8050           0.7472
     1    5    0.0000    0.0200   1795.4929         18878.0109          86.0482           0.5670
     1    6    0.0000    0.0250   1789.2894          9297.3124          50.4761           0.2930
     1    7    0.0000    0.0300   1775.6537          3724.3360          37.7528           0.0475
     1    8    0.0000    0.0350   1756.5935           703.0000          37.1960           0.0000
     1    9    0.0000    0.0400   1736.6553           703.0000          36.9667           0.0000
     1   10    0.0000    0.0450   1715.8977           703.0000          36.7280           0.0000
     1   11    0.0000    0.0500   1694.2983           703.0000          36.4796           0.0000
     1   12    0.0000    0.0550   1671.8387           703.0000          36.2213           0.0000
     1   13    0.0000    0.0600   1648.5048           703.0000          35.9530           0.0000
     1   14    0.0000    0.0650   1624.2868           703.0000          35.6745           0.0000
     1   15    0.0000    0.0700   1599.1787           703.0000          35.3858           0.0000
     1   16    0.0000    0.0750   1573.1779           703.0000          35.0867           0.0000
     1   17    0.0000    0.0800   1546.2851           703.0000          34.7775           0.0000
     1   18    0.0000    0.0850   1518.5029           703.0000          34.4580           0.0000
     1   19    0.0000    0.0900   1489.8366           703.0000          34.1283           0.0000
     1   20    0.0000    0.0950   1460.2926           703.0000          33.7886           0.0000
     1   21    0.0000    0.1000   1429.8794           703.0000          33.4388           0.0000
     2    1    0.0050    0.0000   1799.2959         35613.7946         161.2861           0.9055
     2    2    0.0050    0.0050   1799.2216         35092.9879         158.8103           0.8964
     2    3    0.0050    0.0100   1798.8088         32402.3566         146.1266           0.8482
     2    4    0.0050    0.0150   1797.8211         27116.0719         121.8049           0.7472
     2    5    0.0050    0.0200   1795.4929         18877.9871          86.0481           0.5670
     2    6    0.0050    0.0250   1789.2894          9297.2933          50.4760           0.2930
     2    7    0.0050    0.0300   1775.6536          3724.3295          37.7528           0.0475
     2    8    0.0050    0.0350   1756.5935           703.0000          37.1960           0.0000
     2    9    0.0050    0.0400   1736.6552           703.0000          36.9667           0.0000
     2   10    0.0050    0.0450   1715.8977           703.0000          36.7280           0.0000
     2   11    0.0050    0.0500   1694.2983           703.0000          36.4796           0.0000
     2   12    0.0050    0.0550   1671.8387           703.0000          36.2213           0.0000
     2   13    0.0050    0.0600   1648.5048           703.0000          35.9530           0.0000
