 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      358.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1432000
 Maximum Temperature :                             1799.9896 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.3666 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1667.4235 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9896         41101.5601         187.7349           0.9975
     1    2    0.0000    0.0050   1799.9853         41063.1631         187.5477           0.9969
     1    3    0.0000    0.0100   1799.9600         40841.7163         186.4688           0.9933
     1    4    0.0000    0.0150   1799.8945         40275.4673         183.7141           0.9841
     1    5    0.0000    0.0200   1799.7415         38999.0545         177.5277           0.9631
     1    6    0.0000    0.0250   1799.3946         36323.4550         164.6698           0.9178
     1    7    0.0000    0.0300   1798.5958         31136.0159         140.2234           0.8249
     1    8    0.0000    0.0350   1796.5772         22148.1980          99.8589           0.6426
     1    9    0.0000    0.0400   1790.3230         10266.8192          53.5740           0.3261
     1   10    0.0000    0.0450   1774.3312          3499.1932          37.5721           0.0339
     1   11    0.0000    0.0500   1751.2324           703.0000          37.1344           0.0000
     1   12    0.0000    0.0550   1727.0483           703.0000          36.8563           0.0000
     1   13    0.0000    0.0600   1701.8295           703.0000          36.5662           0.0000
     1   14    0.0000    0.0650   1675.5815           703.0000          36.2644           0.0000
     1   15    0.0000    0.0700   1648.3167           703.0000          35.9508           0.0000
     1   16    0.0000    0.0750   1620.0528           703.0000          35.6258           0.0000
     1   17    0.0000    0.0800   1590.8116           703.0000          35.2895           0.0000
     1   18    0.0000    0.0850   1560.6165           703.0000          34.9423           0.0000
     1   19    0.0000    0.0900   1529.4904           703.0000          34.5843           0.0000
     1   20    0.0000    0.0950   1497.4537           703.0000          34.2159           0.0000
     1   21    0.0000    0.1000   1464.5226           703.0000          33.8372           0.0000
     2    1    0.0050    0.0000   1799.9896         41101.5593         187.7349           0.9975
     2    2    0.0050    0.0050   1799.9853         41063.1622         187.5477           0.9969
     2    3    0.0050    0.0100   1799.9600         40841.7146         186.4687           0.9933
     2    4    0.0050    0.0150   1799.8945         40275.4638         183.7141           0.9841
     2    5    0.0050    0.0200   1799.7415         38999.0475         177.5277           0.9631
     2    6    0.0050    0.0250   1799.3945         36323.4419         164.6698           0.9178
     2    7    0.0050    0.0300   1798.5958         31135.9934         140.2233           0.8249
     2    8    0.0050    0.0350   1796.5772         22148.1652          99.8587           0.6426
     2    9    0.0050    0.0400   1790.3230         10266.7908          53.5739           0.3261
     2   10    0.0050    0.0450   1774.3312          3499.1856          37.5721           0.0339
     2   11    0.0050    0.0500   1751.2324           703.0000          37.1344           0.0000
     2   12    0.0050    0.0550   1727.0482           703.0000          36.8563           0.0000
