 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      171.6000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          686400
 Maximum Temperature :                             1800.0198 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              975.1643 K - Change from last time step:      -0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1683.6791 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0198           720.0000         188.4771           1.0000
     1    2    0.0000    0.0050   1800.0196           720.0000         188.4771           1.0000
     1    3    0.0000    0.0100   1800.0183           720.0000         188.4771           1.0000
     1    4    0.0000    0.0150   1800.0162           720.0000         188.4769           1.0000
     1    5    0.0000    0.0200   1800.0132           720.0000         188.4768           1.0000
     1    6    0.0000    0.0250   1800.0096           720.0000         188.4766           1.0000
     1    7    0.0000    0.0300   1800.0056         41242.8683         188.4240           0.9998
     1    8    0.0000    0.0350   1799.9890         41096.1053         187.7083           0.9975
     1    9    0.0000    0.0400   1799.9118         40423.9064         184.4356           0.9865
     1   10    0.0000    0.0450   1799.6307         38112.8574         173.2520           0.9482
     1   11    0.0000    0.0500   1798.6621         31522.0679         142.0183           0.8320
     1   12    0.0000    0.0550   1794.5275         16557.3901          76.6432           0.5091
     1   13    0.0000    0.0600   1774.1947          3477.3885          37.5571           0.0326
     1   14    0.0000    0.0650   1736.1161           703.0000          36.9605           0.0000
     1   15    0.0000    0.0700   1695.1100           703.0000          36.4890           0.0000
     1   16    0.0000    0.0750   1651.1125           703.0000          35.9830           0.0000
     1   17    0.0000    0.0800   1604.0263           703.0000          35.4415           0.0000
     1   18    0.0000    0.0850   1553.7861           703.0000          34.8637           0.0000
     1   19    0.0000    0.0900   1500.3439           703.0000          34.2492           0.0000
     1   20    0.0000    0.0950   1443.6562           703.0000          33.5972           0.0000
     1   21    0.0000    0.1000   1383.6725           703.0000          32.9074           0.0000
     2    1    0.0050    0.0000   1800.0198           720.0000         188.4771           1.0000
     2    2    0.0050    0.0050   1800.0196           720.0000         188.4771           1.0000
     2    3    0.0050    0.0100   1800.0183           720.0000         188.4771           1.0000
     2    4    0.0050    0.0150   1800.0161           720.0000         188.4769           1.0000
     2    5    0.0050    0.0200   1800.0132           720.0000         188.4768           1.0000
     2    6    0.0050    0.0250   1800.0096           720.0000         188.4766           1.0000
     2    7    0.0050    0.0300   1800.0056         41242.8679         188.4240           0.9998
     2    8    0.0050    0.0350   1799.9890         41096.1027         187.7083           0.9975
     2    9    0.0050    0.0400   1799.9118         40423.8984         184.4356           0.9865
     2   10    0.0050    0.0450   1799.6307         38112.8355         173.2519           0.9482
     2   11    0.0050    0.0500   1798.6621         31522.0167         142.0181           0.8320
     2   12    0.0050    0.0550   1794.5274         16557.3053          76.6429           0.5091
     2   13    0.0050    0.0600   1774.1946          3477.3695          37.5571           0.0326
     2   14    0.0050    0.0650   1736.1159           703.0000          36.9605           0.0000
     2   15    0.0050    0.0700   1695.1098           703.0000          36.4890           0.0000
     2   16    0.0050    0.0750   1651.1124           703.0000          35.9830           0.0000
     2   17    0.0050    0.0800   1604.0262           703.0000          35.4415           0.0000
     2   18    0.0050    0.0850   1553.7860           703.0000          34.8637           0.0000
     2   19    0.0050    0.0900   1500.3438           703.0000          34.2492           0.0000
     2   20    0.0050    0.0950   1443.6561           703.0000          33.5972           0.0000
     2   21    0.0050    0.1000   1383.6724           703.0000          32.9074           0.0000
     3    1    0.0100    0.0000   1800.0198           720.0000         188.4771           1.0000
     3    2    0.0100    0.0050   1800.0196           720.0000         188.4771           1.0000
     3    3    0.0100    0.0100   1800.0183           720.0000         188.4771           1.0000
     3    4    0.0100    0.0150   1800.0161           720.0000         188.4769           1.0000
     3    5    0.0100    0.0200   1800.0132           720.0000         188.4768           1.0000
     3    6    0.0100    0.0250   1800.0096           720.0000         188.4766           1.0000
     3    7    0.0100    0.0300   1800.0056         41242.8664         188.4239           0.9998
     3    8    0.0100    0.0350   1799.9890         41096.1006         187.7083           0.9975
     3    9    0.0100    0.0400   1799.9118         40423.8914         184.4355           0.9865
     3   10    0.0100    0.0450   1799.6307         38112.8154         173.2518           0.9482
     3   11    0.0100    0.0500   1798.6621         31521.9688         142.0178           0.8320
     3   12    0.0100    0.0550   1794.5274         16557.2255          76.6426           0.5091
     3   13    0.0100    0.0600   1774.1944          3477.3516          37.5571           0.0326
     3   14    0.0100    0.0650   1736.1158           703.0000          36.9605           0.0000
     3   15    0.0100    0.0700   1695.1097           703.0000          36.4890           0.0000
     3   16    0.0100    0.0750   1651.1123           703.0000          35.9830           0.0000
     3   17    0.0100    0.0800   1604.0261           703.0000          35.4415           0.0000
     3   18    0.0100    0.0850   1553.7858           703.0000          34.8637           0.0000
     3   19    0.0100    0.0900   1500.3436           703.0000          34.2492           0.0000
     3   20    0.0100    0.0950   1443.6560           703.0000          33.5972           0.0000
     3   21    0.0100    0.1000   1383.6723           703.0000          32.9074           0.0000
     4    1    0.0150    0.0000   1800.0198           720.0000         188.4771           1.0000
     4    2    0.0150    0.0050   1800.0196           720.0000         188.4771           1.0000
     4    3    0.0150    0.0100   1800.0183           720.0000         188.4771           1.0000
     4    4    0.0150    0.0150   1800.0161           720.0000         188.4769           1.0000
     4    5    0.0150    0.0200   1800.0132           720.0000         188.4768           1.0000
     4    6    0.0150    0.0250   1800.0096           720.0000         188.4766           1.0000
     4    7    0.0150    0.0300   1800.0056         41242.8664         188.4239           0.9998
     4    8    0.0150    0.0350   1799.9890         41096.0987         187.7083           0.9975
     4    9    0.0150    0.0400   1799.9118         40423.8845         184.4355           0.9865
     4   10    0.0150    0.0450   1799.6307         38112.7963         173.2518           0.9482
     4   11    0.0150    0.0500   1798.6621         31521.9237         142.0176           0.8320
     4   12    0.0150    0.0550   1794.5274         16557.1503          76.6423           0.5091
     4   13    0.0150    0.0600   1774.1943          3477.3348          37.5571           0.0326
     4   14    0.0150    0.0650   1736.1157           703.0000          36.9605           0.0000
     4   15    0.0150    0.0700   1695.1096           703.0000          36.4890           0.0000
     4   16    0.0150    0.0750   1651.1122           703.0000          35.9830           0.0000
     4   17    0.0150    0.0800   1604.0260           703.0000          35.4415           0.0000
     4   18    0.0150    0.0850   1553.7857           703.0000          34.8637           0.0000
     4   19    0.0150    0.0900   1500.3435           703.0000          34.2492           0.0000
     4   20    0.0150    0.0950   1443.6559           703.0000          33.5972           0.0000
     4   21    0.0150    0.1000   1383.6723           703.0000          32.9074           0.0000
     5    1    0.0200    0.0000   1800.0198           720.0000         188.4771           1.0000
     5    2    0.0200    0.0050   1800.0196           720.0000         188.4771           1.0000
     5    3    0.0200    0.0100   1800.0183           720.0000         188.4771           1.0000
     5    4    0.0200    0.0150   1800.0161           720.0000         188.4769           1.0000
     5    5    0.0200    0.0200   1800.0132           720.0000         188.4768           1.0000
     5    6    0.0200    0.0250   1800.0096           720.0000         188.4766           1.0000
     5    7    0.0200    0.0300   1800.0056         41242.8661         188.4239           0.9998
     5    8    0.0200    0.0350   1799.9890         41096.0964         187.7082           0.9975
     5    9    0.0200    0.0400   1799.9118         40423.8781         184.4355           0.9865
     5   10    0.0200    0.0450   1799.6307         38112.7785         173.2517           0.9482
     5   11    0.0200    0.0500   1798.6621         31521.8818         142.0174           0.8320
     5   12    0.0200    0.0550   1794.5273         16557.0806          76.6420           0.5091
     5   13    0.0200    0.0600   1774.1942          3477.3192          37.5571           0.0326
     5   14    0.0200    0.0650   1736.1156           703.0000          36.9605           0.0000
     5   15    0.0200    0.0700   1695.1095           703.0000          36.4890           0.0000
     5   16    0.0200    0.0750   1651.1120           703.0000          35.9830           0.0000
     5   17    0.0200    0.0800   1604.0259           703.0000          35.4415           0.0000
     5   18    0.0200    0.0850   1553.7856           703.0000          34.8637           0.0000
     5   19    0.0200    0.0900   1500.3434           703.0000          34.2491           0.0000
     5   20    0.0200    0.0950   1443.6558           703.0000          33.5972           0.0000
     5   21    0.0200    0.1000   1383.6722           703.0000          32.9074           0.0000
     6    1    0.0250    0.0000   1800.0198           720.0000         188.4771           1.0000
     6    2    0.0250    0.0050   1800.0196           720.0000         188.4771           1.0000
     6    3    0.0250    0.0100   1800.0183           720.0000         188.4771           1.0000
     6    4    0.0250    0.0150   1800.0161           720.0000         188.4769           1.0000
     6    5    0.0250    0.0200   1800.0132           720.0000         188.4768           1.0000
     6    6    0.0250    0.0250   1800.0096           720.0000         188.4766           1.0000
     6    7    0.0250    0.0300   1800.0056         41242.8647         188.4239           0.9998
     6    8    0.0250    0.0350   1799.9890         41096.0947         187.7082           0.9975
     6    9    0.0250    0.0400   1799.9118         40423.8725         184.4355           0.9865
     6   10    0.0250    0.0450   1799.6307         38112.7626         173.2516           0.9482
     6   11    0.0250    0.0500   1798.6621         31521.8440         142.0173           0.8320
     6   12    0.0250    0.0550   1794.5273         16557.0174          76.6418           0.5091
     6   13    0.0250    0.0600   1774.1942          3477.3050          37.5571           0.0326
     6   14    0.0250    0.0650   1736.1155           703.0000          36.9605           0.0000
     6   15    0.0250    0.0700   1695.1094           703.0000          36.4890           0.0000
     6   16    0.0250    0.0750   1651.1119           703.0000          35.9830           0.0000
     6   17    0.0250    0.0800   1604.0258           703.0000          35.4415           0.0000
     6   18    0.0250    0.0850   1553.7855           703.0000          34.8637           0.0000
     6   19    0.0250    0.0900   1500.3433           703.0000          34.2491           0.0000
     6   20    0.0250    0.0950   1443.6557           703.0000          33.5972           0.0000
     6   21    0.0250    0.1000   1383.6721           703.0000          32.9074           0.0000
     7    1    0.0300    0.0000   1800.0198           720.0000         188.4771           1.0000
     7    2    0.0300    0.0050   1800.0196           720.0000         188.4771           1.0000
     7    3    0.0300    0.0100   1800.0183           720.0000         188.4771           1.0000
     7    4    0.0300    0.0150   1800.0161           720.0000         188.4769           1.0000
     7    5    0.0300    0.0200   1800.0132           720.0000         188.4768           1.0000
     7    6    0.0300    0.0250   1800.0096           720.0000         188.4766           1.0000
     7    7    0.0300    0.0300   1800.0056         41242.8647         188.4239           0.9998
     7    8    0.0300    0.0350   1799.9890         41096.0933         187.7082           0.9975
     7    9    0.0300    0.0400   1799.9118         40423.8673         184.4354           0.9865
     7   10    0.0300    0.0450   1799.6307         38112.7484         173.2515           0.9482
     7   11    0.0300    0.0500   1798.6621         31521.8106         142.0171           0.8320
     7   12    0.0300    0.0550   1794.5273         16556.9613          76.6415           0.5091
     7   13    0.0300    0.0600   1774.1941          3477.2923          37.5571           0.0326
     7   14    0.0300    0.0650   1736.1154           703.0000          36.9605           0.0000
     7   15    0.0300    0.0700   1695.1093           703.0000          36.4890           0.0000
     7   16    0.0300    0.0750   1651.1119           703.0000          35.9830           0.0000
     7   17    0.0300    0.0800   1604.0257           703.0000          35.4415           0.0000
     7   18    0.0300    0.0850   1553.7854           703.0000          34.8637           0.0000
     7   19    0.0300    0.0900   1500.3433           703.0000          34.2491           0.0000
     7   20    0.0300    0.0950   1443.6556           703.0000          33.5972           0.0000
     7   21    0.0300    0.1000   1383.6720           703.0000          32.9074           0.0000
     8    1    0.0350    0.0000   1800.0198           720.0000         188.4771           1.0000
     8    2    0.0350    0.0050   1800.0196           720.0000         188.4771           1.0000
     8    3    0.0350    0.0100   1800.0183           720.0000         188.4771           1.0000
     8    4    0.0350    0.0150   1800.0161           720.0000         188.4769           1.0000
     8    5    0.0350    0.0200   1800.0132           720.0000         188.4768           1.0000
     8    6    0.0350    0.0250   1800.0096           720.0000         188.4766           1.0000
     8    7    0.0350    0.0300   1800.0056         41242.8645         188.4239           0.9998
     8    8    0.0350    0.0350   1799.9890         41096.0911         187.7082           0.9975
     8    9    0.0350    0.0400   1799.9118         40423.8623         184.4354           0.9865
     8   10    0.0350    0.0450   1799.6307         38112.7359         173.2515           0.9482
     8   11    0.0350    0.0500   1798.6621         31521.7818         142.0170           0.8320
     8   12    0.0350    0.0550   1794.5273         16556.9127          76.6413           0.5091
     8   13    0.0350    0.0600   1774.1940          3477.2811          37.5571           0.0326
     8   14    0.0350    0.0650   1736.1153           703.0000          36.9605           0.0000
     8   15    0.0350    0.0700   1695.1092           703.0000          36.4890           0.0000
     8   16    0.0350    0.0750   1651.1118           703.0000          35.9830           0.0000
     8   17    0.0350    0.0800   1604.0256           703.0000          35.4415           0.0000
     8   18    0.0350    0.0850   1553.7854           703.0000          34.8637           0.0000
     8   19    0.0350    0.0900   1500.3432           703.0000          34.2491           0.0000
     8   20    0.0350    0.0950   1443.6555           703.0000          33.5972           0.0000
     8   21    0.0350    0.1000   1383.6719           703.0000          32.9074           0.0000
     9    1    0.0400    0.0000   1800.0198           720.0000         188.4771           1.0000
