 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      278.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1112000
 Maximum Temperature :                             1800.0058 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1186.7092 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1680.6389 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0058         41244.8492         188.4336           0.9999
     1    2    0.0000    0.0050   1800.0053         41240.6952         188.4134           0.9998
     1    3    0.0000    0.0100   1800.0023         41213.7747         188.2821           0.9994
     1    4    0.0000    0.0150   1799.9925         41126.7237         187.8576           0.9979
     1    5    0.0000    0.0200   1799.9637         40873.6394         186.6242           0.9938
     1    6    0.0000    0.0250   1799.8846         40190.6630         183.3021           0.9827
     1    7    0.0000    0.0300   1799.6772         38481.1322         175.0269           0.9544
     1    8    0.0000    0.0350   1799.1427         34552.9134         156.2498           0.8869
     1    9    0.0000    0.0400   1797.6867         26500.5329         119.0324           0.7348
     1   10    0.0000    0.0450   1792.7665         13332.4017          64.2811           0.4210
     1   11    0.0000    0.0500   1776.7888          3940.0119          37.9680           0.0600
     1   12    0.0000    0.0550   1750.8900           703.0000          37.1304           0.0000
     1   13    0.0000    0.0600   1723.5873           703.0000          36.8165           0.0000
     1   14    0.0000    0.0650   1695.1365           703.0000          36.4893           0.0000
     1   15    0.0000    0.0700   1665.6305           703.0000          36.1500           0.0000
     1   16    0.0000    0.0750   1635.1760           703.0000          35.7997           0.0000
     1   17    0.0000    0.0800   1603.8862           703.0000          35.4399           0.0000
     1   18    0.0000    0.0850   1571.8707           703.0000          35.0717           0.0000
     1   19    0.0000    0.0900   1539.2262           703.0000          34.6963           0.0000
     1   20    0.0000    0.0950   1506.0269           703.0000          34.3145           0.0000
     1   21    0.0000    0.1000   1472.3174           703.0000          33.9269           0.0000
     2    1    0.0050    0.0000   1800.0058         41244.8491         188.4336           0.9999
     2    2    0.0050    0.0050   1800.0053         41240.6951         188.4134           0.9998
     2    3    0.0050    0.0100   1800.0023         41213.7744         188.2820           0.9994
     2    4    0.0050    0.0150   1799.9925         41126.7229         187.8576           0.9979
     2    5    0.0050    0.0200   1799.9637         40873.6373         186.6242           0.9938
     2    6    0.0050    0.0250   1799.8846         40190.6580         183.3021           0.9827
     2    7    0.0050    0.0300   1799.6772         38481.1210         175.0268           0.9544
     2    8    0.0050    0.0350   1799.1427         34552.8909         156.2497           0.8869
     2    9    0.0050    0.0400   1797.6867         26500.4944         119.0322           0.7348
     2   10    0.0050    0.0450   1792.7665         13332.3585          64.2809           0.4210
     2   11    0.0050    0.0500   1776.7887          3940.0006          37.9679           0.0600
     2   12    0.0050    0.0550   1750.8900           703.0000          37.1304           0.0000
