 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      192.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          768000
 Maximum Temperature :                             1800.0070 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1096.0065 K - Change from last time step:       0.0007 K
 Average(algebraic, non-weigthed) Temperature :    1686.5634 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0070           720.0000         188.4764           1.0000
     1    2    0.0000    0.0050   1800.0070           720.0000         188.4764           1.0000
     1    3    0.0000    0.0100   1800.0069           720.0000         188.4764           1.0000
     1    4    0.0000    0.0150   1800.0068         41253.6068         188.4763           1.0000
     1    5    0.0000    0.0200   1800.0066         41251.6842         188.4670           1.0000
     1    6    0.0000    0.0250   1800.0044         41232.2832         188.3723           0.9997
     1    7    0.0000    0.0300   1799.9923         41125.3851         187.8510           0.9979
     1    8    0.0000    0.0350   1799.9428         40692.1871         185.7407           0.9909
     1    9    0.0000    0.0400   1799.7722         39250.0809         178.7418           0.9672
     1   10    0.0000    0.0450   1799.2254         35119.4894         158.9361           0.8968
     1   11    0.0000    0.0500   1797.3331         24979.5490         112.2425           0.7036
     1   12    0.0000    0.0550   1787.6665          8047.8373          46.7518           0.2475
     1   13    0.0000    0.0600   1757.1922           703.0000          37.2029           0.0000
     1   14    0.0000    0.0650   1720.9396           703.0000          36.7860           0.0000
     1   15    0.0000    0.0700   1682.4389           703.0000          36.3432           0.0000
     1   16    0.0000    0.0750   1642.1660           703.0000          35.8801           0.0000
     1   17    0.0000    0.0800   1600.9029           703.0000          35.4056           0.0000
     1   18    0.0000    0.0850   1559.7259           703.0000          34.9320           0.0000
     1   19    0.0000    0.0900   1519.8865           703.0000          34.4739           0.0000
     1   20    0.0000    0.0950   1482.5777           703.0000          34.0448           0.0000
     1   21    0.0000    0.1000   1448.6296           703.0000          33.6544           0.0000
     2    1    0.0050    0.0000   1800.0070           720.0000         188.4764           1.0000
     2    2    0.0050    0.0050   1800.0070           720.0000         188.4764           1.0000
     2    3    0.0050    0.0100   1800.0069           720.0000         188.4764           1.0000
     2    4    0.0050    0.0150   1800.0068         41253.6068         188.4763           1.0000
     2    5    0.0050    0.0200   1800.0066         41251.6842         188.4670           1.0000
     2    6    0.0050    0.0250   1800.0044         41232.2828         188.3723           0.9997
     2    7    0.0050    0.0300   1799.9923         41125.3835         187.8510           0.9979
     2    8    0.0050    0.0350   1799.9428         40692.1822         185.7407           0.9909
     2    9    0.0050    0.0400   1799.7722         39250.0675         178.7417           0.9672
     2   10    0.0050    0.0450   1799.2254         35119.4567         158.9360           0.8968
     2   11    0.0050    0.0500   1797.3331         24979.4812         112.2422           0.7036
     2   12    0.0050    0.0550   1787.6664          8047.7810          46.7516           0.2475
     2   13    0.0050    0.0600   1757.1921           703.0000          37.2029           0.0000
     2   14    0.0050    0.0650   1720.9395           703.0000          36.7860           0.0000
     2   15    0.0050    0.0700   1682.4388           703.0000          36.3432           0.0000
     2   16    0.0050    0.0750   1642.1660           703.0000          35.8801           0.0000
     2   17    0.0050    0.0800   1600.9029           703.0000          35.4056           0.0000
     2   18    0.0050    0.0850   1559.7260           703.0000          34.9320           0.0000
     2   19    0.0050    0.0900   1519.8866           703.0000          34.4739           0.0000
     2   20    0.0050    0.0950   1482.5778           703.0000          34.0448           0.0000
     2   21    0.0050    0.1000   1448.6298           703.0000          33.6544           0.0000
     3    1    0.0100    0.0000   1800.0070           720.0000         188.4764           1.0000
     3    2    0.0100    0.0050   1800.0070           720.0000         188.4764           1.0000
     3    3    0.0100    0.0100   1800.0069           720.0000         188.4764           1.0000
     3    4    0.0100    0.0150   1800.0068         41253.6067         188.4763           1.0000
     3    5    0.0100    0.0200   1800.0066         41251.6842         188.4670           1.0000
     3    6    0.0100    0.0250   1800.0044         41232.2824         188.3723           0.9997
     3    7    0.0100    0.0300   1799.9923         41125.3820         187.8510           0.9979
     3    8    0.0100    0.0350   1799.9428         40692.1777         185.7407           0.9909
     3    9    0.0100    0.0400   1799.7722         39250.0550         178.7417           0.9672
     3   10    0.0100    0.0450   1799.2254         35119.4261         158.9358           0.8968
     3   11    0.0100    0.0500   1797.3331         24979.4175         112.2419           0.7036
     3   12    0.0100    0.0550   1787.6663          8047.7277          46.7515           0.2475
     3   13    0.0100    0.0600   1757.1920           703.0000          37.2029           0.0000
     3   14    0.0100    0.0650   1720.9394           703.0000          36.7860           0.0000
     3   15    0.0100    0.0700   1682.4387           703.0000          36.3432           0.0000
     3   16    0.0100    0.0750   1642.1659           703.0000          35.8801           0.0000
     3   17    0.0100    0.0800   1600.9029           703.0000          35.4056           0.0000
     3   18    0.0100    0.0850   1559.7260           703.0000          34.9320           0.0000
     3   19    0.0100    0.0900   1519.8867           703.0000          34.4739           0.0000
     3   20    0.0100    0.0950   1482.5780           703.0000          34.0448           0.0000
     3   21    0.0100    0.1000   1448.6299           703.0000          33.6544           0.0000
     4    1    0.0150    0.0000   1800.0070           720.0000         188.4764           1.0000
     4    2    0.0150    0.0050   1800.0070           720.0000         188.4764           1.0000
     4    3    0.0150    0.0100   1800.0069           720.0000         188.4764           1.0000
     4    4    0.0150    0.0150   1800.0068         41253.6068         188.4763           1.0000
     4    5    0.0150    0.0200   1800.0066         41251.6841         188.4670           1.0000
     4    6    0.0150    0.0250   1800.0044         41232.2820         188.3723           0.9997
     4    7    0.0150    0.0300   1799.9923         41125.3806         187.8510           0.9979
     4    8    0.0150    0.0350   1799.9428         40692.1735         185.7407           0.9909
     4    9    0.0150    0.0400   1799.7722         39250.0434         178.7416           0.9672
     4   10    0.0150    0.0450   1799.2254         35119.3977         158.9357           0.8968
     4   11    0.0150    0.0500   1797.3331         24979.3584         112.2417           0.7036
     4   12    0.0150    0.0550   1787.6662          8047.6781          46.7513           0.2475
     4   13    0.0150    0.0600   1757.1919           703.0000          37.2029           0.0000
     4   14    0.0150    0.0650   1720.9393           703.0000          36.7860           0.0000
     4   15    0.0150    0.0700   1682.4386           703.0000          36.3432           0.0000
     4   16    0.0150    0.0750   1642.1659           703.0000          35.8801           0.0000
     4   17    0.0150    0.0800   1600.9029           703.0000          35.4056           0.0000
     4   18    0.0150    0.0850   1559.7260           703.0000          34.9320           0.0000
     4   19    0.0150    0.0900   1519.8868           703.0000          34.4739           0.0000
     4   20    0.0150    0.0950   1482.5780           703.0000          34.0448           0.0000
     4   21    0.0150    0.1000   1448.6300           703.0000          33.6544           0.0000
     5    1    0.0200    0.0000   1800.0070           720.0000         188.4764           1.0000
     5    2    0.0200    0.0050   1800.0070           720.0000         188.4764           1.0000
     5    3    0.0200    0.0100   1800.0069           720.0000         188.4764           1.0000
     5    4    0.0200    0.0150   1800.0068         41253.6068         188.4763           1.0000
     5    5    0.0200    0.0200   1800.0066         41251.6839         188.4670           1.0000
     5    6    0.0200    0.0250   1800.0044         41232.2813         188.3723           0.9997
     5    7    0.0200    0.0300   1799.9923         41125.3792         187.8510           0.9979
     5    8    0.0200    0.0350   1799.9428         40692.1695         185.7406           0.9909
     5    9    0.0200    0.0400   1799.7722         39250.0326         178.7416           0.9672
     5   10    0.0200    0.0450   1799.2254         35119.3711         158.9356           0.8968
     5   11    0.0200    0.0500   1797.3330         24979.3024         112.2414           0.7036
     5   12    0.0200    0.0550   1787.6662          8047.6306          46.7512           0.2475
     5   13    0.0200    0.0600   1757.1918           703.0000          37.2029           0.0000
     5   14    0.0200    0.0650   1720.9392           703.0000          36.7860           0.0000
     5   15    0.0200    0.0700   1682.4385           703.0000          36.3432           0.0000
     5   16    0.0200    0.0750   1642.1658           703.0000          35.8801           0.0000
     5   17    0.0200    0.0800   1600.9028           703.0000          35.4056           0.0000
     5   18    0.0200    0.0850   1559.7260           703.0000          34.9320           0.0000
     5   19    0.0200    0.0900   1519.8868           703.0000          34.4739           0.0000
     5   20    0.0200    0.0950   1482.5780           703.0000          34.0448           0.0000
     5   21    0.0200    0.1000   1448.6300           703.0000          33.6544           0.0000
     6    1    0.0250    0.0000   1800.0070           720.0000         188.4764           1.0000
     6    2    0.0250    0.0050   1800.0070           720.0000         188.4764           1.0000
     6    3    0.0250    0.0100   1800.0069           720.0000         188.4764           1.0000
     6    4    0.0250    0.0150   1800.0068         41253.6068         188.4763           1.0000
     6    5    0.0250    0.0200   1800.0066         41251.6837         188.4670           1.0000
     6    6    0.0250    0.0250   1800.0044         41232.2808         188.3723           0.9997
     6    7    0.0250    0.0300   1799.9923         41125.3778         187.8510           0.9979
     6    8    0.0250    0.0350   1799.9428         40692.1659         185.7406           0.9909
     6    9    0.0250    0.0400   1799.7722         39250.0228         178.7415           0.9672
     6   10    0.0250    0.0450   1799.2254         35119.3469         158.9354           0.8968
     6   11    0.0250    0.0500   1797.3330         24979.2512         112.2412           0.7036
     6   12    0.0250    0.0550   1787.6661          8047.5866          46.7511           0.2474
     6   13    0.0250    0.0600   1757.1917           703.0000          37.2029           0.0000
     6   14    0.0250    0.0650   1720.9391           703.0000          36.7860           0.0000
     6   15    0.0250    0.0700   1682.4385           703.0000          36.3432           0.0000
     6   16    0.0250    0.0750   1642.1657           703.0000          35.8801           0.0000
     6   17    0.0250    0.0800   1600.9027           703.0000          35.4056           0.0000
     6   18    0.0250    0.0850   1559.7259           703.0000          34.9320           0.0000
     6   19    0.0250    0.0900   1519.8867           703.0000          34.4739           0.0000
     6   20    0.0250    0.0950   1482.5780           703.0000          34.0448           0.0000
     6   21    0.0250    0.1000   1448.6300           703.0000          33.6544           0.0000
     7    1    0.0300    0.0000   1800.0070           720.0000         188.4764           1.0000
     7    2    0.0300    0.0050   1800.0070           720.0000         188.4764           1.0000
     7    3    0.0300    0.0100   1800.0069           720.0000         188.4764           1.0000
     7    4    0.0300    0.0150   1800.0068         41253.6067         188.4763           1.0000
     7    5    0.0300    0.0200   1800.0066         41251.6836         188.4670           1.0000
     7    6    0.0300    0.0250   1800.0044         41232.2805         188.3723           0.9997
     7    7    0.0300    0.0300   1799.9923         41125.3768         187.8510           0.9979
     7    8    0.0300    0.0350   1799.9428         40692.1626         185.7406           0.9909
     7    9    0.0300    0.0400   1799.7722         39250.0140         178.7415           0.9672
     7   10    0.0300    0.0450   1799.2254         35119.3254         158.9353           0.8968
     7   11    0.0300    0.0500   1797.3330         24979.2063         112.2410           0.7036
     7   12    0.0300    0.0550   1787.6660          8047.5481          46.7510           0.2474
     7   13    0.0300    0.0600   1757.1916           703.0000          37.2029           0.0000
     7   14    0.0300    0.0650   1720.9390           703.0000          36.7860           0.0000
     7   15    0.0300    0.0700   1682.4384           703.0000          36.3432           0.0000
     7   16    0.0300    0.0750   1642.1656           703.0000          35.8801           0.0000
     7   17    0.0300    0.0800   1600.9027           703.0000          35.4056           0.0000
     7   18    0.0300    0.0850   1559.7259           703.0000          34.9320           0.0000
     7   19    0.0300    0.0900   1519.8867           703.0000          34.4739           0.0000
     7   20    0.0300    0.0950   1482.5780           703.0000          34.0448           0.0000
     7   21    0.0300    0.1000   1448.6300           703.0000          33.6544           0.0000
     8    1    0.0350    0.0000   1800.0070           720.0000         188.4764           1.0000
     8    2    0.0350    0.0050   1800.0070           720.0000         188.4764           1.0000
     8    3    0.0350    0.0100   1800.0069           720.0000         188.4764           1.0000
     8    4    0.0350    0.0150   1800.0068         41253.6067         188.4763           1.0000
     8    5    0.0350    0.0200   1800.0066         41251.6835         188.4670           1.0000
     8    6    0.0350    0.0250   1800.0044         41232.2802         188.3723           0.9997
     8    7    0.0350    0.0300   1799.9923         41125.3757         187.8510           0.9979
     8    8    0.0350    0.0350   1799.9428         40692.1596         185.7406           0.9909
     8    9    0.0350    0.0400   1799.7722         39250.0061         178.7414           0.9672
     8   10    0.0350    0.0450   1799.2254         35119.3066         158.9353           0.8968
     8   11    0.0350    0.0500   1797.3330         24979.1668         112.2408           0.7036
     8   12    0.0350    0.0550   1787.6660          8047.5139          46.7509           0.2474
     8   13    0.0350    0.0600   1757.1915           703.0000          37.2029           0.0000
     8   14    0.0350    0.0650   1720.9389           703.0000          36.7860           0.0000
     8   15    0.0350    0.0700   1682.4383           703.0000          36.3432           0.0000
     8   16    0.0350    0.0750   1642.1656           703.0000          35.8801           0.0000
     8   17    0.0350    0.0800   1600.9026           703.0000          35.4056           0.0000
     8   18    0.0350    0.0850   1559.7258           703.0000          34.9320           0.0000
     8   19    0.0350    0.0900   1519.8866           703.0000          34.4739           0.0000
     8   20    0.0350    0.0950   1482.5779           703.0000          34.0448           0.0000
     8   21    0.0350    0.1000   1448.6299           703.0000          33.6544           0.0000
