 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      308.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1232000
 Maximum Temperature :                             1800.0032 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1192.2020 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1676.0922 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0032         41221.8705         188.3215           0.9995
     1    2    0.0000    0.0050   1800.0019         41210.4902         188.2660           0.9993
     1    3    0.0000    0.0100   1799.9941         41140.8347         187.9264           0.9982
     1    4    0.0000    0.0150   1799.9711         40938.9799         186.9425           0.9949
     1    5    0.0000    0.0200   1799.9108         40415.2273         184.3934           0.9864
     1    6    0.0000    0.0250   1799.7598         39148.6534         178.2511           0.9655
     1    7    0.0000    0.0300   1799.3921         36305.6284         164.5847           0.9175
     1    8    0.0000    0.0350   1798.4819         30489.3385         137.2265           0.8127
     1    9    0.0000    0.0400   1795.9462         20147.3521          91.3387           0.5971
     1   10    0.0000    0.0450   1787.0823          7664.1570          45.6791           0.2327
     1   11    0.0000    0.0500   1765.8784           703.0000          37.3028           0.0000
     1   12    0.0000    0.0550   1741.2791           703.0000          37.0199           0.0000
     1   13    0.0000    0.0600   1715.3209           703.0000          36.7214           0.0000
     1   14    0.0000    0.0650   1688.0744           703.0000          36.4081           0.0000
     1   15    0.0000    0.0700   1659.6641           703.0000          36.0813           0.0000
     1   16    0.0000    0.0750   1630.2193           703.0000          35.7427           0.0000
     1   17    0.0000    0.0800   1599.8476           703.0000          35.3934           0.0000
     1   18    0.0000    0.0850   1568.6308           703.0000          35.0345           0.0000
     1   19    0.0000    0.0900   1536.6289           703.0000          34.6664           0.0000
     1   20    0.0000    0.0950   1503.8839           703.0000          34.2899           0.0000
     1   21    0.0000    0.1000   1470.4213           703.0000          33.9050           0.0000
     2    1    0.0050    0.0000   1800.0032         41221.8703         188.3215           0.9995
     2    2    0.0050    0.0050   1800.0019         41210.4899         188.2660           0.9993
     2    3    0.0050    0.0100   1799.9941         41140.8341         187.9264           0.9982
     2    4    0.0050    0.0150   1799.9711         40938.9784         186.9425           0.9949
     2    5    0.0050    0.0200   1799.9108         40415.2237         184.3934           0.9864
     2    6    0.0050    0.0250   1799.7598         39148.6455         178.2511           0.9655
     2    7    0.0050    0.0300   1799.3921         36305.6128         164.5846           0.9175
     2    8    0.0050    0.0350   1798.4819         30489.3110         137.2264           0.8127
     2    9    0.0050    0.0400   1795.9461         20147.3115          91.3385           0.5971
     2   10    0.0050    0.0450   1787.0823          7664.1280          45.6790           0.2327
     2   11    0.0050    0.0500   1765.8784           703.0000          37.3028           0.0000
     2   12    0.0050    0.0550   1741.2790           703.0000          37.0199           0.0000
