 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      312.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1248000
 Maximum Temperature :                             1800.0026 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1192.5925 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1675.4214 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0026         41216.8304         188.2970           0.9994
     1    2    0.0000    0.0050   1800.0012         41204.0587         188.2347           0.9992
     1    3    0.0000    0.0100   1799.9924         41126.3527         187.8557           0.9979
     1    4    0.0000    0.0150   1799.9671         40903.8674         186.7715           0.9943
     1    5    0.0000    0.0200   1799.9013         40334.1117         183.9991           0.9851
     1    6    0.0000    0.0250   1799.7385         38974.3119         177.4081           0.9626
     1    7    0.0000    0.0300   1799.3448         35962.7255         162.9484           0.9115
     1    8    0.0000    0.0350   1798.3725         29887.9080         134.4504           0.8013
     1    9    0.0000    0.0400   1795.6374         19268.9592          87.6674           0.5764
     1   10    0.0000    0.0450   1786.0853          7075.3040          44.1082           0.2092
     1   11    0.0000    0.0500   1764.5114           703.0000          37.2871           0.0000
     1   12    0.0000    0.0550   1739.9357           703.0000          37.0045           0.0000
     1   13    0.0000    0.0600   1714.0806           703.0000          36.7071           0.0000
     1   14    0.0000    0.0650   1686.9911           703.0000          36.3956           0.0000
     1   15    0.0000    0.0700   1658.7503           703.0000          36.0708           0.0000
     1   16    0.0000    0.0750   1629.4586           703.0000          35.7340           0.0000
     1   17    0.0000    0.0800   1599.2132           703.0000          35.3862           0.0000
     1   18    0.0000    0.0850   1568.0963           703.0000          35.0283           0.0000
     1   19    0.0000    0.0900   1536.1712           703.0000          34.6612           0.0000
     1   20    0.0000    0.0950   1503.4825           703.0000          34.2852           0.0000
     1   21    0.0000    0.1000   1470.0567           703.0000          33.9009           0.0000
     2    1    0.0050    0.0000   1800.0026         41216.8301         188.2970           0.9994
     2    2    0.0050    0.0050   1800.0012         41204.0584         188.2347           0.9992
     2    3    0.0050    0.0100   1799.9924         41126.3520         187.8557           0.9979
     2    4    0.0050    0.0150   1799.9671         40903.8657         186.7715           0.9943
     2    5    0.0050    0.0200   1799.9013         40334.1078         183.9991           0.9851
     2    6    0.0050    0.0250   1799.7385         38974.3037         177.4081           0.9626
     2    7    0.0050    0.0300   1799.3448         35962.7093         162.9483           0.9115
     2    8    0.0050    0.0350   1798.3725         29887.8798         134.4503           0.8013
     2    9    0.0050    0.0400   1795.6374         19268.9182          87.6672           0.5764
     2   10    0.0050    0.0450   1786.0852          7075.2781          44.1081           0.2092
     2   11    0.0050    0.0500   1764.5114           703.0000          37.2871           0.0000
     2   12    0.0050    0.0550   1739.9356           703.0000          37.0045           0.0000
