 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      238.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          952000
 Maximum Temperature :                             1800.0067 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1167.4911 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1685.3060 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0067         41252.9740         188.4732           1.0000
     1    2    0.0000    0.0050   1800.0067         41252.4221         188.4706           1.0000
     1    3    0.0000    0.0100   1800.0062         41248.2220         188.4501           0.9999
     1    4    0.0000    0.0150   1800.0042         41230.5193         188.3637           0.9996
     1    5    0.0000    0.0200   1799.9968         41164.8105         188.0433           0.9986
     1    6    0.0000    0.0250   1799.9719         40945.6528         186.9750           0.9950
     1    7    0.0000    0.0300   1799.8954         40283.5641         183.7534           0.9842
     1    8    0.0000    0.0350   1799.6752         38465.2410         174.9503           0.9542
     1    9    0.0000    0.0400   1799.0541         33961.4226         153.4537           0.8764
     1   10    0.0000    0.0450   1797.1514         24249.7694         109.0173           0.6882
     1   11    0.0000    0.0500   1789.2657          9276.8123          50.4124           0.2923
     1   12    0.0000    0.0550   1765.4060           703.0000          37.2974           0.0000
     1   13    0.0000    0.0600   1736.3375           703.0000          36.9631           0.0000
     1   14    0.0000    0.0650   1705.6028           703.0000          36.6096           0.0000
     1   15    0.0000    0.0700   1673.4817           703.0000          36.2402           0.0000
     1   16    0.0000    0.0750   1640.3463           703.0000          35.8592           0.0000
     1   17    0.0000    0.0800   1606.5622           703.0000          35.4707           0.0000
     1   18    0.0000    0.0850   1572.4439           703.0000          35.0783           0.0000
     1   19    0.0000    0.0900   1538.2429           703.0000          34.6850           0.0000
     1   20    0.0000    0.0950   1504.1409           703.0000          34.2928           0.0000
     1   21    0.0000    0.1000   1470.2385           703.0000          33.9029           0.0000
     2    1    0.0050    0.0000   1800.0067         41252.9739         188.4732           1.0000
     2    2    0.0050    0.0050   1800.0067         41252.4221         188.4706           1.0000
     2    3    0.0050    0.0100   1800.0062         41248.2219         188.4501           0.9999
     2    4    0.0050    0.0150   1800.0042         41230.5190         188.3637           0.9996
     2    5    0.0050    0.0200   1799.9968         41164.8097         188.0433           0.9986
     2    6    0.0050    0.0250   1799.9719         40945.6507         186.9750           0.9950
     2    7    0.0050    0.0300   1799.8954         40283.5585         183.7534           0.9842
     2    8    0.0050    0.0350   1799.6752         38465.2274         174.9502           0.9542
     2    9    0.0050    0.0400   1799.0541         33961.3936         153.4536           0.8764
     2   10    0.0050    0.0450   1797.1514         24249.7177         109.0170           0.6882
     2   11    0.0050    0.0500   1789.2657          9276.7647          50.4123           0.2923
     2   12    0.0050    0.0550   1765.4059           703.0000          37.2974           0.0000
