 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      436.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1744000
 Maximum Temperature :                             1799.9150 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1185.9945 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1652.4586 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9150         40451.0200         184.5675           0.9870
     1    2    0.0000    0.0050   1799.8994         40317.8902         183.9203           0.9848
     1    3    0.0000    0.0100   1799.8133         39590.6105         180.3908           0.9729
     1    4    0.0000    0.0150   1799.6096         37947.1397         172.4543           0.9455
     1    5    0.0000    0.0200   1799.1729         34758.5331         157.2238           0.8905
     1    6    0.0000    0.0250   1798.2215         29086.7503         130.7697           0.7860
     1    7    0.0000    0.0300   1795.9155         20057.2241          90.9600           0.5950
     1    8    0.0000    0.0350   1789.2347          9250.0867          50.3295           0.2914
     1    9    0.0000    0.0400   1773.8123          3417.6736          37.5186           0.0289
     1   10    0.0000    0.0450   1752.3877           703.0000          37.1477           0.0000
     1   11    0.0000    0.0500   1729.9979           703.0000          36.8902           0.0000
     1   12    0.0000    0.0550   1706.6586           703.0000          36.6218           0.0000
     1   13    0.0000    0.0600   1682.3547           703.0000          36.3423           0.0000
     1   14    0.0000    0.0650   1657.0761           703.0000          36.0516           0.0000
     1   15    0.0000    0.0700   1630.8178           703.0000          35.7496           0.0000
     1   16    0.0000    0.0750   1603.5791           703.0000          35.4364           0.0000
     1   17    0.0000    0.0800   1575.3634           703.0000          35.1119           0.0000
     1   18    0.0000    0.0850   1546.1771           703.0000          34.7762           0.0000
     1   19    0.0000    0.0900   1516.0287           703.0000          34.4295           0.0000
     1   20    0.0000    0.0950   1484.9281           703.0000          34.0719           0.0000
     1   21    0.0000    0.1000   1452.8859           703.0000          33.7034           0.0000
     2    1    0.0050    0.0000   1799.9150         40451.0174         184.5674           0.9870
     2    2    0.0050    0.0050   1799.8994         40317.8873         183.9202           0.9848
     2    3    0.0050    0.0100   1799.8133         39590.6060         180.3908           0.9729
     2    4    0.0050    0.0150   1799.6096         37947.1319         172.4543           0.9455
     2    5    0.0050    0.0200   1799.1729         34758.5198         157.2237           0.8905
     2    6    0.0050    0.0250   1798.2215         29086.7292         130.7696           0.7860
     2    7    0.0050    0.0300   1795.9154         20057.1954          90.9598           0.5950
     2    8    0.0050    0.0350   1789.2346          9250.0641          50.3295           0.2914
     2    9    0.0050    0.0400   1773.8123          3417.6671          37.5186           0.0289
     2   10    0.0050    0.0450   1752.3877           703.0000          37.1477           0.0000
     2   11    0.0050    0.0500   1729.9979           703.0000          36.8902           0.0000
     2   12    0.0050    0.0550   1706.6586           703.0000          36.6218           0.0000
