 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      252.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1008000
 Maximum Temperature :                             1800.0066 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1176.4839 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1683.8793 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0066         41251.6866         188.4670           1.0000
     1    2    0.0000    0.0050   1800.0064         41250.4053         188.4607           0.9999
     1    3    0.0000    0.0100   1800.0054         41241.3746         188.4167           0.9998
     1    4    0.0000    0.0150   1800.0016         41207.6175         188.2520           0.9993
     1    5    0.0000    0.0200   1799.9889         41094.9581         187.7027           0.9974
     1    6    0.0000    0.0250   1799.9496         40751.1056         186.0275           0.9919
     1    7    0.0000    0.0300   1799.8369         39787.8479         181.3469           0.9761
     1    8    0.0000    0.0350   1799.5279         37317.6907         169.4297           0.9348
     1    9    0.0000    0.0400   1798.6759         31603.2045         142.3961           0.8335
     1   10    0.0000    0.0450   1795.9820         20253.4398          91.7851           0.5996
     1   11    0.0000    0.0500   1784.9259          6479.9370          42.6241           0.1844
     1   12    0.0000    0.0550   1759.6584           703.0000          37.2313           0.0000
     1   13    0.0000    0.0600   1731.3036           703.0000          36.9052           0.0000
     1   14    0.0000    0.0650   1701.5916           703.0000          36.5635           0.0000
     1   15    0.0000    0.0700   1670.6968           703.0000          36.2082           0.0000
     1   16    0.0000    0.0750   1638.8243           703.0000          35.8417           0.0000
     1   17    0.0000    0.0800   1606.1941           703.0000          35.4664           0.0000
     1   18    0.0000    0.0850   1573.0213           703.0000          35.0849           0.0000
     1   19    0.0000    0.0900   1539.4944           703.0000          34.6994           0.0000
     1   20    0.0000    0.0950   1505.7566           703.0000          34.3114           0.0000
     1   21    0.0000    0.1000   1471.8901           703.0000          33.9219           0.0000
     2    1    0.0050    0.0000   1800.0066         41251.6866         188.4670           1.0000
     2    2    0.0050    0.0050   1800.0064         41250.4053         188.4607           0.9999
     2    3    0.0050    0.0100   1800.0054         41241.3745         188.4167           0.9998
     2    4    0.0050    0.0150   1800.0016         41207.6171         188.2520           0.9993
     2    5    0.0050    0.0200   1799.9889         41094.9570         187.7027           0.9974
     2    6    0.0050    0.0250   1799.9496         40751.1026         186.0275           0.9919
     2    7    0.0050    0.0300   1799.8369         39787.8405         181.3469           0.9761
     2    8    0.0050    0.0350   1799.5279         37317.6739         169.4296           0.9348
     2    9    0.0050    0.0400   1798.6759         31603.1712         142.3959           0.8335
     2   10    0.0050    0.0450   1795.9820         20253.3865          91.7849           0.5996
     2   11    0.0050    0.0500   1784.9258          6479.9089          42.6240           0.1844
     2   12    0.0050    0.0550   1759.6583           703.0000          37.2313           0.0000
