 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      686.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         2744000
 Maximum Temperature :                             1798.1192 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1144.5229 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1600.4030 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.1192         28563.1600         128.3752           0.7758
     1    2    0.0000    0.0050   1797.9421         27689.6153         124.4004           0.7587
     1    3    0.0000    0.0100   1796.9145         23346.7813         105.0578           0.6689
     1    4    0.0000    0.0150   1794.1654         15800.4746          73.6604           0.4893
     1    5    0.0000    0.0200   1786.9968          7610.4752          45.5320           0.2306
     1    6    0.0000    0.0250   1773.0100          3298.4808          37.4529           0.0213
     1    7    0.0000    0.0300   1754.7708           703.0000          37.1751           0.0000
     1    8    0.0000    0.0350   1735.7832           703.0000          36.9567           0.0000
     1    9    0.0000    0.0400   1716.0432           703.0000          36.7297           0.0000
     1   10    0.0000    0.0450   1695.5323           703.0000          36.4938           0.0000
     1   11    0.0000    0.0500   1674.2342           703.0000          36.2489           0.0000
     1   12    0.0000    0.0550   1652.1353           703.0000          35.9948           0.0000
     1   13    0.0000    0.0600   1629.2248           703.0000          35.7313           0.0000
     1   14    0.0000    0.0650   1605.4948           703.0000          35.4584           0.0000
     1   15    0.0000    0.0700   1580.9400           703.0000          35.1760           0.0000
     1   16    0.0000    0.0750   1555.5576           703.0000          34.8841           0.0000
     1   17    0.0000    0.0800   1529.3473           703.0000          34.5827           0.0000
     1   18    0.0000    0.0850   1502.3106           703.0000          34.2718           0.0000
     1   19    0.0000    0.0900   1474.4510           703.0000          33.9514           0.0000
     1   20    0.0000    0.0950   1445.7738           703.0000          33.6216           0.0000
     1   21    0.0000    0.1000   1416.2859           703.0000          33.2825           0.0000
     2    1    0.0050    0.0000   1798.1192         28563.1433         128.3751           0.7758
     2    2    0.0050    0.0050   1797.9421         27689.5979         124.4004           0.7587
     2    3    0.0050    0.0100   1796.9145         23346.7610         105.0577           0.6689
     2    4    0.0050    0.0150   1794.1654         15800.4522          73.6603           0.4893
     2    5    0.0050    0.0200   1786.9967          7610.4603          45.5320           0.2306
     2    6    0.0050    0.0250   1773.0100          3298.4759          37.4529           0.0213
     2    7    0.0050    0.0300   1754.7707           703.0000          37.1751           0.0000
     2    8    0.0050    0.0350   1735.7831           703.0000          36.9567           0.0000
     2    9    0.0050    0.0400   1716.0432           703.0000          36.7297           0.0000
     2   10    0.0050    0.0450   1695.5323           703.0000          36.4938           0.0000
     2   11    0.0050    0.0500   1674.2342           703.0000          36.2489           0.0000
     2   12    0.0050    0.0550   1652.1352           703.0000          35.9948           0.0000
     2   13    0.0050    0.0600   1629.2248           703.0000          35.7313           0.0000
