 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      260.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1040000
 Maximum Temperature :                             1800.0064 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1180.3718 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1682.9483 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0064         41250.3626         188.4605           0.9999
     1    2    0.0000    0.0050   1800.0062         41248.4433         188.4511           0.9999
     1    3    0.0000    0.0100   1800.0047         41235.3355         188.3872           0.9997
     1    4    0.0000    0.0150   1799.9995         41188.8416         188.1605           0.9990
     1    5    0.0000    0.0200   1799.9827         41041.0258         187.4398           0.9966
     1    6    0.0000    0.0250   1799.9332         40608.5275         185.3336           0.9895
     1    7    0.0000    0.0300   1799.7954         39441.6597         179.6692           0.9704
     1    8    0.0000    0.0350   1799.4259         36553.6092         165.7697           0.9217
     1    9    0.0000    0.0400   1798.4142         30114.8252         135.4965           0.8056
     1   10    0.0000    0.0450   1795.1433         17982.1076          82.3738           0.5451
     1   11    0.0000    0.0500   1782.3808          5433.6648          40.3223           0.1374
     1   12    0.0000    0.0550   1756.7323           703.0000          37.1976           0.0000
     1   13    0.0000    0.0600   1728.7650           703.0000          36.8760           0.0000
     1   14    0.0000    0.0650   1699.5176           703.0000          36.5397           0.0000
     1   15    0.0000    0.0700   1669.1362           703.0000          36.1903           0.0000
     1   16    0.0000    0.0750   1637.7896           703.0000          35.8298           0.0000
     1   17    0.0000    0.0800   1605.6562           703.0000          35.4602           0.0000
     1   18    0.0000    0.0850   1572.9095           703.0000          35.0837           0.0000
     1   19    0.0000    0.0900   1539.7023           703.0000          34.7018           0.0000
     1   20    0.0000    0.0950   1506.1512           703.0000          34.3159           0.0000
     1   21    0.0000    0.1000   1472.3245           703.0000          33.9269           0.0000
     2    1    0.0050    0.0000   1800.0064         41250.3626         188.4605           0.9999
     2    2    0.0050    0.0050   1800.0062         41248.4433         188.4511           0.9999
     2    3    0.0050    0.0100   1800.0047         41235.3354         188.3872           0.9997
     2    4    0.0050    0.0150   1799.9995         41188.8411         188.1605           0.9990
     2    5    0.0050    0.0200   1799.9827         41041.0244         187.4398           0.9966
     2    6    0.0050    0.0250   1799.9332         40608.5239         185.3336           0.9895
     2    7    0.0050    0.0300   1799.7954         39441.6512         179.6692           0.9704
     2    8    0.0050    0.0350   1799.4259         36553.5906         165.7696           0.9217
     2    9    0.0050    0.0400   1798.4142         30114.7898         135.4964           0.8056
     2   10    0.0050    0.0450   1795.1433         17982.0558          82.3736           0.5451
     2   11    0.0050    0.0500   1782.3807          5433.6440          40.3223           0.1374
     2   12    0.0050    0.0550   1756.7322           703.0000          37.1976           0.0000
