 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      300.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1200000
 Maximum Temperature :                             1800.0042 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1191.2111 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1677.4406 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0042         41230.3240         188.3628           0.9996
     1    2    0.0000    0.0050   1800.0032         41221.3950         188.3192           0.9995
     1    3    0.0000    0.0100   1799.9969         41166.0350         188.0492           0.9986
     1    4    0.0000    0.0150   1799.9782         41001.4493         187.2469           0.9959
     1    5    0.0000    0.0200   1799.9279         40562.5208         185.1098           0.9888
     1    6    0.0000    0.0250   1799.7990         39471.7844         179.8151           0.9709
     1    7    0.0000    0.0300   1799.4798         36954.6121         167.6889           0.9286
     1    8    0.0000    0.0350   1798.6836         31648.7296         142.6081           0.8344
     1    9    0.0000    0.0400   1796.4944         21868.3760          98.6550           0.6364
     1   10    0.0000    0.0450   1788.9666          9024.5521          49.6354           0.2834
     1   11    0.0000    0.0500   1769.4730           703.0000          37.3441           0.0000
     1   12    0.0000    0.0550   1744.5123           703.0000          37.0571           0.0000
     1   13    0.0000    0.0600   1717.8972           703.0000          36.7510           0.0000
     1   14    0.0000    0.0650   1690.1289           703.0000          36.4317           0.0000
     1   15    0.0000    0.0700   1661.3454           703.0000          36.1007           0.0000
     1   16    0.0000    0.0750   1631.6217           703.0000          35.7588           0.0000
     1   17    0.0000    0.0800   1601.0265           703.0000          35.4070           0.0000
     1   18    0.0000    0.0850   1569.6249           703.0000          35.0459           0.0000
     1   19    0.0000    0.0900   1537.4739           703.0000          34.6762           0.0000
     1   20    0.0000    0.0950   1504.6181           703.0000          34.2983           0.0000
     1   21    0.0000    0.1000   1471.0852           703.0000          33.9127           0.0000
     2    1    0.0050    0.0000   1800.0042         41230.3238         188.3628           0.9996
     2    2    0.0050    0.0050   1800.0032         41221.3948         188.3192           0.9995
     2    3    0.0050    0.0100   1799.9969         41166.0344         188.0492           0.9986
     2    4    0.0050    0.0150   1799.9782         41001.4480         187.2469           0.9959
     2    5    0.0050    0.0200   1799.9279         40562.5176         185.1098           0.9888
     2    6    0.0050    0.0250   1799.7990         39471.7773         179.8151           0.9709
     2    7    0.0050    0.0300   1799.4798         36954.5976         167.6889           0.9286
     2    8    0.0050    0.0350   1798.6836         31648.7034         142.6080           0.8344
     2    9    0.0050    0.0400   1796.4944         21868.3368          98.6548           0.6364
     2   10    0.0050    0.0450   1788.9665          9024.5192          49.6353           0.2834
     2   11    0.0050    0.0500   1769.4728           703.0000          37.3441           0.0000
     2   12    0.0050    0.0550   1744.5122           703.0000          37.0571           0.0000
