 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      240.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          960000
 Maximum Temperature :                             1800.0067 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1168.9776 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1685.1172 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0067         41252.8506         188.4726           1.0000
     1    2    0.0000    0.0050   1800.0066         41252.2198         188.4696           1.0000
     1    3    0.0000    0.0100   1800.0061         41247.4825         188.4465           0.9999
     1    4    0.0000    0.0150   1800.0039         41227.9126         188.3510           0.9996
     1    5    0.0000    0.0200   1799.9958         41156.5259         188.0029           0.9984
     1    6    0.0000    0.0250   1799.9692         40921.7824         186.8588           0.9946
     1    7    0.0000    0.0300   1799.8881         40220.8695         183.4488           0.9832
     1    8    0.0000    0.0350   1799.6564         38315.8104         174.2298           0.9517
     1    9    0.0000    0.0400   1799.0058         33645.3116         151.9630           0.8707
     1   10    0.0000    0.0450   1797.0060         23689.4796         106.5563           0.6763
     1   11    0.0000    0.0500   1788.6689          8784.4312          48.9076           0.2747
     1   12    0.0000    0.0550   1764.5138           703.0000          37.2871           0.0000
     1   13    0.0000    0.0600   1735.5322           703.0000          36.9538           0.0000
     1   14    0.0000    0.0650   1704.9756           703.0000          36.6024           0.0000
     1   15    0.0000    0.0700   1673.0800           703.0000          36.2356           0.0000
     1   16    0.0000    0.0750   1640.1662           703.0000          35.8571           0.0000
     1   17    0.0000    0.0800   1606.5716           703.0000          35.4708           0.0000
     1   18    0.0000    0.0850   1572.6010           703.0000          35.0801           0.0000
     1   19    0.0000    0.0900   1538.5023           703.0000          34.6880           0.0000
     1   20    0.0000    0.0950   1504.4536           703.0000          34.2964           0.0000
     1   21    0.0000    0.1000   1470.5528           703.0000          33.9066           0.0000
     2    1    0.0050    0.0000   1800.0067         41252.8506         188.4726           1.0000
     2    2    0.0050    0.0050   1800.0066         41252.2198         188.4696           1.0000
     2    3    0.0050    0.0100   1800.0061         41247.4824         188.4465           0.9999
     2    4    0.0050    0.0150   1800.0039         41227.9123         188.3510           0.9996
     2    5    0.0050    0.0200   1799.9958         41156.5251         188.0029           0.9984
     2    6    0.0050    0.0250   1799.9692         40921.7802         186.8587           0.9946
     2    7    0.0050    0.0300   1799.8881         40220.8636         183.4488           0.9832
     2    8    0.0050    0.0350   1799.6564         38315.7963         174.2297           0.9517
     2    9    0.0050    0.0400   1799.0057         33645.2821         151.9629           0.8707
     2   10    0.0050    0.0450   1797.0060         23689.4275         106.5560           0.6763
     2   11    0.0050    0.0500   1788.6689          8784.3873          48.9074           0.2747
     2   12    0.0050    0.0550   1764.5137           703.0000          37.2871           0.0000
     2   13    0.0050    0.0600   1735.5322           703.0000          36.9538           0.0000
     2   14    0.0050    0.0650   1704.9755           703.0000          36.6024           0.0000
     2   15    0.0050    0.0700   1673.0799           703.0000          36.2356           0.0000
     2   16    0.0050    0.0750   1640.1662           703.0000          35.8571           0.0000
     2   17    0.0050    0.0800   1606.5716           703.0000          35.4708           0.0000
     2   18    0.0050    0.0850   1572.6010           703.0000          35.0801           0.0000
     2   19    0.0050    0.0900   1538.5023           703.0000          34.6880           0.0000
     2   20    0.0050    0.0950   1504.4536           703.0000          34.2964           0.0000
     2   21    0.0050    0.1000   1470.5528           703.0000          33.9066           0.0000
     3    1    0.0100    0.0000   1800.0067         41252.8506         188.4726           1.0000
     3    2    0.0100    0.0050   1800.0066         41252.2198         188.4696           1.0000
     3    3    0.0100    0.0100   1800.0061         41247.4823         188.4465           0.9999
     3    4    0.0100    0.0150   1800.0039         41227.9121         188.3510           0.9996
