 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       88.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          352000
 Maximum Temperature :                             1801.3729 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              890.0613 K - Change from last time step:       0.0007 K
 Average(algebraic, non-weigthed) Temperature :    1710.8829 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1801.3729           720.0000         188.5549           1.0000
     1    2    0.0000    0.0050   1801.3664           720.0000         188.5546           1.0000
     1    3    0.0000    0.0100   1801.3339           720.0000         188.5527           1.0000
     1    4    0.0000    0.0150   1801.2756           720.0000         188.5493           1.0000
     1    5    0.0000    0.0200   1801.1921           720.0000         188.5445           1.0000
     1    6    0.0000    0.0250   1801.0840           720.0000         188.5383           1.0000
     1    7    0.0000    0.0300   1800.9523           720.0000         188.5308           1.0000
     1    8    0.0000    0.0350   1800.7981           720.0000         188.5219           1.0000
     1    9    0.0000    0.0400   1800.6229           720.0000         188.5118           1.0000
     1   10    0.0000    0.0450   1800.4294           720.0000         188.5007           1.0000
     1   11    0.0000    0.0500   1800.2214           720.0000         188.4887           1.0000
     1   12    0.0000    0.0550   1800.0048         41235.6052         188.3885           0.9997
     1   13    0.0000    0.0600   1799.6917         38596.6490         175.5842           0.9564
     1   14    0.0000    0.0650   1797.6336         26262.8150         117.9654           0.7300
     1   15    0.0000    0.0700   1777.8609          4165.6338          38.2326           0.0727
     1   16    0.0000    0.0750   1722.6852           703.0000          36.8061           0.0000
     1   17    0.0000    0.0800   1662.0849           703.0000          36.1092           0.0000
     1   18    0.0000    0.0850   1598.1566           703.0000          35.3740           0.0000
     1   19    0.0000    0.0900   1532.6932           703.0000          34.6212           0.0000
     1   20    0.0000    0.0950   1467.3985           703.0000          33.8703           0.0000
     1   21    0.0000    0.1000   1403.4942           703.0000          33.1354           0.0000
     2    1    0.0050    0.0000   1801.3729           720.0000         188.5549           1.0000
     2    2    0.0050    0.0050   1801.3664           720.0000         188.5546           1.0000
     2    3    0.0050    0.0100   1801.3338           720.0000         188.5527           1.0000
     2    4    0.0050    0.0150   1801.2756           720.0000         188.5493           1.0000
     2    5    0.0050    0.0200   1801.1920           720.0000         188.5445           1.0000
     2    6    0.0050    0.0250   1801.0840           720.0000         188.5383           1.0000
     2    7    0.0050    0.0300   1800.9523           720.0000         188.5308           1.0000
     2    8    0.0050    0.0350   1800.7981           720.0000         188.5219           1.0000
     2    9    0.0050    0.0400   1800.6229           720.0000         188.5118           1.0000
     2   10    0.0050    0.0450   1800.4294           720.0000         188.5007           1.0000
     2   11    0.0050    0.0500   1800.2214           720.0000         188.4887           1.0000
     2   12    0.0050    0.0550   1800.0048         41235.6153         188.3886           0.9997
     2   13    0.0050    0.0600   1799.6917         38596.5979         175.5840           0.9564
     2   14    0.0050    0.0650   1797.6335         26262.6644         117.9647           0.7300
     2   15    0.0050    0.0700   1777.8606          4165.5817          38.2326           0.0727
     2   16    0.0050    0.0750   1722.6850           703.0000          36.8061           0.0000
     2   17    0.0050    0.0800   1662.0848           703.0000          36.1092           0.0000
     2   18    0.0050    0.0850   1598.1566           703.0000          35.3740           0.0000
     2   19    0.0050    0.0900   1532.6932           703.0000          34.6212           0.0000
     2   20    0.0050    0.0950   1467.3986           703.0000          33.8703           0.0000
     2   21    0.0050    0.1000   1403.4944           703.0000          33.1354           0.0000
     3    1    0.0100    0.0000   1801.3729           720.0000         188.5549           1.0000
     3    2    0.0100    0.0050   1801.3664           720.0000         188.5546           1.0000
     3    3    0.0100    0.0100   1801.3338           720.0000         188.5527           1.0000
     3    4    0.0100    0.0150   1801.2756           720.0000         188.5493           1.0000
     3    5    0.0100    0.0200   1801.1920           720.0000         188.5445           1.0000
     3    6    0.0100    0.0250   1801.0840           720.0000         188.5383           1.0000
     3    7    0.0100    0.0300   1800.9523           720.0000         188.5308           1.0000
     3    8    0.0100    0.0350   1800.7981           720.0000         188.5219           1.0000
     3    9    0.0100    0.0400   1800.6229           720.0000         188.5118           1.0000
     3   10    0.0100    0.0450   1800.4293           720.0000         188.5007           1.0000
     3   11    0.0100    0.0500   1800.2214           720.0000         188.4887           1.0000
     3   12    0.0100    0.0550   1800.0048         41235.6280         188.3886           0.9997
     3   13    0.0100    0.0600   1799.6917         38596.5457         175.5837           0.9564
     3   14    0.0100    0.0650   1797.6335         26262.5270         117.9641           0.7300
     3   15    0.0100    0.0700   1777.8604          4165.5325          38.2325           0.0727
     3   16    0.0100    0.0750   1722.6848           703.0000          36.8061           0.0000
     3   17    0.0100    0.0800   1662.0846           703.0000          36.1092           0.0000
     3   18    0.0100    0.0850   1598.1565           703.0000          35.3740           0.0000
     3   19    0.0100    0.0900   1532.6932           703.0000          34.6212           0.0000
     3   20    0.0100    0.0950   1467.3986           703.0000          33.8703           0.0000
     3   21    0.0100    0.1000   1403.4944           703.0000          33.1354           0.0000
     4    1    0.0150    0.0000   1801.3729           720.0000         188.5549           1.0000
     4    2    0.0150    0.0050   1801.3664           720.0000         188.5546           1.0000
     4    3    0.0150    0.0100   1801.3338           720.0000         188.5527           1.0000
     4    4    0.0150    0.0150   1801.2755           720.0000         188.5493           1.0000
     4    5    0.0150    0.0200   1801.1920           720.0000         188.5445           1.0000
     4    6    0.0150    0.0250   1801.0840           720.0000         188.5383           1.0000
     4    7    0.0150    0.0300   1800.9523           720.0000         188.5308           1.0000
     4    8    0.0150    0.0350   1800.7981           720.0000         188.5219           1.0000
     4    9    0.0150    0.0400   1800.6229           720.0000         188.5118           1.0000
     4   10    0.0150    0.0450   1800.4293           720.0000         188.5007           1.0000
     4   11    0.0150    0.0500   1800.2214           720.0000         188.4887           1.0000
     4   12    0.0150    0.0550   1800.0048         41235.5934         188.3885           0.9997
     4   13    0.0150    0.0600   1799.6917         38596.5071         175.5835           0.9563
     4   14    0.0150    0.0650   1797.6335         26262.4035         117.9635           0.7300
     4   15    0.0150    0.0700   1777.8602          4165.4855          38.2324           0.0727
     4   16    0.0150    0.0750   1722.6846           703.0000          36.8061           0.0000
     4   17    0.0150    0.0800   1662.0845           703.0000          36.1092           0.0000
     4   18    0.0150    0.0850   1598.1564           703.0000          35.3740           0.0000
     4   19    0.0150    0.0900   1532.6931           703.0000          34.6212           0.0000
     4   20    0.0150    0.0950   1467.3986           703.0000          33.8703           0.0000
     4   21    0.0150    0.1000   1403.4944           703.0000          33.1354           0.0000
     5    1    0.0200    0.0000   1801.3729           720.0000         188.5549           1.0000
     5    2    0.0200    0.0050   1801.3664           720.0000         188.5546           1.0000
     5    3    0.0200    0.0100   1801.3338           720.0000         188.5527           1.0000
     5    4    0.0200    0.0150   1801.2755           720.0000         188.5493           1.0000
     5    5    0.0200    0.0200   1801.1920           720.0000         188.5445           1.0000
     5    6    0.0200    0.0250   1801.0840           720.0000         188.5383           1.0000
     5    7    0.0200    0.0300   1800.9523           720.0000         188.5308           1.0000
     5    8    0.0200    0.0350   1800.7981           720.0000         188.5219           1.0000
     5    9    0.0200    0.0400   1800.6229           720.0000         188.5118           1.0000
     5   10    0.0200    0.0450   1800.4293           720.0000         188.5007           1.0000
     5   11    0.0200    0.0500   1800.2213           720.0000         188.4887           1.0000
