 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      212.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          848000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1138.8843 K - Change from last time step:       0.0004 K
 Average(algebraic, non-weigthed) Temperature :    1686.8021 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.5983         188.4763           1.0000
     1    2    0.0000    0.0050   1800.0068         41253.5565         188.4761           1.0000
     1    3    0.0000    0.0100   1800.0067         41253.0963         188.4738           1.0000
     1    4    0.0000    0.0150   1800.0064         41249.9893         188.4587           0.9999
     1    5    0.0000    0.0200   1800.0045         41233.1897         188.3767           0.9997
     1    6    0.0000    0.0250   1799.9961         41158.9687         188.0148           0.9985
     1    7    0.0000    0.0300   1799.9647         40882.7742         186.6687           0.9940
     1    8    0.0000    0.0350   1799.8609         39990.2055         182.3287           0.9794
     1    9    0.0000    0.0400   1799.5432         37434.3837         169.9898           0.9368
     1   10    0.0000    0.0450   1798.5654         30961.2787         139.4125           0.8216
     1   11    0.0000    0.0500   1794.8881         17369.2075          79.8909           0.5298
     1   12    0.0000    0.0550   1778.3511          4276.7333          38.3767           0.0788
     1   13    0.0000    0.0600   1746.6372           703.0000          37.0815           0.0000
     1   14    0.0000    0.0650   1712.7888           703.0000          36.6923           0.0000
     1   15    0.0000    0.0700   1677.5204           703.0000          36.2867           0.0000
     1   16    0.0000    0.0750   1641.2624           703.0000          35.8697           0.0000
     1   17    0.0000    0.0800   1604.5217           703.0000          35.4472           0.0000
     1   18    0.0000    0.0850   1567.8388           703.0000          35.0253           0.0000
     1   19    0.0000    0.0900   1531.7294           703.0000          34.6101           0.0000
     1   20    0.0000    0.0950   1496.6130           703.0000          34.2062           0.0000
     1   21    0.0000    0.1000   1462.7441           703.0000          33.8168           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.5983         188.4763           1.0000
     2    2    0.0050    0.0050   1800.0068         41253.5565         188.4761           1.0000
     2    3    0.0050    0.0100   1800.0067         41253.0963         188.4738           1.0000
     2    4    0.0050    0.0150   1800.0064         41249.9892         188.4587           0.9999
     2    5    0.0050    0.0200   1800.0045         41233.1894         188.3767           0.9997
     2    6    0.0050    0.0250   1799.9961         41158.9678         188.0148           0.9985
     2    7    0.0050    0.0300   1799.9647         40882.7712         186.6687           0.9940
     2    8    0.0050    0.0350   1799.8609         39990.1973         182.3287           0.9794
     2    9    0.0050    0.0400   1799.5432         37434.3634         169.9897           0.9368
     2   10    0.0050    0.0450   1798.5654         30961.2351         139.4122           0.8216
     2   11    0.0050    0.0500   1794.8880         17369.1387          79.8906           0.5298
     2   12    0.0050    0.0550   1778.3510          4276.7138          38.3767           0.0788
     2   13    0.0050    0.0600   1746.6372           703.0000          37.0815           0.0000
     2   14    0.0050    0.0650   1712.7887           703.0000          36.6923           0.0000
     2   15    0.0050    0.0700   1677.5203           703.0000          36.2867           0.0000
     2   16    0.0050    0.0750   1641.2624           703.0000          35.8697           0.0000
     2   17    0.0050    0.0800   1604.5217           703.0000          35.4472           0.0000
     2   18    0.0050    0.0850   1567.8389           703.0000          35.0253           0.0000
     2   19    0.0050    0.0900   1531.7294           703.0000          34.6101           0.0000
     2   20    0.0050    0.0950   1496.6131           703.0000          34.2063           0.0000
     2   21    0.0050    0.1000   1462.7442           703.0000          33.8168           0.0000
     3    1    0.0100    0.0000   1800.0068         41253.5983         188.4763           1.0000
     3    2    0.0100    0.0050   1800.0068         41253.5565         188.4761           1.0000
     3    3    0.0100    0.0100   1800.0067         41253.0963         188.4738           1.0000
     3    4    0.0100    0.0150   1800.0064         41249.9892         188.4587           0.9999
