 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      282.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1128000
 Maximum Temperature :                             1800.0056 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1187.7546 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1680.0890 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0056         41242.9746         188.4245           0.9998
     1    2    0.0000    0.0050   1800.0051         41238.1409         188.4009           0.9997
     1    3    0.0000    0.0100   1800.0016         41207.1047         188.2495           0.9992
     1    4    0.0000    0.0150   1799.9904         41108.4515         187.7685           0.9977
     1    5    0.0000    0.0200   1799.9583         40826.5225         186.3948           0.9931
     1    6    0.0000    0.0250   1799.8713         40077.8121         182.7540           0.9809
     1    7    0.0000    0.0300   1799.6459         38232.3974         173.8278           0.9503
     1    8    0.0000    0.0350   1799.0689         34059.0788         153.9147           0.8781
     1    9    0.0000    0.0400   1797.4967         25665.9969         115.2959           0.7178
     1   10    0.0000    0.0450   1792.1468         12428.4692          61.0001           0.3944
     1   11    0.0000    0.0500   1775.5776          3710.6689          37.7405           0.0467
     1   12    0.0000    0.0550   1749.6993           703.0000          37.1167           0.0000
     1   13    0.0000    0.0600   1722.5157           703.0000          36.8041           0.0000
     1   14    0.0000    0.0650   1694.2052           703.0000          36.4786           0.0000
     1   15    0.0000    0.0700   1664.8522           703.0000          36.1410           0.0000
     1   16    0.0000    0.0750   1634.5539           703.0000          35.7926           0.0000
     1   17    0.0000    0.0800   1603.4124           703.0000          35.4344           0.0000
     1   18    0.0000    0.0850   1571.5269           703.0000          35.0678           0.0000
     1   19    0.0000    0.0900   1538.9849           703.0000          34.6935           0.0000
     1   20    0.0000    0.0950   1505.8538           703.0000          34.3125           0.0000
     1   21    0.0000    0.1000   1472.1743           703.0000          33.9252           0.0000
     2    1    0.0050    0.0000   1800.0056         41242.9746         188.4245           0.9998
     2    2    0.0050    0.0050   1800.0051         41238.1408         188.4009           0.9997
     2    3    0.0050    0.0100   1800.0016         41207.1043         188.2495           0.9992
     2    4    0.0050    0.0150   1799.9904         41108.4506         187.7685           0.9977
     2    5    0.0050    0.0200   1799.9583         40826.5202         186.3947           0.9931
     2    6    0.0050    0.0250   1799.8713         40077.8067         182.7540           0.9809
     2    7    0.0050    0.0300   1799.6459         38232.3856         173.8278           0.9503
     2    8    0.0050    0.0350   1799.0689         34059.0556         153.9146           0.8781
     2    9    0.0050    0.0400   1797.4967         25665.9581         115.2957           0.7178
     2   10    0.0050    0.0450   1792.1467         12428.4285          61.0000           0.3944
     2   11    0.0050    0.0500   1775.5776          3710.6588          37.7405           0.0467
     2   12    0.0050    0.0550   1749.6993           703.0000          37.1167           0.0000
     2   13    0.0050    0.0600   1722.5157           703.0000          36.8041           0.0000
     2   14    0.0050    0.0650   1694.2051           703.0000          36.4786           0.0000
     2   15    0.0050    0.0700   1664.8522           703.0000          36.1410           0.0000
