 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      880.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3520000
 Maximum Temperature :                             1784.0009 K - Change from last time step:      -0.0001 K
 Minimum Temperature :                             1111.2936 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1553.9767 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1784.0009          6062.7967          41.6553           0.1662
     1    2    0.0000    0.0050   1782.3135          5409.9947          40.2755           0.1362
     1    3    0.0000    0.0100   1773.8355          3421.2368          37.5208           0.0291
     1    4    0.0000    0.0150   1760.1306           703.0000          37.2367           0.0000
     1    5    0.0000    0.0200   1745.3801           703.0000          37.0671           0.0000
     1    6    0.0000    0.0250   1729.6464           703.0000          36.8861           0.0000
     1    7    0.0000    0.0300   1712.9621           703.0000          36.6943           0.0000
     1    8    0.0000    0.0350   1695.3567           703.0000          36.4918           0.0000
     1    9    0.0000    0.0400   1676.8578           703.0000          36.2791           0.0000
     1   10    0.0000    0.0450   1657.4913           703.0000          36.0563           0.0000
     1   11    0.0000    0.0500   1637.2812           703.0000          35.8239           0.0000
     1   12    0.0000    0.0550   1616.2488           703.0000          35.5821           0.0000
     1   13    0.0000    0.0600   1594.4122           703.0000          35.3309           0.0000
     1   14    0.0000    0.0650   1571.7866           703.0000          35.0707           0.0000
     1   15    0.0000    0.0700   1548.3840           703.0000          34.8016           0.0000
     1   16    0.0000    0.0750   1524.2147           703.0000          34.5237           0.0000
     1   17    0.0000    0.0800   1499.2870           703.0000          34.2370           0.0000
     1   18    0.0000    0.0850   1473.6087           703.0000          33.9417           0.0000
     1   19    0.0000    0.0900   1447.1869           703.0000          33.6378           0.0000
     1   20    0.0000    0.0950   1420.0289           703.0000          33.3255           0.0000
     1   21    0.0000    0.1000   1392.1422           703.0000          33.0048           0.0000
     2    1    0.0050    0.0000   1784.0008          6062.7761          41.6553           0.1662
     2    2    0.0050    0.0050   1782.3135          5409.9768          40.2755           0.1362
     2    3    0.0050    0.0100   1773.8354          3421.2280          37.5208           0.0291
     2    4    0.0050    0.0150   1760.1305           703.0000          37.2367           0.0000
     2    5    0.0050    0.0200   1745.3800           703.0000          37.0671           0.0000
     2    6    0.0050    0.0250   1729.6463           703.0000          36.8861           0.0000
     2    7    0.0050    0.0300   1712.9621           703.0000          36.6943           0.0000
     2    8    0.0050    0.0350   1695.3567           703.0000          36.4918           0.0000
     2    9    0.0050    0.0400   1676.8577           703.0000          36.2791           0.0000
     2   10    0.0050    0.0450   1657.4912           703.0000          36.0563           0.0000
     2   11    0.0050    0.0500   1637.2812           703.0000          35.8239           0.0000
     2   12    0.0050    0.0550   1616.2488           703.0000          35.5821           0.0000
     2   13    0.0050    0.0600   1594.4122           703.0000          35.3309           0.0000
