 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      476.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1904000
 Maximum Temperature :                             1799.8315 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1180.2576 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1644.3786 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.8315         39742.1684         181.1254           0.9754
     1    2    0.0000    0.0050   1799.8063         39532.3936         180.1087           0.9719
     1    3    0.0000    0.0100   1799.6680         38407.2061         174.6704           0.9532
     1    4    0.0000    0.0150   1799.3464         35974.5127         163.0046           0.9117
     1    5    0.0000    0.0200   1798.6627         31525.4842         142.0342           0.8321
     1    6    0.0000    0.0250   1797.1336         24180.2448         108.7112           0.6867
     1    7    0.0000    0.0300   1793.1046         13870.2018          66.2752           0.4364
     1    8    0.0000    0.0350   1781.9498          5284.9587          40.0325           0.1303
     1    9    0.0000    0.0400   1762.5873           703.0000          37.2650           0.0000
     1   10    0.0000    0.0450   1741.6567           703.0000          37.0243           0.0000
     1   11    0.0000    0.0500   1719.7559           703.0000          36.7724           0.0000
     1   12    0.0000    0.0550   1696.8636           703.0000          36.5091           0.0000
     1   13    0.0000    0.0600   1672.9702           703.0000          36.2344           0.0000
     1   14    0.0000    0.0650   1648.0765           703.0000          35.9481           0.0000
     1   15    0.0000    0.0700   1622.1900           703.0000          35.6504           0.0000
     1   16    0.0000    0.0750   1595.3224           703.0000          35.3414           0.0000
     1   17    0.0000    0.0800   1567.4861           703.0000          35.0213           0.0000
     1   18    0.0000    0.0850   1538.6933           703.0000          34.6902           0.0000
     1   19    0.0000    0.0900   1508.9555           703.0000          34.3482           0.0000
     1   20    0.0000    0.0950   1478.2832           703.0000          33.9955           0.0000
     1   21    0.0000    0.1000   1446.6870           703.0000          33.6321           0.0000
     2    1    0.0050    0.0000   1799.8315         39742.1644         181.1254           0.9754
     2    2    0.0050    0.0050   1799.8063         39532.3892         180.1087           0.9719
     2    3    0.0050    0.0100   1799.6680         38407.1996         174.6704           0.9532
     2    4    0.0050    0.0150   1799.3464         35974.5022         163.0045           0.9117
     2    5    0.0050    0.0200   1798.6627         31525.4676         142.0341           0.8321
     2    6    0.0050    0.0250   1797.1336         24180.2202         108.7110           0.6867
     2    7    0.0050    0.0300   1793.1046         13870.1736          66.2751           0.4364
     2    8    0.0050    0.0350   1781.9498          5284.9458          40.0325           0.1303
     2    9    0.0050    0.0400   1762.5873           703.0000          37.2650           0.0000
     2   10    0.0050    0.0450   1741.6566           703.0000          37.0243           0.0000
     2   11    0.0050    0.0500   1719.7559           703.0000          36.7724           0.0000
     2   12    0.0050    0.0550   1696.8636           703.0000          36.5091           0.0000
